,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.08655828358513487,0.6335397415952652,-0.0265659573493606,0.3081985122266099,-0.05622163836346595,0.9360576066509069,0.04649271898750984,0.609910434983373,0.01686433570670763,0.3530024297521939,0.01943122793790252,0.2141526510446132,0.12057794781663918,0.18206803325190915,0.061705649368216875,0.04993492185002507,0.015155304188511572,-0.48977647172899497,-0.1302519384717126,-0.4716822623869403,-0.02009374250332088,-0.2236293499762898,-0.015437609547862208,0.07250927375293802,-0.23543080276637296,-0.0677190033829989,-0.19229031958287918,0.21400244113371533,-0.2182240449995157,0.5306262451952188,0.1838266852233647,0.3848194795362071,0.16410156761702913,0.43453284678518705,0.1136621575902254,0.555810417801717,0.16178288214587253,0.6069067666826704,-0.5432962082387801,0.3873976908907829,-0.5558104178017178,-0.5451291241256142,0.27077398069150743,-0.35948472843468815,-0.5425466788030442,-0.5647014219536917,-0.5451291241256165,-0.6048876912614328,0.07017749959905566,-0.430774396925954,0.6152731779986939,-0.6438093154827461,0.6048876912614364,-0.5653292410539973,-0.04027123048111298,-0.40250175176987635,0.5690684863761131,-0.6608910845865735,0.5653292410539982,-0.17748641355548336,-0.16330503499077414,-0.18128948922290672,-0.17707715383587774,-0.06651735022813439,-0.17748641355548359,0.05731278397521871,0.10484058259425555,0.17725668506526712,0.09490308375194348,0.038831758263115516,0.09320005908254322,-0.01753990584730751,-0.11086147418338041,-0.054551332898100956,-0.10954917418190804,0.04577265984002582,-0.10725072329569789,-0.01169468356181784,0.022592628805386508,0.0013733977279234727,-0.011366080849990195,-0.016617786880971916,-0.012715785635733876,-0.01392962873908709,-0.06862719469214454,-0.03381402873035257,-0.042855618228458306,0.02214585550146578,-0.0425244941181185,0.03037658503195058,-0.04512756997245263,0.020333129769963154,-0.04962494242337027,0.027617504489075496,-0.04725995422464758,-0.032015364472060895,-0.08753105842921463,-0.0609324830960768,-0.061675018776903685,0.02796865414107058,-0.060344861639043075
acc_x_std,0.08655828358513487,1.0,0.7418478573275723,0.8906889266357119,-0.8469421795529499,0.8075419117892512,0.11788704433593196,0.9191284524247559,0.6819479989307508,0.784047788007489,-0.7975233005192172,0.7139610500925558,0.2781319146070581,0.7243208623798971,0.6928710330292425,0.701759501638443,-0.4498755228705992,0.6745321055777286,-0.17648620782153257,0.4335511163658986,0.210507009718251,0.3791363300766617,-0.43534405854943053,0.3527492001187156,0.17098826930500385,0.3391353450475672,0.34661924090675106,0.31016241023505947,-0.1705847669079037,0.300702662010427,0.07583711977788471,0.4860113096446668,0.3595722254966026,0.4325300296649469,-0.469050696148912,0.4081318597619656,0.07095069842430617,0.3478601008587146,0.2299151157651057,-0.06343270290643532,-0.056257968500264946,-0.07095069842430675,-0.1669062198160336,0.3776237619432439,0.0335274487857445,-0.16508508069465108,-0.3331481633118566,-0.1669062198160364,0.0030608780821462355,0.36894971375989244,0.13166997362780053,0.01133486895292721,-0.18365538539258122,-0.0030608780821459332,0.0006320218845563243,0.330385652639736,0.13800019125787188,0.002491668733107535,-0.20504715680350058,-0.0006320218845556841,0.2705349868753596,0.31277823234324625,0.33280178392427906,0.29621232039200507,0.12888318429368467,0.2705349868753597,0.2587775216616585,0.4128950331827308,0.4979326754466078,0.06847006159587944,0.08731089035911094,0.03399586758374124,-0.2580493353464753,0.07442321019094024,-0.1358905739441896,-0.045284441987485886,-0.3781908830087634,-0.05419739155456408,-0.27307116268885834,0.23619143266069262,-0.12142606096620291,-0.23080510929297324,-0.3819027708896501,-0.2552252318125703,-0.3219209935191721,0.0955307216761898,-0.17377244075843312,-0.26411915790823204,-0.4653314759689566,-0.30036582781780014,0.3116202860092036,0.1619491060500572,0.42375275719574884,-0.26154510082634375,0.14367269619964987,-0.29756959801919675,-0.28930518008542977,0.003366427575243973,-0.18470210226003356,-0.23616089718051567,-0.3859240205323174,-0.26224748312407004
acc_x_max,0.6335397415952652,0.7418478573275723,1.0,0.6508208081984214,-0.3365380198512317,0.578908196565133,0.6189048426049037,0.6609763863761752,0.9111173679261256,0.5823037392023249,-0.27859968292569615,0.5407453273880394,0.3460825953870057,0.5812302902071692,0.5895502051280415,0.5578429654091501,-0.25373608346684073,0.5323839735717805,-0.41236891622979394,0.2838513196928617,-0.08647398388049835,0.34187546980007044,-0.47526781556707776,0.3255268283433928,0.13918399885028598,0.14495473606170747,0.21425110936883893,0.11720888302547826,-0.061717803208472435,0.09141364697503498,0.3205905380723285,0.48343148426519517,0.47542408888755927,0.43926440636756253,-0.1439863675323438,0.3886485874216525,0.28864991036392695,0.3724447533434465,0.42603518067306584,-0.2757956929925894,0.09250416216417248,-0.288649910363928,-0.4450694097705058,0.4543093593171588,-0.17413688161027954,-0.44205244904889046,-0.575406894384625,-0.44506940977050813,-0.2654558002897969,0.3134115011713056,-0.07789258110252055,0.2792834239019436,-0.40778815963920134,0.2654558002897983,-0.2806811496868353,0.263656921502243,-0.0717818380110324,0.28503750060819627,-0.49311112684665914,0.28068114968683794,0.047407232662965496,0.14648284010667986,0.11927921554137362,0.07446167739643889,-0.018381411438765177,0.047407232662965516,0.2545606191275163,0.3061150383997907,0.4687526985131774,0.1011027249218822,0.12925526932966852,0.08251030530307962,-0.20418591660326743,-0.0015851731960047852,-0.12818055430858874,-0.0797396188847406,-0.25497831436596796,-0.0842568157840571,-0.2549946683173828,0.18174747249729664,-0.13592850639530468,-0.2164172492719439,-0.34086964225356825,-0.23831147705135097,-0.23648592734905338,0.060450676429367474,-0.12603031513022567,-0.20535934451419727,-0.3290978809453964,-0.23734796833754765,0.24304163368134385,0.11124183049803481,0.3197283512109264,-0.21243602206475307,0.1084966687601386,-0.24031145999924314,-0.24100131307151054,-0.044927748063916854,-0.17473554442749836,-0.2127604525797067,-0.2718555817045063,-0.23500154780663318
acc_x_rms,-0.0265659573493606,0.8906889266357119,0.6508208081984214,1.0,-0.7561560046518147,0.9804907542708954,0.05680652710317386,0.8564245307320515,0.6309753562547414,0.9182693521333485,-0.7129077056461876,0.8918029616686718,-0.005083340060943756,0.6332854902496244,0.5315131395319002,0.6939499743310108,-0.4617436838949882,0.7472747137483564,-0.18654791894861347,0.5567020499672433,0.2802044608662377,0.5860564857584181,-0.5327819480768292,0.56590489838485,0.2074972327887132,0.5254597216176206,0.5101006007646712,0.4403927089901702,-0.2585191420541216,0.4220807635496624,0.09151199330009845,0.6448722165792667,0.46875882474234504,0.6154912501310699,-0.5975404999507863,0.5906088449741349,-0.09379607626891827,0.5056680347248064,0.10229325982763696,0.10509714834180801,-0.2667758057558512,0.09379607626891774,-0.11910035123748333,0.5120978943487973,0.16453454289243166,-0.11579463819096246,-0.3318592743095533,-0.11910035123748627,0.16581465108535365,0.506161501911496,0.3295505372843802,-0.1500293892932126,-0.049548410130543306,-0.1658146510853535,0.18874278054136046,0.5200595521735727,0.3663110845035846,-0.1848105275708463,-0.06351350164712206,-0.18874278054135973,0.40297459814672765,0.5689520950662215,0.5606567458884987,0.45954114924666356,0.1321440264612138,0.4029745981467276,0.28791335979902966,0.2619653786361824,0.45700938036000954,-0.041553088346442536,0.1664083944830797,-0.06240439800090904,-0.33580148569421947,0.04496469866651641,-0.1994227696923432,-0.04548602981565294,-0.44832387905260274,-0.04883265900328361,-0.45648349721253945,0.09313515579754442,-0.32249680776284184,-0.3956537834885549,-0.5266112335240788,-0.41617079948989316,-0.42118054401004645,0.05879609088711589,-0.25810335446235577,-0.35492114472631875,-0.5539976305473066,-0.3939449136378945,0.38982184676157067,0.12325217999869463,0.48723721964711403,-0.3342264097677046,0.21433449882175207,-0.3727048248859388,-0.37757703964485034,-0.052520556135936314,-0.26869819599455036,-0.31448226698866927,-0.4516165717631456,-0.3413386801207867
acc_x_min,0.3081985122266099,-0.8469421795529499,-0.3365380198512317,-0.7561560046518147,1.0,-0.6753398479769741,0.25028673310759436,-0.7840012169108939,-0.3180470979845928,-0.6503412421270287,0.9347328411803364,-0.5742356117300581,-0.19037035407088565,-0.638069019855484,-0.6171841814334846,-0.598108971156347,0.4748627883021795,-0.5494135064060653,-0.039557218838277716,-0.3322887970115463,-0.3097078086644837,-0.2491353030264034,0.23431470223198295,-0.23265501472137154,-0.0816592066920572,-0.3143048152890236,-0.2592203431634182,-0.25322724001593416,0.19147055484596495,-0.2598571675557825,0.1540850260289709,-0.2564251482999467,-0.10532984188855725,-0.22236788805937113,0.4877734824223746,-0.22434184654839126,0.008606904216243893,-0.1617164858970793,-0.08477284193475053,-0.009125205156983002,0.04749211999109518,-0.008606904216243886,0.018862736964087527,-0.17619690746105288,-0.062376036533849204,0.01875194276340069,0.12196613556339078,0.018862736964091364,-0.09425893794527145,-0.21115833313125085,-0.13431194028621102,0.0869391052885261,0.029156202312705982,0.09425893794527207,-0.08824243246771299,-0.20813438165650214,-0.14268954658240277,0.08707649664535341,0.01886215365511139,0.08824243246771432,-0.2474450788019187,-0.2965879685217021,-0.30845104037147925,-0.2713025734403488,-0.10762566566302552,-0.2474450788019186,-0.19969412058122565,-0.33256128937552,-0.38415019073535495,-0.05822679600803316,-0.05634152371501405,-0.02415212694117763,0.2215651891012058,-0.06518624427641312,0.12055390321666304,0.019240591010980617,0.33889317190479196,0.024601215408390175,0.1722612037587583,-0.191689643653333,0.052315588853397786,0.15513180246400846,0.2566602241098672,0.17071521711061097,0.2758929250573502,-0.05206479152707849,0.16480949156643918,0.22230373186556623,0.3986776036296769,0.24398656428623028,-0.25171948269550704,-0.10173705645674916,-0.3363834059287403,0.20975657511132814,-0.12888113652098362,0.23383042114244432,0.2261452010222202,-0.0038365313413150064,0.14662529741397118,0.17819229696948985,0.31975858378826927,0.19283853273726062
acc_x_abs_sum,-0.05622163836346595,0.8075419117892512,0.578908196565133,0.9804907542708954,-0.6753398479769741,1.0,0.047635453043197266,0.7999271842215595,0.5827206876109318,0.9200681719644218,-0.6464862569364941,0.9187482406024401,-0.1468856504358452,0.5472708836544858,0.4192555600315062,0.6327473006635272,-0.43568633280142205,0.7186211103599641,-0.2006298389374258,0.5771969635638716,0.2786543991008963,0.6346176267794877,-0.5532610005224328,0.6167170101856898,0.26426183371619455,0.5630578778712926,0.5731552816993678,0.47668965755589227,-0.2349919011409752,0.457388902001214,0.1321298705718699,0.6856309647794553,0.5141849498308979,0.6669189616043449,-0.5906755552803826,0.6441799814252481,-0.16256514925564178,0.5540485502800385,0.04869441923770336,0.17510723454622587,-0.34273476779295975,0.16256514925564183,-0.07342526687789487,0.5419216775012735,0.22399636323062241,-0.06968958235059743,-0.30599414909445555,-0.07342526687789781,0.2313202000556498,0.5514787797991999,0.3997254676660377,-0.21437646947885097,0.0027996326742574674,-0.23132020005565004,0.2681212263508295,0.5835376451334912,0.44954000321997645,-0.2638815625512059,-0.004026250289448728,-0.26812122635082747,0.4615894485693501,0.6468782132439402,0.6355149589644474,0.5240535629268988,0.1455093837936746,0.4615894485693496,0.272850380759154,0.18134469322355737,0.40674181685140587,-0.09350200304130349,0.18631458725715197,-0.10846353164301109,-0.35127638047555243,-0.0014557711289495646,-0.22948136372436143,-0.0565043662890767,-0.44011914587617,-0.05486500237099797,-0.4945360482437896,0.002659898391066595,-0.386586140396668,-0.4316611392760605,-0.5368824646252454,-0.44619130016997305,-0.43947151514296473,0.005440057663654269,-0.29300438585357436,-0.3801043587704264,-0.544787592615705,-0.4130206133602382,0.4018952201458883,0.07036867206407287,0.47642878924632814,-0.3516819842289193,0.24290289133722076,-0.38538055972487395,-0.3916857102919774,-0.09960279567324715,-0.30111925952325175,-0.334650128451317,-0.4398207582848991,-0.3558866127778954
acc_y_mean,0.9360576066509069,0.11788704433593196,0.6189048426049037,0.05680652710317386,0.25028673310759436,0.047635453043197266,1.0,0.059274421857967025,0.6402448072220407,0.07631432279693334,0.3491113479209554,0.09829849704027287,0.05145667668237696,0.16466746181648467,0.186422295624989,0.13938965570801545,-0.05261849842798852,0.12362842903081318,-0.47890937798260785,-0.06614575168271213,-0.41257395823855036,0.08319210669925006,-0.26096917160756444,0.09008911532195459,0.197670937338119,-0.24361795259597685,0.018386555138472437,-0.18183745776719562,0.33926439859552837,-0.2123252934647039,0.5969247018123848,0.24522968263368625,0.462848733099707,0.26281891557878945,0.44190081546782867,0.21663830596310893,0.5302155276124106,0.2652854254619114,0.62691287766675,-0.5135458841715227,0.3340166106051927,-0.5302155276124119,-0.513960831654345,0.3619185471951739,-0.2939745109998427,-0.5102261028414381,-0.5935258955817301,-0.5139608316543458,-0.5772435401284268,0.1564828086014926,-0.37732613676017,0.5915620783642086,-0.6542662580056527,0.577243540128428,-0.48276482865486375,0.06211016713972456,-0.30533549956183964,0.4874445514387159,-0.6332934365421816,0.48276482865486453,-0.07526993519055207,-0.059667432441213565,-0.06585155793456487,-0.07013164256437347,-0.008877457860156554,-0.0752699351905521,0.13541364286647106,-0.01121284972996367,0.20837916743053508,0.03220677431107286,0.15081882687029644,0.037137468160389965,-0.14658089683375672,-0.260663626691682,-0.20939151502029776,-0.2248468990468308,-0.025194767952187645,-0.21326798973974173,-0.12396985772595669,-0.12324747023439964,-0.14516696851387634,-0.12874834520956482,-0.08981453608884937,-0.12071804861265334,-0.14731996960284752,-0.22876342207940387,-0.19928408496829297,-0.19230945010827333,-0.05315397600814824,-0.18019713525147485,0.1498098503141937,-0.1921180708514741,0.09483165967112059,-0.17788178492510545,0.17484165947509367,-0.16552589885528793,-0.15381609207215408,-0.24461996383456036,-0.21610775807539068,-0.20267176845787552,-0.013674992778260234,-0.19033592281539266
acc_y_std,0.04649271898750984,0.9191284524247559,0.6609763863761752,0.8564245307320515,-0.7840012169108939,0.7999271842215595,0.059274421857967025,1.0,0.7124779645616084,0.8845267131812804,-0.8314695010512266,0.8125231875721444,0.22561298390933318,0.6532225571735095,0.6116234722090003,0.6214490288900199,-0.42065584305017867,0.5980749421803822,-0.2878083269298079,0.48963176451962354,0.15378486321432716,0.4567112983776966,-0.5481988028871693,0.42597068998511983,0.28613652801797,0.5114002084125032,0.5237716534031207,0.49815476582868606,-0.2363487816224557,0.49393431434585144,0.14024028902590335,0.5995115174924097,0.4623829718744701,0.526994176850249,-0.5194298938446292,0.5022238658897438,0.002428139289093702,0.41891170204278155,0.19369519164449342,0.006463201149195651,-0.1364626103373502,-0.0024281392890941047,-0.14228933568534818,0.41516315870598686,0.07561593688366548,-0.14014557748694198,-0.3346615680883652,-0.14228933568535201,0.09265386848580247,0.4743789170589558,0.2369060314803218,-0.07172132950369543,-0.14425484276885905,-0.09265386848580237,0.0391301499596059,0.40222498794654105,0.1934403044462357,-0.034990653654774,-0.2022514638318596,-0.03913014995960538,0.38666829947400383,0.4324886074778414,0.4598969785507572,0.4184421494836723,0.17783397623742214,0.3866682994740037,0.2616305560130962,0.3144107037558836,0.4489256898485351,-0.008892335206025174,0.11902294097983544,-0.03620626506441742,-0.28425386853744833,0.07105632772318415,-0.1507801473337555,-0.03390737623688804,-0.412492474037259,-0.039799484456257306,-0.3168886544724199,0.17528757863641511,-0.1742864419524381,-0.2771245834942541,-0.4027541565334013,-0.2987721709729085,-0.3354055804323233,0.09820135053065109,-0.177927226085395,-0.26924228413732726,-0.4869970395792194,-0.30531667553528696,0.31656587725033836,0.15214912740119294,0.4169182657756118,-0.26421097145621936,0.14548229855305825,-0.3006960219550158,-0.30472978532064104,-0.0034289049151667397,-0.19380488616952446,-0.23916814036203957,-0.4037494450856475,-0.26440816017093055
acc_y_max,0.609910434983373,0.6819479989307508,0.9111173679261256,0.6309753562547414,-0.3180470979845928,0.5827206876109318,0.6402448072220407,0.7124779645616084,1.0,0.6543290847468226,-0.28419095560330504,0.6093162883441047,0.2653511020752396,0.6132026649823831,0.5965056474634708,0.581865455197251,-0.3676049556717694,0.5497960166425622,-0.49743116076288013,0.3351744045375378,-0.12203912486928388,0.419776123290033,-0.5738647079250776,0.40187392784709236,0.2598735102677158,0.21162168177423024,0.33254811808441437,0.19702295309669363,-0.03186774501773759,0.17348231609764517,0.40644943807113315,0.5691289651018676,0.5841855343401098,0.514734694305003,-0.12965296018899863,0.4619879287426708,0.2648251028652474,0.430126993894176,0.4291782220945158,-0.24993237181989902,0.05547014039125254,-0.26482510286524885,-0.40620125394068346,0.4911367269478592,-0.11985301274469745,-0.4027447843682466,-0.5638515509548238,-0.4062012539406854,-0.2256841348693193,0.37971112619319936,-0.02458651238358531,0.24380849558749565,-0.4024260844666358,0.2256841348693209,-0.25503847079334635,0.31823337559531684,-0.03246999718546505,0.26024748816033105,-0.5007718949494588,0.2550384707933482,0.15660268539953454,0.23758506743903973,0.2326641148265125,0.18634289222456946,0.06201352097769821,0.1566026853995346,0.27778785649182974,0.18264155987596506,0.4354703948591075,0.0002533384818482632,0.18840552478848446,-0.009781309061205811,-0.29378173904542065,-0.08576634494186187,-0.2272946805554776,-0.13305349296524832,-0.3262568091736518,-0.13041547583351007,-0.3287060726667967,0.08351284314750818,-0.2296005708320484,-0.30115298589116324,-0.3886829154827068,-0.31635222620157366,-0.3158221670601272,-0.028208576026001048,-0.22274957055746372,-0.2892812734548155,-0.395092111455008,-0.31282774138637065,0.3073104950680672,0.022299984594832654,0.3570544263271345,-0.2836771506189318,0.1904999028286653,-0.3052119608221216,-0.31249208856424754,-0.1252357587030272,-0.25787523027317283,-0.28775610686630415,-0.3110928429759582,-0.30285198571987926
acc_y_rms,0.01686433570670763,0.784047788007489,0.5823037392023249,0.9182693521333485,-0.6503412421270287,0.9200681719644218,0.07631432279693334,0.8845267131812804,0.6543290847468226,1.0,-0.6841293069474581,0.9846629697636788,-0.042646578490999135,0.530327635567016,0.42785494639030086,0.5594106763901563,-0.41045839133615925,0.6064954723683847,-0.33516067071879424,0.5961326996751928,0.17843601996189545,0.6449500139720149,-0.659926272796473,0.6228123095982463,0.29443705347287097,0.694779238349399,0.6769294885354252,0.6236011380717642,-0.3275285352826061,0.602251318410222,0.2207499732083226,0.756039066237727,0.5969853022374331,0.723805463246893,-0.5805099409982497,0.6985697759727272,-0.0779310885842361,0.6045297395729057,0.16165788208580786,0.0935659080630068,-0.28704669984832404,0.07793108858423571,-0.16044522237783945,0.6033843800065067,0.17065010764135038,-0.15597039042321692,-0.40851213890956206,-0.16044522237784298,0.1720316466624533,0.6281390219288864,0.3794209688025094,-0.14764436401693437,-0.09826629139612679,-0.17203164666245324,0.14249497272255335,0.5782769626940557,0.3567409710168726,-0.13685298748350508,-0.15183073476570555,-0.14249497272255304,0.49636849847550496,0.6727961726458841,0.6660260158874823,0.560066018224842,0.17123622122530763,0.4963684984755041,0.26000276099489217,0.1552692993643621,0.3816541835964926,-0.10082297080636425,0.17763038419129623,-0.11515567907984005,-0.30868736897327065,0.05494028266384584,-0.17231882583329905,0.004221006148049936,-0.4279337306444098,0.004928227133148974,-0.4630803977056968,0.022778408959599646,-0.35201774652499956,-0.4065172021041245,-0.508332615453614,-0.4221974670920055,-0.38568799109419644,0.06349778134880275,-0.22864338985617413,-0.3172132041176987,-0.5235434934649187,-0.3518853114725438,0.3474519304956684,0.1163123340764255,0.43232382641141426,-0.29370389130788643,0.18018965107674986,-0.32958066833448074,-0.3408564365365521,-0.04406721021038092,-0.23953140790858773,-0.27197667339874854,-0.420847066892267,-0.29445144426419284
