,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.4128625861268107,0.1303620813903671,-0.46522586720898534,0.6466477133240218,-0.4279703641114827,-0.07350410352282391,-0.5248317464118568,-0.3979474734011438,-0.5264403841506093,0.4504122677340996,-0.5859252510664245,-0.7223127654117087,-0.6518905950160082,-0.7397709940609825,-0.5625587651835697,0.293277332173496,-0.5402784872858545,-0.23714954355043721,-0.4103488120874127,-0.3701266634316989,-0.35725330868039473,0.4259079553862581,-0.3402832402985343,0.29830471649005835,-0.4279357217998023,0.15729521973315605,-0.3877413677547869,0.3100467630450957,-0.37469065776613913,0.544270904526422,-0.5326138229301435,0.43556936233260496,-0.5510128622716136,0.521306206096772,-0.545631621801926,0.5407266247713611,-0.2525391915395512,0.3882042169949573,0.5404414698192288,0.5756776378201461,0.5407266247713662,-0.5878560753670086,-0.39778268548608087,-0.6028427870782677,-0.589649681829188,-0.45847895002664096,-0.5878560753670096,-0.497878548487439,0.0020146063215549376,-0.4324906739607698,-0.4978639556271122,-0.4473756754165493,-0.49787854848744273,-0.44981202756055877,-0.45201529925997963,-0.46206069686606877,0.4360320468172971,-0.4381673166829823,0.4477854572474203,,,,,,,-0.7554999405336339,-0.6967552282286027,-0.7430465904799831,-0.7163618617198693,-0.655769475450566,-0.7075441911727676,-0.15554630883049067,-0.4492072965068734,-0.24378280012753042,0.14956896129468825,-0.036663782324369724,0.15554630883049117,-0.9109966185719427,-0.44094997454613827,-0.8597204755312233,-0.9147815468896083,-0.7409717519238147,-0.9085852362768816,-0.5894057456727492,-0.47630447654789104,-0.7659747973817191,-0.6196905360412189,-0.2709997453698994,-0.5894057456727496,-0.17500559824644307,-0.07918020680024981,-0.17678224921774954,-0.6059292777160254,-0.18797691415619214,-0.6026990844534135,-0.5041699083079203,-0.5112147047466079,-0.7280733823956889,-0.5768084039018582,-0.10579080991480642,-0.5460565763799935
acc_x_std,-0.4128625861268107,1.0,0.8278619481965006,0.9840108635830912,-0.936385858475084,0.9816865487329091,-0.3606810626228451,0.9514887990883497,0.8825666262167862,0.9511344865642563,-0.9443254769756415,0.9265769032807386,0.1924244995496225,0.8588137121460195,0.7857978973530602,0.8924601434081068,-0.9364179053574936,0.9191102914097343,0.4931721516550185,0.8577781004231768,0.8427791392940054,0.7903357938418402,-0.7536860070075968,0.7724870776582887,-0.9375411632968922,0.8628745150883629,-0.8240774097907038,0.9646032211005585,-0.9361886734472752,0.9638332503298996,-0.8743537422186785,0.9201100527407704,-0.7594803128093367,0.8901835710164449,-0.9343767835123907,0.8746021495194967,0.2606677016439668,0.7116060263411141,0.4566847002348138,0.2611761530944402,0.07689432443052353,0.2606677016439608,0.3189344827983209,0.818948409833542,0.5352002097470302,0.3234710447824361,0.004576597260584286,0.3189344827983263,-0.22061208549662303,0.18300711705410128,-0.18173138661658153,-0.22045095255583882,-0.28073445428580523,-0.22061208549661135,0.8533991056072232,0.8136924009431674,0.8654236431765087,-0.8702243632802936,0.8712333168101621,-0.8660091391313313,,,,,,,0.6016446955012538,0.8915863619528746,0.7327315339404934,0.6627987791421703,0.3747581077259642,0.6215205948697027,-0.7146136198049735,0.7216961210664448,-0.6019876239246549,0.7193187047700295,-0.7693025125428908,0.714613619804973,0.4017802677767436,0.897792643813359,0.688469328953122,0.473175632010471,-0.001933660474972919,0.4063721993059482,-0.33039346624233584,0.8164406025678091,0.03409768411974241,-0.2893082062717556,-0.5882687358496824,-0.3303934662423358,0.8362028160978984,0.474474395734234,0.8467776798379677,-0.2639256296085333,0.8220616824809353,-0.27188991007780505,-0.12330000489677488,0.7599460978337493,0.3131722324561689,-0.04601223835357256,-0.4893021149482204,-0.0985971831907737
acc_x_max,0.1303620813903671,0.8278619481965006,1.0,0.7892962083073908,-0.609704199130335,0.8176806954894235,-0.4370702074034743,0.7262388425364976,0.7044778234854625,0.724028658906833,-0.7682559555934758,0.6585469779587174,-0.19519651602216634,0.5180336241000292,0.3909430344517948,0.5960161922757962,-0.807157592984481,0.6366577560009463,0.3919442051850143,0.6687911073174488,0.6911364879724935,0.627172546664088,-0.5073729567207481,0.6116801641337722,-0.8407995183039566,0.6948007924493155,-0.787640551495495,0.82370954567468,-0.8273088718957888,0.83024190889645,-0.595832315513476,0.6822947296142678,-0.505214452178029,0.6100963902615187,-0.6726309022402753,0.5950925075012851,0.6262131759477396,0.6161604919212522,0.7437380046613186,0.6266136791202376,0.4406188602174413,0.6262131759477366,-0.07524388002771515,0.6210863851415885,0.15194117152081174,-0.07112148851321982,-0.33456671267427984,-0.07524388002771015,-0.5316727510185248,0.2574797663105153,-0.44172312171098355,-0.5314490698911291,-0.5947487234059614,-0.5316727510185146,0.618423221230552,0.5890768679374416,0.6270086876831016,-0.6465969271868246,0.6457593505683539,-0.6357583316894412,,,,,,,0.1608358929662887,0.5467838426602457,0.30799039905775727,0.2535665899919101,-0.045239724941986616,0.2115015686207476,-0.839598831158117,0.5067294337041031,-0.7643147309135514,0.8411890206168208,-0.8266458442581529,0.8395988311581166,-0.1067919689878414,0.7163843990651952,0.21360146992670037,-0.03199314422280488,-0.4681852453814779,-0.10007182952712657,-0.6621386050630169,0.5802778129383621,-0.3866383739767728,-0.6367344490078516,-0.7529399022283033,-0.662138605063017,0.755189275330695,0.43504301233291026,0.761427702953299,-0.6108168238196808,0.7289468118693103,-0.617202531808467,-0.3615955820583252,0.46792339254851295,-0.056563945496519816,-0.3310827753665717,-0.5090353658783173,-0.36586046922336046
acc_x_rms,-0.46522586720898534,0.9840108635830912,0.7892962083073908,1.0,-0.9502809255207174,0.9934029148000373,-0.25413281454253067,0.9660785253303767,0.9161637958657454,0.9554389879335302,-0.9450175636239397,0.9397077679692855,0.26707446645464405,0.8843430164634031,0.821762476009778,0.9072517031820908,-0.9257171345882367,0.9270462142899969,0.578181366515051,0.8833917606580285,0.887626294934636,0.8412604261911332,-0.7499377729730993,0.8227513270058828,-0.9328805561452008,0.8950652018298243,-0.7975022794413937,0.9645095629810325,-0.9442675721391097,0.9591333197119801,-0.9049045091686674,0.8999920759689558,-0.8021093388367055,0.9171089760588075,-0.9439651411116449,0.9048266499349484,0.2425246324602849,0.6837650832841646,0.4404964376597585,0.24301937985915842,0.06543288738726322,0.2425246324602789,0.34233860889870066,0.8384852980244965,0.5513272503555718,0.34701353378739525,0.007154236766368975,0.3423386088987061,-0.19082317926195339,0.1868042981532224,-0.1530096707095623,-0.1906629088473087,-0.256487380648964,-0.19082317926194148,0.8821561374992963,0.845597329437512,0.8940093687111773,-0.8970488282760194,0.8938381552204101,-0.8948451852135515,,,,,,,0.6553077400083002,0.9093102851624189,0.770688347917837,0.715469963009075,0.4288428075100231,0.6777700184109596,-0.6865651774821891,0.7070903345425842,-0.5743130371367511,0.6912476009421284,-0.7443049249374551,0.6865651774821887,0.468433616176378,0.8615673846634728,0.7174415078433358,0.5346934902226571,0.07432756914724088,0.4745277711013567,-0.2828971980407677,0.8020444127238151,0.06419722462073474,-0.2423741861654798,-0.5595781495687813,-0.28289719804076763,0.8309063983482583,0.4017428922265492,0.8310760677959007,-0.21900596731878977,0.826593666181175,-0.22487118255615854,-0.08853068486976644,0.7754459519450176,0.35270661719556023,-0.007564176520945844,-0.47384382806167663,-0.0611395251044618
acc_x_min,0.6466477133240218,-0.936385858475084,-0.609704199130335,-0.9502809255207174,1.0,-0.9243259533505604,0.18648693918884685,-0.9465018057111846,-0.8903764306705552,-0.9377307547459388,0.8946298269349381,-0.9459996137543202,-0.39543696483646923,-0.9379926402574,-0.9102776789916053,-0.9432195966333567,0.8749937394571203,-0.9542475360922122,-0.5387715494984322,-0.8659267282759262,-0.8309447181994369,-0.8153081411188011,0.8007480784877326,-0.8029642009279229,0.853829443291066,-0.8463013473254108,0.7122561610193818,-0.8950183536825599,0.8650312133832417,-0.8877649672274587,0.9218642325419795,-0.8899922439062664,0.8300270329075813,-0.9331533459353784,0.9521170887606742,-0.9224914918801249,-0.051541151788566233,-0.6427607941418929,-0.25663625004587154,-0.052019714341023045,0.1005723366483247,-0.051541151788559336,-0.48652895178673516,-0.823918613608346,-0.6670923175616679,-0.4907498779064852,-0.1692705304993347,-0.48652895178674016,0.05312227152873057,-0.12015126464293548,0.04027444590595137,0.05301451428170324,0.099269768678166,0.053122271528719775,-0.8929446796931821,-0.8497473665634364,-0.8998439140024588,0.8988635185926881,-0.8944284514190878,0.8994364290950462,,,,,,,-0.7832557704804471,-0.9470670779396504,-0.8760518680337444,-0.82625385622666,-0.5834689077966386,-0.795647913840482,0.5584079327768011,-0.7159608161863817,0.4506537743707519,-0.5639336380133977,0.6406895149782937,-0.5584079327768009,-0.6331685146682133,-0.8248634461032897,-0.8444203401018929,-0.6892145050774274,-0.27928037935219974,-0.6378356378384065,0.12034488671722404,-0.8183257291995966,-0.2354628985386096,0.07706564150975873,0.4412920664103798,0.12034488671722375,-0.7723991926038565,-0.37776011102289453,-0.7763665753884426,0.04134012515178476,-0.7744583921247674,0.0470963294880646,0.016598667458659438,-0.8218938274924097,-0.4375607582166245,-0.08032234047219147,0.4537971965393269,-0.024799259333042716
acc_x_abs_sum,-0.4279703641114827,0.9816865487329091,0.8176806954894235,0.9934029148000373,-0.9243259533505604,1.0,-0.29742082641890955,0.9507718150034661,0.8900861267965788,0.9409315316577894,-0.9418196421291087,0.9133115234742852,0.2253599642610148,0.8436175647808286,0.7776649945503783,0.8667775746273734,-0.9022605948410317,0.891715663914007,0.5465514984965373,0.8507281009605424,0.8647479935362999,0.8057311521985592,-0.7046182893506018,0.784770273386813,-0.9394243845106754,0.8776589938520081,-0.8172024313346921,0.9718324955732602,-0.9392818083868244,0.9694419238461051,-0.8604668170184553,0.9032034473291275,-0.7420314082127957,0.875469859307365,-0.9094516481190048,0.8602397619401447,0.26423358804108293,0.6923828803271465,0.4552497227062145,0.264737133039902,0.07866560541410199,0.2642335880410772,0.2852194893107852,0.8064750779115377,0.4946429318735241,0.28990621853437937,-0.04269091061707058,0.28521948931079066,-0.1929078235191804,0.2509563781921531,-0.14208746941792652,-0.192695738102895,-0.28044244975896887,-0.1929078235191683,0.8341111042057475,0.7991292385515677,0.8488238549393057,-0.8520937286656435,0.8508441040289134,-0.8490800594512179,,,,,,,0.5890704699451751,0.8835917389869379,0.7155799199612094,0.647824181858883,0.3555083559947612,0.6062203094392942,-0.6730823586611508,0.6789990899282393,-0.5590553270408457,0.6774743430248641,-0.7216520358390014,0.6730823586611505,0.4209052588127382,0.8791811935375553,0.6815452562556372,0.4910143211165002,0.016597178828176167,0.4271419856998697,-0.2876114993254308,0.7713142937284697,0.05089236388823555,-0.2484965525085473,-0.5381889688241821,-0.28761149932543073,0.7975178876298492,0.3920760389158995,0.7977953549167971,-0.223217515178956,0.7920226736655127,-0.2294129169933632,-0.0551543747918126,0.7199696586550138,0.3547478208118472,0.01537202246786319,-0.41663149671902105,-0.03449400080263074
acc_y_mean,-0.07350410352282391,-0.3606810626228451,-0.4370702074034743,-0.25413281454253067,0.18648693918884685,-0.29742082641890955,1.0,-0.24500136382592894,0.05830676702096834,-0.3557010683197923,0.41588045798658935,-0.2708350866567249,0.31569789416772986,-0.09797583637302713,-0.04189827376888044,-0.13201633950741973,0.26468068115271304,-0.18445353316508173,0.4402658719505625,0.03321218297239768,0.1032442417788502,0.18259928013868248,0.07506663834850512,0.19141799637035328,0.3079227086285493,-0.145429498637539,0.38108028525980375,-0.32310935711873945,0.2583741563083031,-0.3431225201673211,0.034103556569139236,-0.500768559008385,-0.1416527497927017,-0.06634102769563362,0.2427908638225864,-0.03289885063725777,-0.10005392440283055,-0.17055481527693592,-0.11575169768137696,-0.10015399718006945,-0.0012552527442126398,-0.1000539244028326,0.055576588747631266,-0.10043777805302863,-0.02517254239847948,0.054886744428294526,0.016267902076271417,0.055576588747630454,0.009398206009540817,-0.2475633631188738,-0.06898399548455156,0.009190216886965285,0.05644799760414587,0.009398206009539525,0.021290987736929372,0.0813868504256423,0.005514063760546392,0.00012020036071726035,-0.04047083260892059,-0.01230265415913681,,,,,,,0.18262252944505958,-0.17465297721245598,0.0363897098168815,0.17974633137314625,0.28089810955331873,0.22378317133580405,0.23143710603743242,-0.20557989753623235,0.17298754292136334,-0.2320206767675698,0.21759895804579413,-0.2314371060374324,0.19408367057662346,-0.5522899453679104,-0.11563846343927701,0.13603714249131219,0.4069059047331898,0.20217520244062703,0.23435241642176807,-0.20602537800245505,0.0611500929889289,0.2226283725685103,0.17174921205491753,0.23435241642176827,-0.15066743541293864,-0.4572525292159855,-0.21264660009220343,0.1606137558514651,-0.09974082498754142,0.1753516248088448,0.005903744470072689,-0.052888804830461954,-0.019716191233965893,0.020883284095002414,0.011122176877340389,0.025356870924758572
acc_y_std,-0.5248317464118568,0.9514887990883497,0.7262388425364976,0.9660785253303767,-0.9465018057111846,0.9507718150034661,-0.24500136382592894,1.0,0.9143542626128466,0.9889478963303423,-0.9685941027755021,0.9833053003148771,0.3737445370507051,0.9141947897469579,0.8649522736842684,0.9296869590248878,-0.8955337698760873,0.9359110535298594,0.5614901151138022,0.8851147191319423,0.86990913413908,0.8357401553942362,-0.7905310364713679,0.8198024765625246,-0.8923048408387668,0.9060576433560191,-0.7277434689951974,0.9230239271583769,-0.9248436366079517,0.9141710744791502,-0.9062642381943499,0.9015388859472232,-0.7954573139646334,0.9192807373094293,-0.9469943226009815,0.9071023996373938,0.1601987331085872,0.6413790649005341,0.3617677610851494,0.16067659558182304,-0.010558919538903394,0.16019873310858082,0.39047552861191437,0.825490226371123,0.5893051257429058,0.3951150708876934,0.0673774206275415,0.3904755286119194,-0.1220587916794736,0.18421353896684375,-0.08220337359035337,-0.1219039544168595,-0.18249142578000319,-0.12205879167946211,0.9019977056679945,0.8508679450734238,0.9099388544569961,-0.9097554975565478,0.9121920282217872,-0.9090916928585684,,,,,,,0.7343815444995153,0.9396184716246916,0.8291211820434966,0.7857522233006035,0.523859757364648,0.752200340584319,-0.628537095895843,0.7565953727957332,-0.5078672438299467,0.6340658201960301,-0.7013584816594659,0.6285370958958428,0.5745701432492683,0.8286063284506687,0.7838432926764379,0.6327726960914088,0.20149868850169428,0.5796911980454252,-0.17777341983155562,0.8350629040285927,0.17865475401552544,-0.13376905773233078,-0.4972837431214734,-0.1777734198315556,0.79132183209487,0.3613163525527155,0.7870940044629293,-0.11239212588789034,0.7892143388465096,-0.11796662702636734,-0.018833678622123783,0.8327667041692651,0.43802472994035146,0.07855688891756951,-0.4509877252131264,0.021664924883994522
acc_y_max,-0.3979474734011438,0.8825666262167862,0.7044778234854625,0.9161637958657454,-0.8903764306705552,0.8900861267965788,0.05830676702096834,0.9143542626128466,1.0,0.8599331696261505,-0.8229968241923538,0.8749772236730584,0.31782905132160716,0.8657766850113348,0.7976230789348829,0.9050917923988727,-0.8929588402832113,0.904499750897017,0.7290449713237622,0.9577652131197263,0.9485230631083678,0.9496552713283822,-0.8259847980308646,0.9395162106553452,-0.856697959289148,0.840311114469738,-0.6985892739616848,0.85786610707705,-0.8833238654357181,0.8485793936200102,-0.9096149127280406,0.723987806433598,-0.8826216725036296,0.9096823449219759,-0.885651424214845,0.9102817727216304,0.27124026694355957,0.6323043799624837,0.4631638281487939,0.27169029283499974,0.12602723617985692,0.2712402669435525,0.3608374246563469,0.823898077592241,0.5543159369718411,0.36528494674354367,0.014700000206936993,0.3608374246563525,-0.26635890118628675,0.10600188141821437,-0.24395301374258366,-0.2662648711730181,-0.308221450492121,-0.266358901186275,0.9482588771861002,0.9068279897832222,0.9478601073445734,-0.9529953952345533,0.9447199292070563,-0.9524757033452349,,,,,,,0.7274592414021581,0.8469014638531659,0.7939097192138559,0.7958142582799458,0.5568626197227342,0.775138544862188,-0.6918077358152125,0.6483411145466002,-0.6070699898766077,0.6959510297839999,-0.7461013779884965,0.6918077358152118,0.482692537494074,0.656692257935814,0.6471753873399274,0.5304161316672991,0.17696914808935207,0.4922012690704497,-0.3189876854793472,0.7575646072945252,-0.02015542516553343,-0.2801833126600402,-0.6091820945704901,-0.318987685479347,0.8352060943631211,0.23888490305455684,0.810082278198157,-0.2374401588803745,0.8545438020168342,-0.23709833923940285,-0.21297965496065582,0.8023416013722525,0.2569964334879472,-0.11286257756240363,-0.587365098291398,-0.16826369592474244
acc_y_rms,-0.5264403841506093,0.9511344865642563,0.724028658906833,0.9554389879335302,-0.9377307547459388,0.9409315316577894,-0.3557010683197923,0.9889478963303423,0.8599331696261505,1.0,-0.9827186221795952,0.9892221115783242,0.3385856293855217,0.8985936404650332,0.8488936033063619,0.9139402422665955,-0.8932714627220738,0.9246971126390128,0.49478618873141067,0.8397257412364552,0.8203369703018778,0.7806474199370624,-0.759141149329543,0.7646184519496363,-0.8871644872658543,0.9052900698709132,-0.7318489810000707,0.9220377177213133,-0.9212612080327239,0.9132607577284118,-0.8875300684193794,0.9356341091913961,-0.7606587179502663,0.9035581698080635,-0.9530434269260901,0.8880861020318127,0.1413465490425172,0.6236598188337942,0.33549755457772434,0.14180942108126499,-0.032258330960116224,0.14134654904251145,0.3969459166916801,0.80578272483027,0.5918399532358205,0.4014053473463482,0.0922045854868439,0.3969459166916845,-0.0934454464080079,0.18827060821355024,-0.0486318649798542,-0.09328766200552571,-0.14962450400646524,-0.09344544640799708,0.8703950037279183,0.8152317898607696,0.879479017902617,-0.8797343899045789,0.8866992878806285,-0.8784385745655693,,,,,,,0.7073256573452134,0.925562826332603,0.8102275658448103,0.7534308026097232,0.4947450405572759,0.7174438258551242,-0.6226969091437488,0.7540590524651984,-0.4992811967765293,0.6280980332336236,-0.6951354846928443,0.6226969091437483,0.5561571409240179,0.8471752992708944,0.7833211171870261,0.61641265604017,0.17948058786440665,0.559565217991866,-0.17796018355615242,0.8266467319006765,0.18445158092732966,-0.1344432720326037,-0.4858390860571655,-0.17796018355615228,0.7806548821673059,0.40071503242436163,0.7846191170888077,-0.11055567077059239,0.773384554616308,-0.1173368891930321,-0.008779719677672113,0.8193789106628749,0.436061380319955,0.08436676878821606,-0.4375105891676147,0.028092757465807607
