,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.11673353471595578,0.6002350444819083,0.06765276493952234,0.4441983393730501,0.1529033725912835,0.9664131709609244,-0.1579482918853156,0.6344614356415847,0.15195175247991682,0.6034456846090236,0.24098870422739008,-0.5151857013269234,0.14336100081853198,-0.009590877473853154,0.21660777906221482,-0.4262831716522938,0.3134568530535856,-0.5649274387179564,-0.010982980009230883,-0.47330098873616644,0.21682834432738976,-0.36759235537521845,0.21471029096627806,0.353318184139696,-0.26162015988445947,0.12658385825063304,-0.1387826748446515,0.522712700013453,-0.16908894423949491,0.6826273241534605,0.3140060223334216,0.5374253108618354,0.3893077718839415,0.5222427994548648,0.3579835703165122,0.6510626957900525,0.3973572469136305,0.8291589184557019,-0.6312148579751219,0.3444640990430911,-0.6510626957900516,-0.6223283747872925,0.5980299450666433,-0.28290539961635686,-0.6123732972111141,-0.7532459224952339,-0.6223283747872932,-0.6662889255527482,0.2439131210473289,-0.3751332669397532,0.6864896423848202,-0.8412713519579749,0.6662889255527483,-0.5807373582281236,0.19797084880424012,-0.3082641891168659,0.5945188481834562,-0.7905010153625374,0.5807373582281233,-0.020630661000242998,-0.0012804832965699882,0.001452273525582641,-0.016133945923423827,-0.01789952957835412,-0.020630661000242995,0.14531799329482384,-0.3431302834305547,0.13740852001843828,-0.1954390073299183,0.2771256673532851,-0.1647323786718599,-0.1685815382858173,-0.3995339084922292,-0.2993983364584371,-0.23435344847646952,-0.0038452111840044053,-0.2115071378417112,-0.26581518633813245,-0.48958088562312335,-0.4423850699180126,-0.2474999925150879,-0.13090371168503348,-0.21208041660687188,-0.21531415841788243,-0.4580999392514462,-0.3682794084966939,-0.2841046425299084,-0.02125520976539547,-0.24324188003047412,0.2352821352513692,-0.45180376393014055,0.09530939682208162,-0.28402388837855647,0.3708450571762577,-0.24498105274875878,-0.16251177276674178,-0.4090585705921788,-0.3030987177079963,-0.24549506807072816,0.048691303766359086,-0.21330826059462002
acc_x_std,-0.11673353471595578,1.0,0.6737965629687346,0.8971124664517515,-0.8856677236981745,0.7984645389566332,-0.024114139975117098,0.7580401757652572,0.5097795702920221,0.5894115599644635,-0.6517687395419094,0.5192699867256539,0.13023074465333045,0.8964753067770972,0.8266131523214729,0.8848600426877181,-0.6215860235670834,0.8308788279272791,0.08485452339701721,0.5643799498595171,0.5567863138257821,0.4311058779536864,-0.30458690662253174,0.3774561870869214,0.2222243457662673,0.3519657651602083,0.37001126479447954,0.2625000159597388,-0.13436291690678756,0.24623940366379327,0.04603265557540091,0.47069241145231894,0.3609038901068407,0.3651686217537793,-0.5486220009055468,0.3456538723251438,-0.054096384004541344,0.27781318250747095,0.1252055751213965,0.05866497869100271,-0.13103517129392078,0.05409638400454147,-0.2510474981950153,0.24387715487793754,-0.13826888342216045,-0.24935305731548263,-0.35503107918514704,-0.2510474981950152,0.07161198303432734,0.25827955712687634,0.13358034307666042,-0.06269285632088957,-0.11095593575841065,-0.07161198303432757,0.03623769077757711,0.3301624980247949,0.1586019308778313,-0.03022613509706277,-0.1950635305988033,-0.036237690777577616,0.3335108746027358,0.3194578393302009,0.3566071368027327,0.3457251011987131,0.22807727118639512,0.33351087460273615,0.06402486013119786,0.16594757630814425,0.1874557933393653,-0.2704643616744228,0.0357721659796779,-0.3072500423497802,-0.2950715423541428,-0.16898956715414848,-0.25893546203044465,-0.22538343515975176,-0.3031322148808782,-0.22190883239882986,-0.6002207375372889,0.1063989066300778,-0.448753228090407,-0.5717631425836902,-0.6530249981722672,-0.592007785012435,-0.3672495897215763,-0.12955458801735212,-0.2965242366953641,-0.32717554529256476,-0.4263583518488509,-0.34406115721447306,0.3724757067640599,-0.03366284624572815,0.4237181403814211,-0.3272732605048481,0.24806598053216494,-0.35330623190732985,-0.245139108646206,-0.2505562429097578,-0.25573995898104734,-0.31962434369027193,-0.18062639445654896,-0.3224048107472431
acc_x_max,0.6002350444819083,0.6737965629687346,1.0,0.7479128682829665,-0.3312361712984488,0.7307751962945203,0.6448125248281501,0.4534676657103365,0.8645677383702829,0.5652104028638573,-0.05034645935343925,0.5728798193186785,-0.27467474096490346,0.7806523143913746,0.6120320935353776,0.827131012432564,-0.8253861890422088,0.8590863362668191,-0.28471982574595084,0.4001296401358116,0.10234228741540552,0.4482269965841341,-0.4501111084500159,0.4001294971298855,0.40642905804727203,0.1217061759469428,0.37571725697577946,0.07678724824768318,0.23123522156574844,0.037695658918447845,0.5029981148232884,0.5842023614469413,0.656077608516288,0.5432158413416073,-0.04542229249105492,0.5017577584512615,0.42085909513900865,0.4652419848735183,0.6529373743750441,-0.4035217443388745,0.14729818435775935,-0.4208590951390085,-0.6397793599929493,0.6031076747809494,-0.3074459629379576,-0.6311545900188682,-0.7877790001417632,-0.6397793599929497,-0.41601265069995325,0.3293256670974284,-0.17138464347154364,0.4350275554959061,-0.6428366177166586,0.41601265069995347,-0.3864372335903343,0.37845372348087053,-0.09802607120500373,0.4000784032926629,-0.6848085309127326,0.38643723359033394,0.21269498255246005,0.2754262840342709,0.27818783783176154,0.23768381782395262,0.08420996029798636,0.21269498255246022,0.16829846869685994,-0.09800768511899906,0.2584934603054613,-0.3034527311935682,0.224609089680792,-0.3082693669293594,-0.3319295458267133,-0.40722965524432825,-0.39447331006214675,-0.332038003154967,-0.21817636693325942,-0.31319127613864756,-0.6150998836918051,-0.238543920444192,-0.6190359768055727,-0.5809554266560766,-0.5713601049050667,-0.573406850828411,-0.4224275377964981,-0.4155015164106932,-0.4728685663132877,-0.4399376207758767,-0.32971863799091006,-0.42334596890320586,0.43613887073996144,-0.33867249303621666,0.377109397595569,-0.437227247395699,0.43347356443772894,-0.4285996740090806,-0.2901430687747292,-0.46832827874196853,-0.3981127676759251,-0.4048101722144495,-0.1000360975476676,-0.3844537135467344
acc_x_rms,0.06765276493952234,0.8971124664517515,0.7479128682829665,1.0,-0.6572725646365576,0.9775601035947432,0.16401974504162814,0.7806198323996406,0.6840030431467286,0.827990669500791,-0.5013195552445304,0.7955601168240584,-0.20419910810572772,0.8348684207906077,0.6240145984028399,0.8689118283402578,-0.835886602341175,0.8984264275282761,-0.1458059790933515,0.5761707360450438,0.3501400436573877,0.5217863451540774,-0.4927269598515553,0.4784930308692501,0.2741000568120726,0.6004560072239107,0.5966613347254669,0.4508026548849271,-0.21777982870933021,0.41565577686018357,0.22464808462557673,0.6827407290370399,0.5746461888147923,0.6204309772186511,-0.5814993833124138,0.594288436738219,-0.07549452497684529,0.5034065374717008,0.16938321877760673,0.08754653410020567,-0.2720497695543638,0.0754945249768453,-0.29673894900785436,0.5001943885464233,-0.006393838571098323,-0.28992084442421107,-0.4643275468909523,-0.2967389490078538,0.09986769672587163,0.4653242770361835,0.2687932019247269,-0.08566825100292629,-0.14901664780655308,-0.09986769672587209,0.07694289268427372,0.5482871207131953,0.31697235708604266,-0.06653787743969576,-0.23053024480873285,-0.07694289268427403,0.4371973706176218,0.582503978060396,0.5809069080634425,0.4928252795185408,0.15235642871419625,0.4371973706176224,-0.018756194312623632,0.07084212173586119,0.06555059543752738,-0.4226683743829126,-0.016324731188639956,-0.45348544049296713,-0.316162523382514,-0.14919755750326852,-0.2509381887735533,-0.23690139702489516,-0.3237484880920357,-0.23563957422667775,-0.7437206125162508,0.02792911831415445,-0.596611094367377,-0.6820911205790146,-0.7729890722299401,-0.7021777027420681,-0.4056142529369986,-0.11770436509002193,-0.30533644957602296,-0.35865756673485577,-0.46378347512764473,-0.38225179886345567,0.4214808039785271,-0.014932220671368363,0.48032239082306966,-0.36583820789066357,0.26501316586171914,-0.39911685668463337,-0.2629265580790852,-0.26287674733458255,-0.2634714724655964,-0.34730099407393555,-0.17933337527437954,-0.3539936982449793
acc_x_min,0.4441983393730501,-0.8856677236981745,-0.3312361712984488,-0.6572725646365576,1.0,-0.5066407373818003,0.3519904782202797,-0.611440577791145,-0.13848227731635698,-0.3084335044231441,0.7722463141859386,-0.2053728278817512,-0.48085730358995576,-0.7657174353412678,-0.8364381311652108,-0.7045645965587531,0.2728691281295687,-0.5780414614487573,-0.367515709143561,-0.4122737042855856,-0.6888608866687543,-0.24795695529681036,0.011269213157384977,-0.2046476630479666,0.0383574404035423,-0.21210716218033962,-0.08699704955356606,-0.10199979318212252,0.2540095347733252,-0.1043949015647052,0.2778754947644195,-0.0984573137116515,0.04092990535155357,-0.0132699182108921,0.526435393697712,-0.012329846602278685,0.13480789024528345,0.008816862853817718,0.08597411325529669,-0.12968705785486706,0.06797099735669865,-0.13480789024528347,0.05580231728377342,0.09111669023722185,0.1375670697241712,0.05965212674036422,0.05504944619316515,0.05580231728377354,-0.1590246382972723,-0.0025097114978234972,-0.08662061360366977,0.16122848362355763,-0.12170534580758721,0.15902463829727234,-0.07681587883299541,-0.07048213502729761,-0.06250364618989347,0.07784420747725238,-0.010193374445037342,0.07681587883299575,-0.11741914333357627,-0.0839183611016225,-0.10424984692828049,-0.1152057913510421,-0.10664680193915792,-0.11741914333357631,-0.05187736969048012,-0.3217424417520676,-0.19674132045075207,0.06252540171998276,0.03335106065064178,0.10890682547179852,0.17431533667961646,0.0141754341698756,0.11520641646502673,0.10151531640095181,0.23569076532042946,0.10566015110339064,0.3358982911207264,-0.3115569797995406,0.14213906276360788,0.3382271063758759,0.4433754619003968,0.3684243353892447,0.2087587595549524,-0.042107059989628076,0.11393635450244466,0.15907741862957747,0.32124799718029645,0.18371049844994142,-0.2041042268231156,-0.12136951919613195,-0.2929026553688006,0.15886763862088854,-0.06894086198062037,0.19116999440915125,0.13626660223748296,0.06324783386223852,0.10416909608327518,0.16855807866982792,0.15943110697477292,0.17953972302235974
acc_x_abs_sum,0.1529033725912835,0.7984645389566332,0.7307751962945203,0.9775601035947432,-0.5066407373818003,1.0,0.24063873756888698,0.7591446218528837,0.7259875172769993,0.8862704157559311,-0.40446779816459855,0.8769108316156298,-0.36885295983861827,0.7396089091904848,0.4771080986928067,0.7919441922384581,-0.8731540112732266,0.8632915641670533,-0.27067244848721994,0.5657176615198235,0.22784475258269515,0.5388231483269348,-0.5757150015745627,0.50151455525512,0.33002797542548523,0.6741894806438181,0.6890921351232693,0.5364183055356945,-0.20785300516649322,0.4972656422963938,0.31615591985128816,0.7681326368078915,0.6645876857030505,0.7220897001866998,-0.5733475552054874,0.6957991590267237,-0.11071223753994995,0.5954728747730643,0.1669313206702602,0.1256822639692118,-0.34658418565685256,0.11071223753995013,-0.27416478770406544,0.5946892383142579,0.07578839243997049,-0.26534276388362726,-0.47998083344964243,-0.27416478770406477,0.13339376782206516,0.5597121414389338,0.3396526543894298,-0.11646768590618507,-0.15339182157080797,-0.13339376782206547,0.12932791442781635,0.6390530329911918,0.4011682608225669,-0.11716213330939663,-0.2158240744975149,-0.1293279144278165,0.5116854111060685,0.6806146818928478,0.6773955244526346,0.5760913510263767,0.1782566698555897,0.5116854111060686,-0.05789819463004997,0.009993014691420525,0.00018069769032686388,-0.47874276038122304,-0.03451854469605394,-0.5043573155651754,-0.30554259205840395,-0.14372321470673732,-0.23857759837362885,-0.2309937334367198,-0.3074901230684209,-0.2299220715771337,-0.76727303350155,-0.04299653172761517,-0.6428325755706493,-0.6918875640936968,-0.7715836788433492,-0.7073015437348288,-0.40050728164602883,-0.12308823600934592,-0.3015815324810568,-0.35567544580765637,-0.44690383403749534,-0.37862014713000763,0.4195223796239012,-0.02511458199150094,0.4699361148038463,-0.36355025117845796,0.26676754262275404,-0.39564113087987923,-0.2546017519830313,-0.2647780232265577,-0.2566790769144218,-0.3406469117172204,-0.16059373996479132,-0.3473867182997048
acc_y_mean,0.9664131709609244,-0.024114139975117098,0.6448125248281501,0.16401974504162814,0.3519904782202797,0.24063873756888698,1.0,-0.08952589046036424,0.6943758761819206,0.229840110899844,0.5551373053276709,0.3187332582506933,-0.4853808515805589,0.21968745830746536,0.06984790770278931,0.2860848566215668,-0.46221696168442966,0.378773076893898,-0.6067298151913172,0.05918613331629162,-0.44371514575002347,0.28324525824845515,-0.4382028746504651,0.2791622582419388,0.43872944314966833,-0.18583712792197551,0.2359958553846597,-0.08464352649015844,0.5485071629743181,-0.11479026316376963,0.7407656401918125,0.3461369129942529,0.5817989044139922,0.4366168555377279,0.5074365092255212,0.4073323822572404,0.6366601663980969,0.4470643080600616,0.8423325755834211,-0.615173979413136,0.31628676851557364,-0.636660166398096,-0.6249221696911024,0.6404112443549032,-0.2707811245840381,-0.6143255554261449,-0.7815512961953534,-0.6249221696911035,-0.6510489707762626,0.29690912981706796,-0.346214116178768,0.6741126627195514,-0.8548704754104218,0.6510489707762629,-0.5587451442047771,0.2753600734642493,-0.2599066842694256,0.574419973002582,-0.8118174700584163,0.5587451442047772,0.04758225290431973,0.07635121586043982,0.07767071613410016,0.05649303918357031,0.00669160088000534,0.047582252904319784,0.2173875075002482,-0.34696237571224287,0.20541031137301832,-0.25530317420716736,0.33763768963922414,-0.22697793135664884,-0.27895921629972403,-0.4457442549235128,-0.38441735532386173,-0.3316470171193502,-0.1073855039774447,-0.31090142999190135,-0.3691073233727089,-0.4971299509075687,-0.5239733562984756,-0.35506218519646415,-0.22511481384157134,-0.3225187822104002,-0.3305771536671388,-0.4933230271852401,-0.45386327573401236,-0.3902749800857535,-0.1381332761684893,-0.355600384815858,0.34763353630814686,-0.4727560026188052,0.20891222316263772,-0.38893813555703943,0.45169641635792096,-0.356659866833283,-0.26489789688876525,-0.47115369058392803,-0.38827620709860344,-0.35128449832030706,-0.041197115222505916,-0.3229553413133353
acc_y_std,-0.1579482918853156,0.7580401757652572,0.4534676657103365,0.7806198323996406,-0.611440577791145,0.7591446218528837,-0.08952589046036424,1.0,0.5973307648216215,0.8443993873196417,-0.805674327032806,0.7643377466685111,-0.17148780642679348,0.561095235137993,0.4063383377305716,0.5774553297719712,-0.5228034417317228,0.609506103158701,-0.09951444841855034,0.6131614344077334,0.44695541021756835,0.4941566983069398,-0.45685368339237503,0.45382166324136103,0.3543095904680646,0.5850509174746833,0.615483931187144,0.586842667145852,-0.16686669788403952,0.5771957685105439,0.16688111447733678,0.6568209471879145,0.5052014615370619,0.5648888824900525,-0.6625531219188563,0.550707987868245,-0.3470348192702871,0.4555103319326473,-0.08641940435168034,0.35444798905409686,-0.44448359310149316,0.3470348192702868,0.12681137039197365,0.3149803480357027,0.2941054158086037,0.13070341919634637,-0.07905394876177087,0.12681137039197357,0.4223544694824184,0.5030981799894975,0.5021463723158127,-0.4091278091653613,0.14921245135024094,-0.4223544694824189,0.3689263444570852,0.5474756878183229,0.48685350535099337,-0.36106926815377044,0.051304650477193396,-0.368926344457085,0.6230271745217378,0.5613574738386826,0.6385403094732884,0.6360068856418587,0.4507836592968839,0.6230271745217384,-0.08153338298043501,0.018813304046335085,-0.06381375180005962,-0.39824021819731903,-0.07455436643323121,-0.4183169087942588,-0.24110735733513153,-0.08684630130144923,-0.18045720098728335,-0.15089446319004496,-0.263391558727737,-0.14994432127590765,-0.6145075694142726,0.07467298683810773,-0.4667978132450835,-0.5475370848844441,-0.6531128111070159,-0.5693865891676204,-0.30602886887757447,-0.05794726023100039,-0.21015359766710495,-0.26314185779713906,-0.36357542902086787,-0.2860603794469046,0.3315159278717922,0.0019624409046183075,0.39285975131595813,-0.2765636879743302,0.21227528922801142,-0.30422009798693017,-0.1915102125103353,-0.17791521312039565,-0.18702512731221924,-0.25105062829629643,-0.14966550633279246,-0.25906779823825055
acc_y_max,0.6344614356415847,0.5097795702920221,0.8645677383702829,0.6840030431467286,-0.13848227731635698,0.7259875172769993,0.6943758761819206,0.5973307648216215,1.0,0.7543231643423127,-0.08616054678269712,0.7662484274849215,-0.5082723770746349,0.5881291512531649,0.3538650480168518,0.6521472805426389,-0.7929353628362987,0.7613497880114228,-0.4997204140550698,0.49093841578680586,-0.004630792485781338,0.5579179158546113,-0.6520991553437872,0.5194103549056268,0.5207188109424274,0.2630241906727321,0.5659857123568335,0.30285764043765767,0.25902391786968826,0.270601262446284,0.6323265969683126,0.7162443392858607,0.7851497074128576,0.6973841775285663,-0.08260018164881051,0.6578770687876921,0.28410800050310997,0.6164815999568617,0.5883311853524804,-0.26351743661550453,-0.02659154436087299,-0.28410800050310997,-0.4357696381002721,0.6777711663742713,-0.0511090133482287,-0.42578554005279295,-0.6568667614488307,-0.4357696381002735,-0.2329215540354257,0.5190967858353818,0.0463320808494125,0.2567510688858478,-0.5389836644978969,0.23292155403542533,-0.21701297089768384,0.5386117191464526,0.09242580588437367,0.23294089848549973,-0.589875403252155,0.2170129708976835,0.4010560981400099,0.4332659378382612,0.46574931509096346,0.42702051834234867,0.22886549223777286,0.40105609814001,0.10196170860208131,-0.22351735831933933,0.12271262946264017,-0.45308132089839975,0.18970613912831247,-0.44720412351118344,-0.36757100516293373,-0.3674306473218172,-0.3924596162021487,-0.34536138039678177,-0.26896847107956695,-0.3326310272281497,-0.6996308052382798,-0.28329072805700806,-0.7023717818112222,-0.6388094551945357,-0.6367188549774314,-0.6335123168397946,-0.4530576450157463,-0.3841464801309001,-0.4696017602104326,-0.46547793886533073,-0.3648808542834341,-0.4578167214857845,0.48254093063843706,-0.32526446664243597,0.43811688284147154,-0.47403178509229166,0.46726318646305315,-0.47104290708342955,-0.32356083720894674,-0.45009515904203085,-0.4047080033525788,-0.4289080759858443,-0.14123095517536272,-0.41677775917687443
acc_y_rms,0.15195175247991682,0.5894115599644635,0.5652104028638573,0.827990669500791,-0.3084335044231441,0.8862704157559311,0.229840110899844,0.8443993873196417,0.7543231643423127,1.0,-0.4664760979565689,0.9872304789694678,-0.46760403791058935,0.5004739599988962,0.22326387596791056,0.5643636422926424,-0.7277364626501447,0.6788402798707432,-0.3408121576294848,0.5383967320457105,0.1527415461051504,0.5563026231526487,-0.607300542440687,0.5326628875908077,0.38465412544101757,0.7619709755018522,0.7777791864127186,0.7042940567954042,-0.22159554987665123,0.6683513881103212,0.41138209537100834,0.7954467722732167,0.7018985165800662,0.798497720056849,-0.5313398081117039,0.7809819550293697,-0.25538553709301864,0.6936292829341264,0.06416958743902157,0.27248424962576323,-0.5075628050055369,0.25538553709301826,-0.014089848269410817,0.6182198488109781,0.3531425812137204,-0.003704812371598857,-0.2782396044640583,-0.014089848269410541,0.3158207095257628,0.682142187616702,0.5361468475445015,-0.2967216955066813,-0.005518930868127426,-0.3158207095257634,0.2946559018862846,0.7323662377919389,0.555946419403928,-0.2817510634256811,-0.08607341054954605,-0.2946559018862844,0.6284573983820121,0.7581317933876761,0.7727390781999223,0.6872047622817585,0.2738131625761728,0.6284573983820124,-0.17355594863970264,-0.07738944720209988,-0.1756422030994424,-0.48839390269071353,-0.12278192986675344,-0.5007605719574996,-0.20290182165059795,-0.07239403052336131,-0.14340276119136214,-0.12339885877235045,-0.21556742039370672,-0.12161938983175724,-0.6980431430358116,-0.02807398544316479,-0.5866336042259519,-0.6025481668375366,-0.7150961267190377,-0.619422668413722,-0.2846351761290786,-0.06167614210220052,-0.19636298291411644,-0.2471772370042774,-0.3297678168133963,-0.2685543897062106,0.32188090300400113,0.0018629046062403987,0.3811703586281385,-0.26872202176064547,0.20170036354528503,-0.29626010583920437,-0.15614309576358343,-0.18314705569787268,-0.1655517169063861,-0.23327486158435903,-0.08712982865492165,-0.2397134299825703
