,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.03602919038846478,0.31381397804115363,0.12392717626978401,0.23352549017172086,0.12413287226777522,-0.20389294068911792,0.13623711383766496,0.03243885277374292,0.09258497783938371,-0.28736742809951105,0.08877827757178013,-0.03707272643594462,0.09974820464973944,0.065626339917454,0.1178772772318728,-0.08290315877898548,0.12915322375832763,-0.40577290316505155,-0.020211209121439325,-0.15288483865149977,0.1703583468308738,-0.2202565144132909,0.16687932373661155,-0.38325058526978095,0.014854742108362328,-0.12805178073167078,0.16525360335109582,-0.20605243235786738,0.16158818956538512,-0.33142659134981894,0.23698139930403667,-0.11183192641583975,0.3009549151081409,-0.26624903414922263,0.29039656778639517,-0.025364774580839553,0.1443760755671506,0.1177534408392743,0.02626367513623775,-0.06056731808024037,0.025364774580843612,0.03221589965180979,-0.11674241802534661,-0.07119305980395454,0.03209725261163784,-0.006640610028806762,0.03221589965180449,-0.008470459917256,0.2064841354939896,0.1112884530924851,0.010694548434028815,-0.08812000967442468,0.008470459917255483,0.021574054639024322,0.08703655753293156,0.07039422886294681,-0.021513758357237383,-0.020065143455534066,-0.0215740546390232,-0.06287677038676015,0.27182130778517083,0.05119975112524276,-0.06192026125124347,-0.16382419708006193,-0.06287677038675785,-0.021665636211683843,-0.04477422271420284,0.010784706007702911,0.018090492448118844,0.010911151223490392,0.02166563621168371,0.05578233402624272,0.04600608604261959,0.011884226170943653,-0.05532142993805924,-0.08492975153278702,-0.05578233402624365,-0.09010261138962311,0.07062952811800564,-0.07241583287428928,-0.10139320230752356,-0.08702941087399883,-0.1044008324784778,0.14106050001448614,0.00482816240568807,0.1251533406216508,0.1406021247909669,0.14336182772975423,0.1411675148610778,0.07300584003654113,0.28555798860623827,0.16383443953041463,-0.07550442401876727,-0.008138681569579292,-0.08037411832394904,0.198283850529585,0.11757984182297994,0.21900108216437783,0.19611161040763456,0.08098505147284851,0.18802968613397666
acc_x_std,-0.03602919038846478,1.0,0.8221242171359733,0.9644397476156779,-0.8810033634572155,0.9406143530303241,0.22788225713229354,0.7778256525951429,0.752364378471163,0.7947890292481804,-0.5660587710821295,0.7755064192222887,-0.21426931665749707,0.8075460789115892,0.6838488534621767,0.8461816191170024,-0.6843148073892994,0.8590815101739768,-0.05014137846880638,0.6592097055600719,0.4812776880719377,0.6396672883664359,-0.5802101633156855,0.6295598041345893,-0.07035758452863058,0.6381384061187313,0.3956605536362185,0.573899334215354,-0.5590650081582116,0.5619121779401002,-0.23331396956236206,0.6654243432724556,0.1552475607659675,0.49119159740961205,-0.49888380423509854,0.46719326946407636,0.10954608548600227,0.2432291712278525,0.1879314139810383,-0.10802537833221398,-0.043539852042291834,-0.10954608548599444,-0.3940194981913354,0.14532641607673072,-0.3724649680256663,-0.39394144899523714,-0.4052862721181455,-0.3940194981913249,0.356291621634982,0.49515575544579077,0.47012968700839197,-0.35387946411043963,0.1500023315707088,-0.3562916216349856,-0.4196662580230275,0.2814410007681607,-0.3020684291311602,0.41989598188727134,-0.48994982554768274,0.41966625802302815,-0.2696606211865612,0.3933330852577479,-0.13067179505041768,-0.26929291100066943,-0.34310675300107046,-0.2696606211865591,0.2934741553123333,0.3126442031152262,0.330504548453412,-0.28853739578079185,0.2389900607774775,-0.2934741553123331,0.21127598074722123,0.23992630390212952,0.28221145329524716,-0.20707975895722155,0.11478897282728728,-0.211275980747225,-0.283351576576191,0.417702882798639,-0.1684472294815535,-0.2710384539655209,-0.34473293964791596,-0.2764926463905109,0.5830587508560218,0.4867654301255429,0.6171610471627812,0.5862092552734844,0.5430798873724487,0.5834587113710923,0.2578428389322068,0.4883962738007838,0.363518492637545,-0.2518234909303405,0.07786720371552527,-0.2566282669644842,-0.39407835610751846,0.5305753901359778,-0.20940215129534118,-0.27221703638325717,-0.5040124822584667,-0.30333176135041795
acc_x_max,0.31381397804115363,0.8221242171359733,1.0,0.8551809763669569,-0.6466100611745218,0.7955941433857397,0.11773216922195458,0.6646720494007522,0.6230608787918355,0.6646625035188919,-0.5981529275966847,0.6394541269613524,-0.18842588897173218,0.8360925608991838,0.7697940744485634,0.8621944482261164,-0.7812629046253677,0.8345071537843173,-0.3147321211108931,0.502150005363791,0.2274837166750377,0.5512846532386338,-0.6309390989826471,0.5430580113746853,-0.3315722607877671,0.5013357133139597,0.15993610346095463,0.47504331565242763,-0.6217399003069369,0.4629491347184682,-0.41094103539017285,0.5864069439075212,-0.0640690631843284,0.552270110757547,-0.5602152396059771,0.5350047403382875,0.1233967722671435,0.20672510811687245,0.224147063226932,-0.12197321649793288,0.007123045633122169,-0.12339677226713537,-0.3573288612527685,0.027611808298614735,-0.38274682508671853,-0.35736721995271786,-0.35330001520339527,-0.35732886125275926,0.2589720002590101,0.486466018708281,0.40465632840368293,-0.2558925776424095,0.041446762997049955,-0.25897200025901274,-0.34105839251795994,0.16875505093791823,-0.2704443752707952,0.34118644948448795,-0.3847177067989641,0.34105839251795883,-0.3124526213671487,0.477071039308056,-0.14589032033607072,-0.3116895254415725,-0.4115203018034407,-0.31245262136714363,0.24961762766864604,0.2531079534562292,0.30640112101152434,-0.24600884840573994,0.22589264234920353,-0.2496176276686465,0.20290465403145397,0.12350373388952637,0.2068576796862809,-0.20113520808075538,0.10609549434285301,-0.202904654031457,-0.2629858897483551,0.41965432565458904,-0.1418353986345309,-0.2533671065471883,-0.32131919714403845,-0.2598675034054044,0.5740000956318447,0.4799799512798047,0.6070425965898723,0.5786977869389164,0.5401700452968535,0.5752008118799715,0.298221302725504,0.5488000824142584,0.41861928273517246,-0.29289144409363244,0.10648348334510786,-0.2997574397418312,-0.2775095789087768,0.43554495787887804,-0.11236236211415836,-0.1811742340920567,-0.3841112358970885,-0.20497903272417214
acc_x_rms,0.12392717626978401,0.9644397476156779,0.8551809763669569,1.0,-0.8117684486784005,0.9862030624625292,0.2174478498437416,0.8160211048568764,0.7705753019956464,0.8446975564089328,-0.6102679168346712,0.8252241428114295,-0.24768525735866737,0.7970739814367309,0.6559204956823312,0.8481510778974816,-0.6794408772377307,0.8658762219106306,-0.13277814919473163,0.7150904439356468,0.4815343737291312,0.7267594860397555,-0.6841432399086044,0.7196596531445061,-0.1431868576499888,0.719539751893899,0.4216340995045055,0.6676932677936759,-0.6631893279732277,0.6534078338360545,-0.3122495754552862,0.7151832670097189,0.1232415322681471,0.5685284176663105,-0.5662096459452011,0.5426023946674127,0.08596277741060696,0.24501887929792,0.189237276640071,-0.08432507742140934,-0.06395611806433271,-0.08596277741059648,-0.45359578953437024,0.15440905884163345,-0.43414217806169214,-0.45352815069188074,-0.4741725467881702,-0.4535957895343598,0.4278339353801952,0.5423612082894791,0.5557105744198146,-0.4249968069652586,0.2008141448610249,-0.42783393538019976,-0.48563367752107467,0.2998857838215345,-0.35090347457113563,0.48586990726771767,-0.5582742474291837,0.485633677521075,-0.3034183665623111,0.4706204423796625,-0.13512289353494467,-0.30284474328132077,-0.399971612493205,-0.30341836656230814,0.3462749764728165,0.3291827899061335,0.37884644382008786,-0.3415608898248075,0.2851647130504734,-0.3462749764728166,0.2697886797790591,0.2692693773020127,0.34076836031720065,-0.26520469085161996,0.1453622425409242,-0.26978867977906346,-0.35766707436779416,0.43710106234918283,-0.24282375893026156,-0.3462527890679176,-0.4167212813017952,-0.3523432478303953,0.6673609967078538,0.5233124502543405,0.6964832967490494,0.6707838032920135,0.6288084717849624,0.6678904347016387,0.3226353244039467,0.541296007561071,0.4350723643669789,-0.3185257639402182,0.1380490478325094,-0.3227510251973732,-0.4284993284323093,0.6125360337901534,-0.21762579266226098,-0.2898138234275489,-0.5661727596539221,-0.32492254137151383
acc_x_min,0.23352549017172086,-0.8810033634572155,-0.6466100611745218,-0.8117684486784005,1.0,-0.7533696592363899,-0.29463316843463144,-0.660626560486431,-0.7421659549619068,-0.7088559726789236,0.40175812266871147,-0.6847118885680564,0.21508023018163155,-0.7233432769415381,-0.635621861846835,-0.7625200417770832,0.6781888873420999,-0.7490818423332918,-0.11966920986557703,-0.6434319735800907,-0.557783382012287,-0.5987382625162064,0.44232568257162336,-0.5882763176637598,-0.0919667343725783,-0.5851141564670085,-0.4548566529652366,-0.5318674647681365,0.4027519210856628,-0.5258638038374535,0.12106364566888803,-0.5406362444321142,-0.17935360145769777,-0.38009719128708475,0.3777112848002282,-0.35899775879347223,-0.017447775639890972,-0.12736016149777626,-0.07161797886763392,0.016317286661045524,0.06352928233377585,0.01744777563988166,0.3494241131635095,-0.053936539434634626,0.3345501850296395,0.34942925622453286,0.31728690794924763,0.34942411316349686,-0.311720102619697,-0.32747940687445104,-0.36349501490050085,0.31030730236765663,-0.16247265776097458,0.3117201026196997,0.32471809417765657,-0.27913106940104704,0.23014617196482082,-0.3249599056442361,0.3967727691496324,-0.32471809417766034,0.18021355482208984,-0.30218222291477326,0.05961916150429394,0.17995041226623998,0.24247836229348854,0.18021355482208692,-0.13245760650169147,-0.2895904781857297,-0.17906004858506783,0.12552238270678318,-0.0776624490143447,0.13245760650169186,-0.061798539692842165,-0.19641041144898552,-0.1176674587585758,0.058155960263724715,-0.006162935688301527,0.061798539692844746,0.25741679741720475,-0.39545195039732356,0.15298709450349984,0.24313809299844358,0.324549105598687,0.2477721044168603,-0.4262789286204389,-0.4905495242399756,-0.4717113809229475,-0.43157233379861754,-0.36662620440751975,-0.4271672870537875,-0.18521467429421762,-0.3456872618798823,-0.25602264923423124,0.17714442195819888,-0.05238105219673382,0.1814623675972628,0.27183794199452527,-0.39521534520712925,0.12099598700996417,0.13330217656417104,0.3528600382038697,0.15648978451252493
acc_x_abs_sum,0.12413287226777522,0.9406143530303241,0.7955941433857397,0.9862030624625292,-0.7533696592363899,1.0,0.23374349026676372,0.8083357854771853,0.753809458861718,0.8506275174807123,-0.5841607465805123,0.8375621501217105,-0.2688200780822251,0.7328437215543832,0.5702601849884648,0.7929310841327268,-0.6005993188335601,0.8264933716747961,-0.13682167659612846,0.728480320945181,0.48602464398820755,0.7383450709374751,-0.6995576508454384,0.7334990460376312,-0.13962322448022121,0.7453417956762609,0.44080986649406134,0.6863405384883028,-0.6802667634216535,0.6708942826906091,-0.30538478028587446,0.7369630227008074,0.1452277321066043,0.5689991629717754,-0.571748001541317,0.5412224777738736,0.08640365784199322,0.2510585682631552,0.18964778069937022,-0.08478727959871016,-0.0696375258039659,-0.08640365784198302,-0.46648873439184463,0.19247265727556767,-0.43555920475773235,-0.4663867067666045,-0.49900800604339657,-0.4664887343918347,0.4646175725726282,0.5589251448884571,0.5917332568847762,-0.46178238597452387,0.23515391622736687,-0.4646175725726321,-0.5183171927291556,0.3062731651973318,-0.3733939587654921,0.5185561657467743,-0.5899620997097039,0.518317192729155,-0.29720624791331407,0.46656605898094133,-0.1309544517741642,-0.2966517738761952,-0.39490165058837273,-0.29720624791331235,0.38774425629490766,0.3251432183028999,0.4079083210477925,-0.38389191561528346,0.32312571625699454,-0.3877442562949074,0.3020621135396201,0.2951422170223264,0.3862318998351154,-0.29693639982990155,0.17452937680970496,-0.3020621135396249,-0.36394208405685075,0.4014123442676494,-0.25889077493093776,-0.3545207192417818,-0.4146709023221882,-0.3601662016597193,0.6909384455065591,0.48829884777111415,0.7114849256302639,0.6929518694518624,0.661131672327848,0.6910933941219742,0.3264718288320674,0.5330145498203578,0.43786817688515645,-0.3239507151403843,0.14872757571063888,-0.32735596405766404,-0.470493530370394,0.6367093664195614,-0.25758006606418465,-0.3296519760998328,-0.6075811124552409,-0.36605542530581986
acc_y_mean,-0.20389294068911792,0.22788225713229354,0.11773216922195458,0.2174478498437416,-0.29463316843463144,0.23374349026676372,1.0,0.19343200070680702,0.5900843849606539,0.3873015521580201,0.40872484750183474,0.38869857696932,-0.9339558557474164,0.06119219902263071,-0.18165629299277758,0.19801121606111163,-0.24164314968760717,0.2215347631299135,-0.1290008773023903,0.3424287958476779,0.19968565797791432,0.33953015578608203,-0.33515017856427526,0.3672490412364814,-0.07418701961603297,0.2929049392834681,0.20042963846892375,0.2854629088971825,-0.23066619546602035,0.3169199482077289,0.12395117834834424,0.41678847526537427,0.3705009598409034,0.002748189874270216,-0.1467945876844331,-0.036788420618858134,-0.3358376112291126,-0.2412086166646654,-0.342300953129219,0.33452239908957615,-0.1465339265537087,0.3358376112291186,-0.2100719744754924,0.018531439814339985,-0.15479511087023706,-0.21009167508932394,-0.14410938232013096,-0.21007197447548606,0.4964017907964903,-0.007602736894424669,0.32344601433452336,-0.4977062532550324,0.4678255004656116,-0.4964017907964922,-0.25544456976730767,0.18969229659709255,-0.2023677369630147,0.25563322795768845,-0.2530004995175803,0.25544456976730817,0.31601814350312163,-0.10166598539343721,0.28154831295392024,0.316002304809059,0.2175109635893881,0.31601814350312446,-0.04082577510053657,-0.10134006588284826,-0.06898023835418857,0.035367102707481377,-0.03185478969912267,0.04082577510053643,-0.20251945941030292,0.020117760785088683,-0.14027506231635803,0.20280723432125652,-0.1685049427715955,0.20251945941030092,0.008456160095008543,-0.16249868020843172,0.01026190032096586,-0.012718997939925196,0.0523507201349501,-0.010788991383475171,0.14038371810897157,0.02069947484460945,0.15259431197549353,0.1405511256571978,0.16501134701395828,0.1408391255978169,-0.16890844208779632,-0.2068882110972721,-0.16955032581899457,0.1506868877952522,-0.10370379448574114,0.16234148485379082,-0.4314515906803573,0.16045800246281347,-0.3307201909055047,-0.2407530833334791,-0.34301962822162657,-0.24229899273766559
acc_y_std,0.13623711383766496,0.7778256525951429,0.6646720494007522,0.8160211048568764,-0.660626560486431,0.8083357854771853,0.19343200070680702,1.0,0.8351440431568949,0.8972323385019878,-0.7582634181057727,0.8783123269096401,-0.22372387079246048,0.7643118460757653,0.5737808883377239,0.7915114085833183,-0.5744086772447718,0.838942752095424,-0.03867440759970816,0.6514647908304169,0.47160082263417824,0.7473725799647422,-0.5984055838127379,0.7403506098803928,-0.05116632039749768,0.6152451942682612,0.40012284165497636,0.702400793596278,-0.5413703336873222,0.6972239461179413,-0.2521183328809791,0.7203955953940815,0.22303124359503895,0.5780917645129945,-0.5197566155737432,0.5556457487184886,0.0315979552562856,0.3735544614369811,0.21554313487151996,-0.029385278780889226,-0.16591533357584157,-0.031597955256275595,-0.37500107998942056,0.14569191224188474,-0.3454372607178345,-0.37492410294675554,-0.3870979018047218,-0.3750010799894129,0.4575600502255218,0.5695173032138151,0.5852837118732656,-0.4544762640066681,0.2136992103998804,-0.4575600502255256,-0.43600830030866355,0.3383652368098351,-0.31086708500656557,0.4362900790812686,-0.5322555853716315,0.4360083003086661,-0.2293499662826817,0.4764891223591784,-0.0419562681681165,-0.22861115143510904,-0.34875737526691686,-0.2293499662826812,0.2662250450076746,0.33319045728609614,0.32153406481877694,-0.2626586070997832,0.19953950610920249,-0.2662250450076745,0.10326067462676265,0.40640615104808153,0.23064086337002987,-0.09574393839567831,-0.02165051433847489,-0.1032606746267672,-0.22183627424069552,0.508133264589359,-0.09794955505541446,-0.21339443610183456,-0.2950003933861815,-0.22125398703395535,0.6053187058456266,0.4189100200856026,0.6276558676251991,0.6074157322752006,0.5842541738389835,0.6057702451675763,0.18523931072910546,0.5414020664183917,0.3301298295337095,-0.17942294218254382,-0.020447972140348228,-0.18638598889458594,-0.3423056570899806,0.5974554915915917,-0.16011986629706557,-0.2107823125046383,-0.493421095639063,-0.24314588981799906
acc_y_max,0.03243885277374292,0.752364378471163,0.6230608787918355,0.7705753019956464,-0.7421659549619068,0.753809458861718,0.5900843849606539,0.8351440431568949,1.0,0.8603922216455758,-0.34923823963457135,0.8343533261431809,-0.5978979970777902,0.6815386749707786,0.42795155808980284,0.7649429117125268,-0.6868056235808387,0.7803055891200724,-0.056846892772001396,0.6974184722229079,0.5142389000896843,0.8008527546053924,-0.6138970919178264,0.8036875437142784,-0.04039230092905108,0.6335752065145093,0.44772308253782084,0.7383242895342527,-0.5089097635530861,0.7495081081831091,-0.18135151708131955,0.7325747288607011,0.27956550573012157,0.49577385073732283,-0.4898835798750193,0.46156471974731306,-0.1344446755527133,0.1504934394216535,0.0014095050269067716,0.13559149650637334,-0.19427217900245608,0.13444467555272632,-0.4314262034561355,0.1083403223750896,-0.3899485234917999,-0.4313928382512154,-0.4001851385060497,-0.4314262034561268,0.5703504617369642,0.44142706518851144,0.6029250272027131,-0.568279237930926,0.36260561454773105,-0.5703504617369674,-0.4602201337891691,0.3739681721937934,-0.3343601110325394,0.46054746261229257,-0.5527620073311144,0.4602201337891719,-0.07978097391520748,0.3750398901407874,0.07026798134908702,-0.07910732457063978,-0.22272760726277854,-0.07978097391520478,0.1807297025357396,0.22180403800522386,0.2224021353632127,-0.17974555594700345,0.13284232700816065,-0.1807297025357398,-0.03817623892279641,0.31810254714162417,0.056556539940580894,0.04410759690976547,-0.14663825157007357,0.03817623892279168,-0.26406330531291283,0.3224253194416449,-0.16207678938273545,-0.267361811296977,-0.29858491049920893,-0.27264261562877756,0.5396023341139341,0.3655847494967937,0.5616406804768926,0.5422412598347869,0.5180730463361342,0.5404041625786729,0.13965156793148387,0.3415501036131355,0.2417882291812311,-0.1441858473774187,0.018988662961086325,-0.14405581052122732,-0.4366405806744936,0.5264473170365331,-0.2514772404951826,-0.25285231250088797,-0.5230182906680794,-0.2775010735573312
acc_y_rms,0.09258497783938371,0.7947890292481804,0.6646625035188919,0.8446975564089328,-0.7088559726789236,0.8506275174807123,0.3873015521580201,0.8972323385019878,0.8603922216455758,1.0,-0.5722585656806635,0.9960042364242822,-0.38756769917629647,0.6826979782140898,0.4823293192836974,0.7887316985628998,-0.5443980171270802,0.8435909113722847,-0.13519419634011998,0.8421219374362969,0.5825880946596449,0.8540074046322176,-0.7672951789145361,0.8525586327867745,-0.12750425253880038,0.8171230078846834,0.5225963440518256,0.795649543581789,-0.7066927321928763,0.7854578214624204,-0.3498773279642108,0.8835771282392205,0.18893844783453276,0.6744793458563093,-0.6796118439483715,0.6407486422198707,0.022485570069290844,0.30810060531785827,0.1927109968168715,-0.020304301793876482,-0.1588424056622197,-0.022485570069277417,-0.5112767985277235,0.12779121110193278,-0.4793311625293338,-0.5112499550472371,-0.5003320268389909,-0.511276798527713,0.5799632822179299,0.5546671409436548,0.6771103239322613,-0.577165385796489,0.32691513478790973,-0.5799632822179337,-0.5679730028659702,0.34180386871853696,-0.42623532437818024,0.5682506302403563,-0.6423146396433349,0.5679730028659745,-0.29496912310036905,0.5567226267863139,-0.0848076494884932,-0.2941528996858875,-0.434314645836769,-0.2949691231003661,0.3242903394244213,0.42274526522408,0.3925990316360995,-0.3182299172469487,0.24896782887055033,-0.32429033942442176,0.10494287250121327,0.3733888316244198,0.23752912970191303,-0.09823155598878254,-0.018897658314918846,-0.10494287250121895,-0.32832888035035934,0.528795574436361,-0.21021063423362263,-0.31539434041016046,-0.4127591140633297,-0.32315725558133784,0.7080207991772762,0.586364057579165,0.737755313885605,0.7123212525388875,0.66643088494068,0.7090403601438056,0.31706203768049446,0.571599017747102,0.44720675562381007,-0.3104652821154844,0.1229476177844728,-0.31726987938210666,-0.4648192469180212,0.5782485173480815,-0.28350187477143723,-0.2704925000234422,-0.5786989729092064,-0.3013376986460391
