,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.06591030204742965,0.6355786049322637,0.1563894905261447,0.3393760356207364,0.1904298492700603,0.9613252433104937,0.09213601627921122,0.6545897307843916,0.21527650387392677,0.41908788029200267,0.2394401655114907,-0.46575314233875315,0.1567229907675312,0.07992930210575983,0.18284579354141697,-0.272978361777501,0.22217735241413566,-0.6854078964429414,0.0878505280495382,-0.22001178868890126,0.12829332942608485,-0.3979277602642679,0.1337133343100877,0.3467465683818468,0.03717953645319787,0.2650693072405257,0.14412006126919658,0.2657777421314207,0.15256624351890521,0.5208765097310655,0.27801555988505444,0.4244200053197449,0.3381436355956717,0.3739795415277145,0.3126670255520241,0.4429561860500095,0.3570595582580747,0.5096334719653681,-0.3601676422453331,0.20672232608012553,-0.40012918369782907,-0.16710605655015484,0.26505388722068535,-0.06269334842669408,-0.1655173066762294,-0.26038341132634724,-0.16710605655015842,-0.3442805392460188,0.2690007193125634,-0.16467501608240048,0.15416628315423983,-0.44661464869938305,0.12117013462683389,-0.4076891693776271,-0.01254536348603547,-0.2728125725142204,0.4093913558810602,-0.4309405245302866,0.4076891693776277,-0.15631145738368213,0.21240846892229984,-0.08438855415839797,-0.1475241170014505,-0.1614111762335495,-0.15631145738368218,0.10862545802924979,-0.2083783655872963,0.09764078203096922,-0.1253140287852819,0.19843654678177758,-0.1068420648413665,0.01857788104321134,-0.2962570527924406,-0.09736153847864068,-0.19629762758190117,0.19215438574786906,-0.1601063804364848,-0.1285684737067394,-0.2642039280687029,-0.22462398126383862,-0.05958072177024189,-0.04468669393965633,-0.04052856236437261,0.009212580850915827,-0.32997848472439667,-0.15251164232405157,-0.21347558717399728,0.24909731181716957,-0.17966669804601618,0.08324914689280667,-0.21383544314847858,-0.03417319137011383,-0.1560337634162863,0.1418214636379854,-0.1365276262436784,-0.04337137899091791,-0.27200263499116084,-0.20953099597207306,-0.14693357809871346,0.0920126279312432,-0.11750669593939812
acc_x_std,0.06591030204742965,1.0,0.696962666840062,0.9424378069054691,-0.8266170023307873,0.8600130888210592,0.1423992061474058,0.9572206418470816,0.6625727710577635,0.8658452984699777,-0.7714205663419468,0.8014103736827882,0.07579372945992077,0.9160166409785819,0.861684678915004,0.9204162919958457,-0.8803171676337043,0.9118686753828672,0.005669784548841105,0.8213810089464751,0.7002153832167035,0.7765372741099017,-0.750193067554996,0.7615597043747783,0.43544684956295865,0.6888046913879172,0.7863791242646018,0.7653650887910637,-0.37218696287365566,0.7603621574015349,0.2965525667053745,0.7097746587899583,0.6055497380862942,0.6670274555303835,-0.4255476146537657,0.6442241769558319,0.24123154787007803,0.6001351408231608,0.494109126257149,-0.15761841556272704,-0.018587694973996993,-0.19966122250926738,0.09881067115010987,0.6739755725666249,0.3286116319152556,0.10092417795094767,-0.18948467621565415,0.09881067115009863,0.2695700123011952,0.6024361237074037,0.407935895830833,-0.055054944163530906,0.07676623407294848,-0.10700295455214516,0.10901313485810293,0.4870049161953329,0.271099022043908,-0.1050153792376362,-0.11093639830223435,-0.10901313485810028,-0.5451191405043518,0.5600737862081119,-0.4363050986374842,-0.5320419248158039,-0.6254272578974379,-0.5451191405043518,0.18456814130473226,0.3592076129303351,0.41282933823892737,-0.009024131094100312,0.03665608858716201,-0.05209763663268976,0.08228931212862382,0.28762542609246894,0.17229443233124223,-0.24153304761931496,-0.10395360518938619,-0.25970781547697686,-0.1793232030366521,0.3855398884160036,0.04496162113226489,0.061160290799495295,-0.42046600026973463,0.035739238902012346,-0.26098979999715344,0.46795892693573427,0.07909303990479041,0.05503962753889421,-0.7164539024681984,-0.03242774285703563,0.22582577043000335,0.24781360727285465,0.3979170174834141,-0.049638736092520196,0.011165413831945028,-0.07689075864643048,-0.2821285825176651,0.2273522137487626,-0.05035344667422772,-0.12040203940581024,-0.43575871070795014,-0.16012916370031421
acc_x_max,0.6355786049322637,0.696962666840062,1.0,0.7551285942597562,-0.2094192545278517,0.7478727208697895,0.6562413164228861,0.6986653745189353,0.9683251079413279,0.7495772113810372,-0.132975151897372,0.7243318483924124,-0.33275284505990305,0.7403848420968137,0.6357027361911878,0.7549381709798042,-0.815672437697585,0.8079438087127583,-0.4822106440390403,0.6920918482072782,0.3767299536155341,0.6988162205763515,-0.8694410065947259,0.679232857409637,0.457314032871337,0.5817663229218996,0.7386828068613205,0.6366171838295034,-0.18165633503393808,0.6358859304448108,0.6022742852898735,0.7993482893071853,0.8107236687589949,0.7937925191422298,-0.08473080143184471,0.7535210155591859,0.3399521182612008,0.7385125314942969,0.5984532122064252,-0.23313584437941937,-0.023116500003116547,-0.2965151071826095,-0.013700996295803423,0.6567088272557774,0.22489938257933761,-0.011332685549308474,-0.2680689837970306,-0.01370099629581185,0.08839515785718638,0.6899719526559915,0.307032586305974,-0.01825858420170569,-0.12763657633959846,-0.08261353408066495,-0.09281744564985128,0.45591611492795847,0.1327956993700099,0.09749946596176655,-0.3039234191744782,0.09281744564985368,-0.4494272778423043,0.6637198695748315,-0.29363240398732904,-0.43091625436829933,-0.5384035723382826,-0.4494272778423048,0.17171170888157317,0.156959367205122,0.3366252985718834,-0.08202902549188218,0.10666109239963568,-0.10627601081431753,0.06612558875271407,0.011196400663908484,0.06422658915481189,-0.2959765760345357,0.06005629721212292,-0.2862707760417198,-0.23100057008174532,0.07706911164565015,-0.1403683813351588,0.004999390930876917,-0.34305492290809186,0.001795474486287845,-0.19820653670077457,0.09080641279047151,-0.0679257783730915,-0.12400079716360787,-0.28440969970021557,-0.15555348652781517,0.23028993496596414,0.09694367097287669,0.30524687271276746,-0.1152491144866439,0.07571981437630448,-0.12788127096528906,-0.2452773776608519,-0.023411320200931392,-0.1849500538976589,-0.18992855720766694,-0.2559257051931937,-0.19844020051261194
acc_x_rms,0.1563894905261447,0.9424378069054691,0.7551285942597562,1.0,-0.6852534008899642,0.9756516702129439,0.22503893296027486,0.9219088640315816,0.7151447433552158,0.9640567030916859,-0.6408552949343659,0.9382550970823054,-0.13272348032799586,0.8756539164864601,0.7546478649616153,0.8953387185216579,-0.8944546181245572,0.9255223429663884,-0.0823081549225992,0.8604567084157005,0.7164523858502205,0.8525395421803963,-0.7932230758953941,0.8421498263503921,0.43388275107969737,0.7320464682841993,0.8145170462473558,0.791804463268412,-0.3937128672821712,0.7796550645659465,0.3885976984493183,0.8390676121338314,0.7206722326099594,0.7795675957564387,-0.4393849781430002,0.7504685776568567,0.20908520989429016,0.70034626239355,0.4906846831295013,-0.10179445860591263,-0.10252253406164293,-0.149986676468877,0.05853747297152452,0.7732575003175622,0.3421058660023918,0.06125103867819218,-0.24599758972631766,0.05853747297151197,0.30445959074184875,0.6892414135298723,0.47055251687361094,-0.03803636209674793,0.09650869446900757,-0.1036041025132589,0.14367887401174112,0.5418015284966464,0.32510941296135265,-0.13958414244603715,-0.09065121201676384,-0.1436788740117387,-0.5418461060413597,0.69042620162076,-0.3972445307009821,-0.5218874884164652,-0.6424680062771165,-0.54184610604136,0.1794867332063434,0.34081022766961006,0.38977451459554646,-0.03279856763059664,0.03179877070438603,-0.07660228358435708,0.10583646383035059,0.2738122357957175,0.19164927985031718,-0.3233062248215592,-0.055466621746492625,-0.33771590465037515,-0.23541956968213645,0.3219572831447804,-0.021376606472787687,0.030123136767497075,-0.4559666698331748,0.0077659828190920115,-0.2958634337487418,0.4386736234547147,0.04849966904506766,0.019478102361406905,-0.6783185951703226,-0.06239775478661001,0.21781363932156603,0.2642467126903641,0.3917093963952906,-0.05863539522778071,-0.00913395587423921,-0.08945860858443955,-0.3111394959726729,0.19385183656627178,-0.0940710155628414,-0.14751833993691146,-0.4439348118373277,-0.18526852069359123
acc_x_min,0.3393760356207364,-0.8266170023307873,-0.2094192545278517,-0.6852534008899642,1.0,-0.5545736579404734,0.24316562599171537,-0.7837190703914749,-0.20995861655850875,-0.5887767297142616,0.9642405285785675,-0.5047669022473203,-0.4170523958462198,-0.7292031899092379,-0.7629290450417012,-0.7140470558803667,0.6169017285068363,-0.6409577225922068,-0.3148464618057598,-0.5429699230614896,-0.5957146570192733,-0.4788903603902424,0.36858166497486927,-0.46808814489962697,-0.3245664306404532,-0.45839257846228687,-0.526486689044043,-0.5454334532775676,0.2970428661070911,-0.5434840974500983,0.07999858079602891,-0.30594655175393626,-0.16691563819875124,-0.25015320418994597,0.47344316355797883,-0.24680266637231457,-0.1690921231663069,-0.20701641819775052,-0.28553976218340427,0.14604380138642542,-0.0993976607271117,0.15401347293081336,-0.14607952955849632,-0.3808760203773372,-0.263807549645076,-0.1470018905938176,0.03718877736163629,-0.14607952955848824,-0.21291207558321013,-0.23630151973002383,-0.23663038995603647,0.05069023843295878,-0.12958087441508898,0.06557837646159695,-0.11602240493525542,-0.23509851249555871,-0.16035602201617752,0.11453904064369425,0.0011601666348746381,0.11602240493525359,0.4243473810906298,-0.20277154668513883,0.40728164181022136,0.423190343252414,0.45043283920487576,0.4243473810906297,-0.15172487122541356,-0.33369909137216136,-0.33276851117538586,-0.03147776915477818,-0.01076109128551371,0.006248301952789724,-0.022849174455779588,-0.3317638647024029,-0.13072763083895728,0.05247917057533553,0.21635102020586322,0.08179046043190548,0.053932150729782656,-0.46056552990981403,-0.1782188428001819,-0.0830966459272899,0.2904905941593486,-0.05268547627639934,0.1840107738319279,-0.5234237211914243,-0.14957463941006696,-0.14779311832514644,0.7459689882476053,-0.05582010812614883,-0.16608494832429604,-0.22681150485214555,-0.3284266700644764,0.0035301927531440577,0.0005238803483520632,0.026691883054576367,0.2077185727580718,-0.26245493077094373,-0.023691421901741415,0.047960917286665655,0.3860485316963348,0.08773758364184601
acc_x_abs_sum,0.1904298492700603,0.8600130888210592,0.7478727208697895,0.9756516702129439,-0.5545736579404734,1.0,0.25148845319097995,0.8482648489530569,0.6993499900300385,0.9589820744355863,-0.5215003299679322,0.9620829988339682,-0.26075007150457136,0.7909555530319123,0.6324232489517413,0.8232552232737039,-0.8385710520099688,0.8824526517986004,-0.10678992803731154,0.8573318856048899,0.7083960454811246,0.866183570761443,-0.7747594934264683,0.8605073097095143,0.38902795608391233,0.7299260108934836,0.7902556546227146,0.7608315267898657,-0.40208497563902224,0.7443900612033597,0.44715860273106095,0.8865362143803476,0.7703367662791314,0.8333159782191114,-0.4192497270752952,0.8065837460545698,0.1312660356292245,0.7530859056829206,0.4378913879708435,-0.012748476719133041,-0.19687160902105064,-0.06310341599511421,0.03295092505464228,0.8061476748588591,0.3367973002247167,0.03590205589135272,-0.27484458550302177,0.03295092505462954,0.35839062516990144,0.7434733376332908,0.5308770385833727,-0.033415643874469395,0.13861020505488147,-0.10637992199119954,0.20813235447856343,0.597984849305939,0.39509859572453493,-0.20377114149263242,-0.042573011406402204,-0.2081323544785608,-0.4951190242269771,0.7510697469450441,-0.335639315330659,-0.4724670507417412,-0.6129341084348695,-0.49511902422697684,0.15266039141340804,0.3387822489531369,0.34935678648769225,-0.03509121463332211,0.00504273233028164,-0.07925347096405513,0.11630035548465646,0.24030380005635038,0.19014351105930596,-0.36717001044543734,-0.018944965307440324,-0.37765020575022334,-0.2644812360532681,0.2597921691632969,-0.07028483610116505,0.008709575241121328,-0.45857032034362466,-0.009325166779436626,-0.309339699430106,0.3781716966864334,0.008760900111059958,-0.013684870207898369,-0.6102838415415092,-0.08753836250325578,0.21700699710541388,0.25117602788099685,0.3816121103230698,-0.06668411440340702,-0.0030010025132445385,-0.09713045753444068,-0.3081111442107756,0.170754373287326,-0.10872773624700441,-0.15436492801188112,-0.42630588656207236,-0.19044169716198278
acc_y_mean,0.9613252433104937,0.1423992061474058,0.6562413164228861,0.22503893296027486,0.24316562599171537,0.25148845319097995,1.0,0.15444900830543937,0.6982846579019539,0.2701322591596868,0.3617547520764413,0.2951219127211846,-0.4312842561183816,0.26178725949267473,0.18591123924540273,0.2844927101795333,-0.3641567833577559,0.30436131454594556,-0.7109450623081861,0.1250443238669123,-0.22507133522255807,0.14909866310641387,-0.45118478497393955,0.14570893692793851,0.507177166313547,0.0009633908018488754,0.34096884290984447,0.16333305823562574,0.3673250034636406,0.1760204099160317,0.47527970261961366,0.3151282366651977,0.4432150190397414,0.30265674959418964,0.3082928004041575,0.26624901608533746,0.5170531929802213,0.2939512744296577,0.556680772623166,-0.4283864072954203,0.3013767508469589,-0.46388440989605273,-0.24487524392136675,0.2793973442922156,-0.11510413638396044,-0.24331160564221035,-0.33570189547416807,-0.24487524392137178,-0.3933477961844877,0.2071583419938573,-0.22437842909038375,0.2690148053197489,-0.48388271333570165,0.23959392294106,-0.4429029667849617,-0.07599865640577166,-0.33021777783169454,0.4439793075014892,-0.45359543408219066,0.44290296678496216,-0.17814951949662927,0.14553658196934144,-0.12261455234278607,-0.1722231194563824,-0.16912765165104257,-0.17814951949662938,0.1657325486749716,-0.2210603830979946,0.14579564036949155,-0.17913026837277332,0.2445259563552654,-0.16534752604799186,-0.06065455537526465,-0.347706837279636,-0.17799593120388507,-0.18539353684546295,0.12002686407711013,-0.14544449932217024,-0.21541047415065867,-0.2866675837131922,-0.2878812894607399,-0.1344329518945493,-0.12470238145159183,-0.11473272437652209,-0.0917411316757653,-0.35762747024673247,-0.24220457578300347,-0.291225001297316,0.15655974661104036,-0.2693922374661717,0.18932245921600996,-0.2889798892720242,0.04189165236647947,-0.25145850516151336,0.2519152017119043,-0.23159985108949316,-0.13504789143939114,-0.3401876713591022,-0.2937512542239339,-0.24403683864309972,0.04698085379118629,-0.21225173211226606
acc_y_std,0.09213601627921122,0.9572206418470816,0.6986653745189353,0.9219088640315816,-0.7837190703914749,0.8482648489530569,0.15444900830543937,1.0,0.7128156728457324,0.9083235482299078,-0.7761473666402852,0.8378713229718716,-0.014669377150095786,0.8611701053339784,0.7902332108942226,0.8615032565652814,-0.8642989063820632,0.8736190668341643,-0.018834674016034735,0.7964008195173644,0.67518252077406,0.777629680155871,-0.7403371218427912,0.7576150360344625,0.42458723911982654,0.6293695705164687,0.7396218669365136,0.7271493306537038,-0.31852354468943794,0.7243829295099516,0.3551074721276538,0.7481193744457567,0.6490449266402132,0.6925100174689092,-0.3939181733274797,0.669280225509825,0.24102589773373484,0.627777522018599,0.5030688870515243,-0.16274088474956075,-0.028607236925007915,-0.2077106215912043,0.12529097439347514,0.6390506884591882,0.335200196820604,0.12730450994027506,-0.14652089047504271,0.12529097439346415,0.2676362227298729,0.6272422082046538,0.4135393420055454,-0.12708718621182954,0.06743787619429639,-0.17911500253675386,0.07614916704993298,0.5068208807984906,0.2552360320479813,-0.07177434859817274,-0.15944532632850014,-0.07614916704993017,-0.5471791962615722,0.5940530146732258,-0.4331025349839706,-0.5329510500155246,-0.6352230641597424,-0.5471791962615724,0.21459184217743688,0.29858150162943153,0.41654617718084697,-0.0529936345711836,0.08087412080373704,-0.09367010122781697,0.09819221014906884,0.26338995689350697,0.16940133293269094,-0.2872031405836959,-0.07583437008790479,-0.3004153847737351,-0.18321963806416572,0.3354376937170995,0.019227749480431478,0.06369337230679187,-0.40264955123093105,0.04165285730852158,-0.2141359193534326,0.42621722390411443,0.09379210492110615,0.05337534241015694,-0.6452500982574283,-0.024420788594615002,0.20420391540260863,0.22502010356984825,0.36117105704812236,-0.06191612906785856,0.0018577832352944803,-0.08661373209576793,-0.29407598729834283,0.18254636402328844,-0.10176236358160363,-0.14421361310466854,-0.43663294590567175,-0.18122607859286374
acc_y_max,0.6545897307843916,0.6625727710577635,0.9683251079413279,0.7151447433552158,-0.20995861655850875,0.6993499900300385,0.6982846579019539,0.7128156728457324,1.0,0.746725540752301,-0.13965157060857736,0.7151164250914325,-0.34314152512690976,0.7210591082520654,0.6229588112946316,0.7256656732058197,-0.8036085258745028,0.7742252432584316,-0.5278778115070105,0.6306281848250106,0.2890338056373258,0.6487102043450625,-0.8484746193423934,0.6216162146278994,0.5120944129427084,0.47826294885205056,0.6950996168459093,0.5739963719542325,-0.0664488212952668,0.5787610589599352,0.5951053911146509,0.7707722392324634,0.7894528894867677,0.7312913775637281,-0.05060566423002,0.6851941147961272,0.40095403824009673,0.6756339876394454,0.6252787203865678,-0.30124485656460637,0.05704026308607244,-0.362071456522252,-0.03827367353492865,0.5880681068113821,0.17769180736329632,-0.0361502960560478,-0.2608308161832489,-0.03827367353493657,0.0029922117237235024,0.6214987914231953,0.2174651568427543,-0.006822179360769902,-0.19734274212533584,-0.06413707272990983,-0.186415875862768,0.37994255869017696,0.032494110857107725,0.19076950693024433,-0.3800117294143548,0.1864158758627704,-0.43383139894709105,0.5999075877073129,-0.29123429533120565,-0.41704932641111614,-0.5086940827799631,-0.43383139894709116,0.21057374502679715,0.06709527920383981,0.3387622947538022,-0.14371040797215098,0.1720586928986459,-0.16351574597532928,0.02849966661665588,-0.04396813366439726,0.010334485752368483,-0.2965355589071232,0.04138762295765866,-0.28089710718909794,-0.26479279296515074,0.020857456765961048,-0.18519926062471398,-0.040045583229022526,-0.3467278483311449,-0.041498246046663925,-0.19391882230697058,0.02933387797978219,-0.09863103428728878,-0.16616789295562953,-0.2504303306241607,-0.1935670421024084,0.24543596844211932,0.02491082957673316,0.28003067766398476,-0.1685572918453112,0.11725316730265484,-0.17745480921849244,-0.2771938744731418,-0.10038166147886979,-0.25390485960282155,-0.24685516284164227,-0.24760885894382165,-0.2488291395485482
acc_y_rms,0.21527650387392677,0.8658452984699777,0.7495772113810372,0.9640567030916859,-0.5887767297142616,0.9589820744355863,0.2701322591596868,0.9083235482299078,0.746725540752301,1.0,-0.5787331471162143,0.9868201922046174,-0.2632860223714118,0.7941950456353097,0.6446624677505771,0.8181325368882869,-0.8606201049934316,0.8737807152667488,-0.1302777775399736,0.8430661879629423,0.6778076356419394,0.8578011523988665,-0.7952854245892697,0.8430644098577899,0.4074796666183815,0.6792053978460336,0.7546587905370871,0.7740128403427695,-0.3567181684300787,0.762733413745945,0.4096065818806234,0.8677007334753882,0.7409554928058265,0.7886245958574766,-0.43614755121119086,0.7544417267016371,0.22853452482637915,0.7059653257567201,0.5030910476528591,-0.12067483096095653,-0.09476282070822639,-0.16862333503421845,0.07945746951911767,0.7485027933345536,0.3566031629139463,0.08214577977869865,-0.2075661337085672,0.07945746951910504,0.2797363800711179,0.6865723110993243,0.45434875479902237,-0.09591221204583418,0.07571745030045555,-0.16040623565142403,0.09810466993712755,0.5258683120835875,0.2879052511785757,-0.09397331424830034,-0.1342950953897618,-0.09810466993712458,-0.5554004140207401,0.6980699190511483,-0.4052823250721583,-0.5340192703756654,-0.6527539752662301,-0.5554004140207403,0.18974419588012184,0.27118734446751125,0.3689804511736733,-0.07030436937446256,0.06485653097418323,-0.10889003817634774,0.15946717789999035,0.2882866735840704,0.23874444300515088,-0.3786218703330656,0.005164970588202622,-0.3913371040318772,-0.22459534917302654,0.2805861401984988,-0.03421640525209803,0.04372857153124103,-0.42684604875120563,0.023629670533326916,-0.23013502239892855,0.4231286994764235,0.0959761189108375,0.04400456284578254,-0.5920729425750084,-0.0269791224436686,0.146276055911814,0.28055376034565727,0.32004716921183957,-0.024677612460566795,-0.07106254381182206,-0.05557342136024913,-0.2927367689620631,0.18567831040858832,-0.10135058904220724,-0.13622330381090192,-0.42634940981703584,-0.17294171418461202
