,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.15712796455482866,0.2968641038391164,-0.06594781053155242,0.6350580049925316,-0.023656552656806638,0.9425282280877656,-0.04827493137747037,0.377154176915809,-0.055418530458717856,0.5732161058782469,-0.04491341309444536,-0.15518853660678414,-0.10629541097273598,-0.14595145021412217,-0.0775177473072562,0.0064923665298054455,-0.036872439353122594,0.259479442940723,0.1735147279938886,0.29540097230485707,0.04105606886514233,0.06743205678025445,0.01967898443812586,-0.07309907051032677,0.2404792134970749,0.08503905603177928,0.23775407781683333,-0.21808494918135257,0.26612239733624315,-0.5046773535587024,-0.18607949250037223,-0.379797689446368,-0.2070884606126063,-0.38178641043305556,-0.1653425215123504,0.5327905420466024,0.003618118208739427,0.37544727613245826,-0.5360154391989967,0.5981412399247166,-0.5327905420466009,0.6038177115344507,-0.07856537987237655,0.4412898109408347,-0.6104025667265726,0.6044475497486824,-0.60381771153445,-0.37044735022242625,-0.2051944947770475,-0.39284267285389624,0.3682873474050992,-0.27062635296454424,0.3704473502224287,0.5929583788599991,-0.19357850578857572,0.4106597795800407,0.5802073326867496,0.6401623323461976,0.5929583788600007,0.1309979624628702,0.1512454971560582,0.1373927089922391,0.13295927959406947,-0.0028051044228165774,0.13099796246287057,-0.05414868888099142,-0.06900514734785412,-0.1291160469919888,-0.06285900024659172,-0.03752773605826308,-0.06386848462610033,0.019354316233053226,0.14215600089537866,0.07523366624596596,0.09485767099756634,-0.05891429611791995,0.09112948503588059,0.023400125454070556,0.01247696128290248,0.030508447780842725,0.028349697047285592,0.021496484894540355,0.026586383633868692,0.024729314377790145,0.12344856596898161,0.07542891984521115,0.062094598422737166,-0.03635841659001495,0.054687225162642426,-0.04604648477816786,0.07034260383042387,-0.030793952856320347,0.06564731339303413,-0.06374911754620845,0.06039193580289012,0.0131216559850647,0.10130328859486742,0.0490501543214865,0.061763907277614126,-0.04966653315533155,0.05713508409022869
acc_x_std,-0.15712796455482866,1.0,0.8198710856070948,0.8949993224326082,-0.7766846131698842,0.8129330601785312,-0.1604319590336872,0.8942902115025796,0.7347321852300961,0.7712822715711459,-0.7093794613430099,0.6909569358103052,0.32476806093157323,0.66273188885599,0.6431352946511291,0.6409851522415022,-0.43483733242577705,0.6397312443590022,-0.24053813824500792,0.39683678586528187,0.14895692543255673,0.36281794180142957,-0.46786732142744725,0.33974531317554535,0.17111767555402616,0.3150236769790079,0.3179526774312693,0.30870029028262186,-0.17516337559416534,0.29896478053962855,0.12718467402878372,0.5099415765306886,0.3949734961498754,0.4513311688829645,-0.4571743828789554,0.42437960427784244,0.011006753074943513,0.3445301284076217,0.15615394292905282,-0.007665887417735043,-0.16592958626688797,-0.011006753074945367,-0.08475337794589327,0.3919938379653779,0.06711224064017979,0.10182611806255652,-0.27585857726773283,0.08475337794589306,0.1976278490050158,0.3555530167770366,0.3339338009876491,-0.19600797174102422,0.037628924547810826,-0.19762784900501804,-0.09132994555321688,0.36950457464481146,0.04551808104495473,-0.0834045189245429,-0.25357245880996376,-0.09132994555321698,0.2500005569334925,0.33986512745960923,0.32924833292974,0.2804450168603428,0.06747862063039635,0.25000055693349343,0.2669515042053346,0.34714195706998224,0.47765840956826533,0.010652901267723761,0.11297288048056119,-0.019104686130896033,-0.2827633691739651,0.08155529061837474,-0.1683933560616217,-0.10071292294464768,-0.3859954716610015,-0.11114016196290212,-0.2668905332088,0.29304287215004393,-0.09665473374899097,-0.2284672602983399,-0.39279761990888656,-0.2562877359761398,-0.349657942872783,0.12051460712385048,-0.20758838682053307,-0.30347387020906336,-0.4786355227376202,-0.3348939715284693,0.3180263950969998,0.17114687775165918,0.43140631355010584,-0.2686210221948721,0.15014004408030115,-0.30283677573044465,-0.33825573908623746,0.025177986927520563,-0.229371378911089,-0.29207896535036043,-0.4086311520569351,-0.31397415343622037
acc_x_max,0.2968641038391164,0.8198710856070948,1.0,0.7264690322997945,-0.330813643775642,0.6589005359540111,0.2645564285823779,0.7528933939756071,0.8993755225533265,0.6125969348269572,-0.3281889568582137,0.5477118875559068,0.2255348794567549,0.6218796418130311,0.6038673834032299,0.5850244101590368,-0.49102382285072954,0.55683871543067,-0.07634370773764494,0.3253343298430219,0.20908352423086665,0.23859692123293783,-0.29972690297815546,0.21675489675726595,0.08064887002821942,0.3063172928069431,0.25026181310526147,0.28937901697240964,-0.20546693024302146,0.294379433694842,-0.1432521196519976,0.24957376985093882,0.09885827005552245,0.2032090928899187,-0.4759099361798603,0.2028120135267246,0.10160904230377354,0.1864770617793324,0.148033661773139,-0.10035180819769801,0.01741900599161492,-0.10160904230377299,0.055374031048693956,0.22643633611351016,0.10408781189445032,-0.04513813510620571,-0.07809246569703354,-0.05537403104869421,0.08177896159691048,0.16756565234455234,0.15754772840102615,-0.08181728549666802,0.014935061478180113,-0.0817789615969124,0.027836083892758705,0.14700171511842497,0.053384571905433505,0.027894746608255493,-0.06299194378618496,0.027836083892759284,0.23927825897223026,0.30141438715588853,0.29681358815241365,0.26196511575966036,0.07043491901554143,0.2392782589722305,0.19878055266545172,0.27633842110270107,0.36173003586854285,-0.006834664484918649,0.07783445393367223,-0.03629801327311101,-0.24360582571667627,0.08424986856538236,-0.1410046576755121,-0.0670762409901842,-0.35513050285609526,-0.07316579764806641,-0.15346531426162144,0.26564916709287784,-0.007373138625163456,-0.13041466073148827,-0.2600796471246294,-0.15197449993153025,-0.28816236920940036,0.09989208405549291,-0.16719702604336942,-0.2415365358107574,-0.4088373820046446,-0.26341052100400264,0.2578895820425388,0.10965073607391108,0.33987431486997305,-0.21780436565528996,0.12965449527602943,-0.2410458453675326,-0.265755118767799,0.03225909630674283,-0.1769064074502433,-0.2153617371456602,-0.33877242007305514,-0.23006693505550913
acc_x_rms,-0.06594781053155242,0.8949993224326082,0.7264690322997945,1.0,-0.689720988749827,0.9806023737765299,-0.10301797673981579,0.8548985402292736,0.6728851417035822,0.9183254717815564,-0.6478037813853014,0.8878154646117277,0.04339320092828795,0.5753845701777628,0.4870595982454827,0.6175638118426717,-0.4153567322226676,0.6960410734489734,-0.27893351999523,0.5208987302635836,0.18899439618891975,0.5429899902192296,-0.5962513729950657,0.5220118331302671,0.1984903605983953,0.5194088670277595,0.4794345926504898,0.4501301717429151,-0.282762922326045,0.4342863581750536,0.16841499520043343,0.682360390217501,0.5295923153175757,0.6260972046568635,-0.570755458555937,0.5949591600061893,0.16719425515384106,0.5177770671377655,0.36038629807423356,-0.16286209516987776,-0.05430505936573517,-0.16719425515384315,0.04030008663848329,0.5253235057870113,0.2395305081376399,-0.020433718749389186,-0.193772327706617,-0.0403000866384836,0.2139386108482375,0.5372819845553668,0.39712257232390996,-0.21049434190022723,-0.05934960236576711,-0.21393861084824004,0.04775972975736809,0.5027940320785701,0.23081958106964667,0.059865758605595246,-0.144590962091714,0.04775972975736804,0.37400410800988393,0.5813961326448033,0.5447442959528767,0.43331556715914105,0.08228996878333728,0.3740041080098838,0.3209444603533933,0.21315206459351346,0.46622724914353864,-0.08805519940352724,0.20264931509264628,-0.10796181084536086,-0.3684869434180095,0.05312477826183083,-0.24252800377874875,-0.11274514507968803,-0.4668332532328503,-0.11945200422327924,-0.4522268356337506,0.16002725841531307,-0.298330390219567,-0.39996589969357815,-0.5374702851107467,-0.4234369778954781,-0.4589582791785846,0.087781884739517,-0.30251896239699727,-0.40070384709293516,-0.5792088466476528,-0.43442825158020393,0.4058877448853343,0.13416930968885335,0.5040949923536708,-0.35025655992515115,0.23036105789670125,-0.386983159121362,-0.4393399685532542,-0.028494107355173385,-0.32750248960286166,-0.3790735815017967,-0.49266298391684554,-0.4011452105250557
acc_x_min,0.6350580049925316,-0.7766846131698842,-0.330813643775642,-0.689720988749827,1.0,-0.5998756721276373,0.5992834644681796,-0.6612317292863787,-0.25511077145099165,-0.5961643696839134,0.8858790973814576,-0.5189778583232392,-0.3606838472589347,-0.5359230941011586,-0.5386076735016834,-0.5199428244748469,0.2993518356003769,-0.5117955927563488,0.3093260938788679,-0.24714276868093665,0.0065499350285183385,-0.3030919421733091,0.41005705733165726,-0.29374246897657275,-0.12795449240217358,-0.1312054191824068,-0.17693996552954164,-0.09261167323143758,0.07123563816358973,-0.066840608946541,-0.31722778961267967,-0.48690464800087696,-0.47321237123615884,-0.4530535715715677,0.19205305687167784,-0.41024548963588797,0.22008698452353104,-0.28986036419851074,0.022892750051095874,-0.2240907266538097,0.38632375348163145,-0.22008698452352696,0.30012493844453947,-0.3229050332100253,0.11252694805491732,-0.3134942973098494,0.4327843519163057,-0.3001249384445396,-0.32350129430316904,-0.3805601646049963,-0.43478672739793384,0.3210779094714155,-0.14129477745139235,0.3235012943031715,0.28999291524817483,-0.38444271758397397,0.09500528564772483,0.27784890740616175,0.42839965315461215,0.28999291524817644,-0.07132664331775279,-0.17163774731304035,-0.1430316059959935,-0.09705644705400826,0.011318265994419138,-0.07132664331775297,-0.25210876878829613,-0.26754864723122584,-0.4234180926233024,-0.04430057095890878,-0.1252891449226421,-0.028399088344111503,0.2186666389053173,0.00421743174104183,0.15671520567126085,0.11117636489429439,0.2525277096945028,0.11855668260809975,0.2592044349086063,-0.208575307136546,0.13321555133826118,0.23135819316910028,0.3517881046565152,0.2542340471762707,0.26790327838624384,-0.04735301624667549,0.17929963646540473,0.24826320775504448,0.33524393799251445,0.27229126154753214,-0.2541593054775453,-0.12097310435242528,-0.33809460935931873,0.22122708175477956,-0.1284548692611037,0.2480178986322414,0.2692367832332876,0.026499594570255577,0.1969757896291476,0.25294799314553595,0.28592696642924925,0.2704196546074644
acc_x_abs_sum,-0.023656552656806638,0.8129330601785312,0.6589005359540111,0.9806023737765299,-0.5998756721276373,1.0,-0.07700603130599375,0.7984124477044574,0.626640631782282,0.9211889459972052,-0.5706648823467402,0.9204313539728127,-0.08927807104484356,0.501197217740095,0.3893790188518603,0.5624988864517797,-0.3871133329085953,0.6690094302117362,-0.2837356297701604,0.5413237504097225,0.19262812226825668,0.576812911214122,-0.6131692910873046,0.5583604388229325,0.23571058007725998,0.5669877713341306,0.5370364379362857,0.49100429736612655,-0.27459683211461594,0.4750944672161504,0.20192842777800862,0.7202896370895853,0.5724053098148236,0.6704738873826533,-0.5640831217330767,0.6402540710672585,0.2325522155158461,0.5683298267522414,0.43084475815308726,-0.22791884508395058,-0.0058156413409890025,-0.23255221551584823,0.09379856936386594,0.5661967547655047,0.30187218607745214,-0.07254478721805938,-0.15583067289349756,-0.09379856936386613,0.19606944814624458,0.5801697669034611,0.3950180373125153,-0.19207618621889877,-0.1031496264041435,-0.19606944814624658,0.10650581498259033,0.5403159042796518,0.2964566216656581,0.11990629507579327,-0.0971252866524732,0.10650581498259001,0.4262307282666872,0.6532882320011034,0.6145455558529794,0.4914473238054703,0.0988396011925954,0.4262307282666865,0.3119893368319892,0.14279950859639318,0.4244588233161197,-0.12759798164493483,0.22126843427477197,-0.14270784013465954,-0.3838547700721405,0.015964825428743692,-0.2682418149374237,-0.11867670035574046,-0.464524366994786,-0.1213643142084346,-0.4904810258253506,0.07811340068155473,-0.36032251906538304,-0.43578566182365036,-0.5499384215415419,-0.4534990978737994,-0.4788702303325247,0.04401213818456403,-0.33402397460739475,-0.4229530213274557,-0.5779674896844704,-0.4524024985918409,0.4167682543828166,0.08960017532653398,0.4943784049186065,-0.36535964859073305,0.25515123060280337,-0.3983129228452603,-0.4539903089635206,-0.06604906539674556,-0.356282443739031,-0.3958873942114146,-0.4933858857789793,-0.41412474143401956
acc_y_mean,0.9425282280877656,-0.1604319590336872,0.2645564285823779,-0.10301797673981579,0.5992834644681796,-0.07700603130599375,1.0,-0.04470150765893114,0.389357921360646,-0.09062277399223276,0.5737019617896092,-0.10076536727430732,-0.021167088606923318,-0.10548347358917265,-0.1133998441706913,-0.10047264339657141,0.040367298160054965,-0.09172680437520159,0.28297486008730094,0.1507541984822827,0.29353489180620274,-0.0008118184100454245,0.10146449371029156,-0.02686868941395369,-0.1837095017665203,0.22615602443343627,-0.00615162442537666,0.19010160288585584,-0.3111690581761671,0.22123877674595016,-0.5900238988445274,-0.24360534350529925,-0.4580225372999566,-0.2934934614047607,-0.4003026978924233,-0.2567341616144524,0.45331969146406986,-0.08121069776558201,0.2893871411039254,-0.4575066048851166,0.5660309874215922,-0.45331969146406836,0.5746480434346092,-0.17765407164210423,0.38150705565609083,-0.5861920661578002,0.620981943945886,-0.5746480434346094,-0.34474572504509443,-0.28202491145990755,-0.41385284313173676,0.3416451138754371,-0.22064620342378657,0.34474572504509654,0.5559425398496405,-0.28377553129735816,0.3541001878438714,0.5394648681926713,0.6460570954191778,0.5559425398496424,0.01992154393479597,0.06008716137930562,0.02947491131194574,0.021940946244181508,-0.06896155238427187,0.01992154393479601,-0.12645333080964405,0.054931391526244516,-0.1537226589536786,0.012166276619822518,-0.1451821965237934,0.003422196959135603,0.12205187219758036,0.2620011685672115,0.19801510374969059,0.19654047486258736,-0.006224815179876707,0.18619199002327366,0.12683098884462185,0.14005872066724281,0.16354906527035412,0.13532852424611672,0.08716375023194538,0.12528886873059608,0.1313607818180152,0.2555776277953236,0.20982257171143123,0.18277568731731958,0.016580193424580683,0.16649568925580394,-0.15074933247199146,0.19359912441603963,-0.09708412460814556,0.1776372848063787,-0.19201982768725828,0.16390742378872597,0.1056568631045832,0.23362637360457342,0.17099392260139357,0.17012478249718452,-0.01962921406357132,0.1565125653011476
acc_y_std,-0.04827493137747037,0.8942902115025796,0.7528933939756071,0.8548985402292736,-0.6612317292863787,0.7984124477044574,-0.04470150765893114,1.0,0.8079315499186344,0.8854255177049912,-0.7466312364683033,0.7943702437059605,0.2841031691745703,0.6503098403823934,0.6108304577316663,0.6199555837811109,-0.47093892309382196,0.6072383642387753,-0.35465065584968836,0.4710047850859551,0.111469549670649,0.43736984905652404,-0.6025879724968212,0.4069725711989036,0.2777161668222472,0.5155814150290748,0.5069590900941171,0.5132178762955203,-0.2709064522312764,0.5103144457043636,0.1363678416937015,0.593181829213464,0.45388560533774647,0.519941038065358,-0.5377108988544133,0.4979489250431036,0.09904954299079202,0.4400120402274382,0.2603375321694786,-0.09476664355071289,-0.10950177548055105,-0.09904954299079387,0.05883760296561792,0.47550516284128475,0.2126958459898841,-0.03731101593949998,-0.17780445702849978,-0.058837602965618165,0.14078180318206707,0.4072034971540376,0.313370349552349,-0.13876986706902483,-0.04621971753974542,-0.1407818031820686,0.03061364684093618,0.40617042960116373,0.1618555619976302,0.038319872438344345,-0.15016924591705913,0.03061364684093614,0.3925990447406974,0.47546454437497265,0.4831043686248749,0.42872137711785974,0.14782249057036098,0.39259904474069834,0.26283801184556466,0.2708197685012583,0.4224217087359096,-0.07423969996507422,0.1249273441984029,-0.09868935813575308,-0.3262724777938821,0.08139123346962307,-0.19856673189921137,-0.0917935998606996,-0.4463399045584125,-0.09926132232297045,-0.31528237697134226,0.2580974140032783,-0.14625748203531952,-0.2782113459042771,-0.4240705997110694,-0.3056765260017964,-0.36796890468312093,0.14327469285991193,-0.20651683321744937,-0.3048067334521087,-0.5166844103498864,-0.3383844732348699,0.32850122095800605,0.1718379058190624,0.432932621411937,-0.2746771077110109,0.1545926407469178,-0.3111174175881872,-0.3612110257064249,0.03642972853466446,-0.23951089129049458,-0.2981256773678535,-0.4460260308903777,-0.32147362121543027
acc_y_max,0.377154176915809,0.7347321852300961,0.8993755225533265,0.6728851417035822,-0.25511077145099165,0.626640631782282,0.389357921360646,0.8079315499186344,1.0,0.6591503852521051,-0.292536783495417,0.5852796071594951,0.21528987187487456,0.5372708015076773,0.5232916303670693,0.49488372741579645,-0.41754920478492896,0.4731865125959719,-0.1063385132719717,0.3780389644905101,0.2087212861427593,0.2773572789321111,-0.35773493709273074,0.24933733876668657,0.11896709315309335,0.4254500167935659,0.34448736999738805,0.41575210989709505,-0.27874930447822766,0.42909244718807255,-0.18831159042173976,0.2636214060833153,0.08018405163244346,0.2034218243637202,-0.5471571964742947,0.20761341300544267,0.15698730029206026,0.22582772804605494,0.2058670883287473,-0.1555617684815637,0.06381228504448584,-0.15698730029205968,0.16338747366045664,0.23895172636120812,0.19478308354630294,-0.1522112134403115,0.019400325661440034,-0.16338747366045714,0.05063534001359032,0.1768555070913776,0.13345226470013108,-0.05068487711639053,-0.022102370108392614,-0.05063534001359158,0.1250669010838932,0.13801437204415937,0.13418201373877645,0.12350659829990758,0.036118502070309436,0.12506690108389396,0.26374822989935504,0.34044859783631837,0.33135680631532083,0.2898017572583315,0.0647210857643972,0.26374822989935537,0.16462669056389753,0.28720623156415287,0.32476850127919554,-0.0028658765422840933,0.04204803292820278,-0.034116121545928094,-0.20510038901893388,0.1588479269268863,-0.0810485044422735,-0.008855997515625035,-0.35459239584046953,-0.016917906459793648,-0.11564463576742044,0.2965123598629272,0.034496562260263826,-0.08970661188593167,-0.22925325833243881,-0.114687710880969,-0.23066123096230315,0.19934945891439507,-0.0794899644487565,-0.16582180901241353,-0.3938646981984356,-0.19410833644829367,0.1975595622254365,0.18653658024470277,0.29888574075900204,-0.14928758478834814,0.052234024913490815,-0.17862463109716148,-0.22621713261616222,0.1148726674791374,-0.11413439444890446,-0.15598867366601057,-0.3457245271207842,-0.17560227997060554
acc_y_rms,-0.055418530458717856,0.7712822715711459,0.6125969348269572,0.9183254717815564,-0.5961643696839134,0.9211889459972052,-0.09062277399223276,0.8854255177049912,0.6591503852521051,1.0,-0.6629625556529815,0.9789139544461115,0.010421703624974984,0.5187397080841412,0.42026371278336955,0.5432261838610998,-0.4152900316050639,0.6037281981717287,-0.39974961988578217,0.5545967857810823,0.11568978684228007,0.6026396534727362,-0.7059136287299506,0.5822541122973278,0.2748656294571421,0.7132567047009544,0.6560168698931494,0.6390198659747023,-0.37826661992056637,0.6204203833498426,0.25584403565562863,0.761147932555147,0.6200099797710936,0.7253619276734454,-0.5713015743475809,0.7009829464207372,0.18608076887937594,0.6209561522187506,0.41481639386368446,-0.17992670849791445,-0.08317186574101751,-0.18608076887937747,0.0840055144746203,0.6397184527713742,0.3199640517584691,-0.05726398638756602,-0.20048858357897564,-0.08400551447462103,0.2125416482129358,0.6406489319702365,0.4425659084231832,-0.20792467122683006,-0.1059268373940164,-0.2125416482129375,0.08136485754114878,0.5924033735475109,0.29039185904723575,0.096747628092586,-0.14838316457866899,0.08136485754114893,0.5018137961740136,0.7020597231033621,0.6806424568720987,0.5665574021128897,0.15861177788924416,0.5018137961740128,0.2919792273982892,0.12428092543391495,0.38736559554127115,-0.1453786251772621,0.20165584580658366,-0.15906053455838073,-0.3602987978134783,0.05352545148178499,-0.23602375279433435,-0.07125951218416336,-0.4683514915713698,-0.07343335396951452,-0.46062081496383356,0.10736888063999171,-0.32543394644586243,-0.4108494393899441,-0.5252987274557549,-0.4312470523931422,-0.4251759119639766,0.10221299739416835,-0.2687085295255746,-0.35921394378877325,-0.5563502498345692,-0.39089336625519544,0.3695384931815805,0.12156824723099333,0.453262665016329,-0.3158101092001062,0.20628982275957827,-0.3500614336587652,-0.41282460680824723,-0.011850238627144927,-0.30272062938100003,-0.3454248039169239,-0.48044238208650125,-0.3659853881618992
