,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.024892591510052662,0.40362576501674036,-0.17365215470128675,0.7862976681909213,-0.22418251221552937,-0.3104540171120029,0.01563695259487701,-0.12482068763770986,-0.10378243555365155,-0.08843631710333974,-0.17781853562705718,0.2265012475631554,-0.15508810322399294,-0.0811437149582402,-0.16709419932646608,0.28130398760634573,-0.17015022324020543,0.608817410376386,-0.02179956483377712,0.47198271879397957,-0.13866385242665036,0.5058230759400283,-0.14954427786871563,-0.46805832916940804,0.287311511946692,-0.2957909608273842,-0.05376669949172199,-0.5580302516716406,-0.07133125012470906,-0.6698525360191823,-0.16301937607360242,-0.49756700847778607,-0.25127923631766175,-0.6438479698383083,-0.21227802072353924,-0.5278839431091953,-0.1361051556510257,-0.6637998495070047,-0.5415833565748781,-0.3326898078128281,-0.5278839431091938,-0.6520269771564575,-0.01197559416766467,-0.7898556008952392,-0.6616757265125403,-0.4426452686054461,-0.6520269771564587,0.6761450457086667,-0.3242109728368576,0.4736015996028791,0.6670874775181994,0.7510696213776561,0.6761450457086666,-0.545230288018527,-0.3796284999878914,-0.6808089450294321,0.5345273306564293,-0.296435420457582,0.545230288018527,0.16700548953428687,0.0872622718276084,0.11466544225719871,0.15552878061316444,0.14452393330730262,0.16700548953428684,-0.244834363909706,0.48048640883957466,-0.17569576274486848,0.2889567819993623,-0.39520783296572937,0.2585555044881286,0.0613733254125612,0.48647494863031454,0.2711890828186282,0.19342177392122428,-0.1287892481649922,0.13997791753529568,0.2449260352711645,0.3983606668973404,0.3781924802720681,0.21672653836418387,0.11795623739810422,0.1826876993110816,0.15735525541621748,0.5146425304435598,0.3511155404358218,0.3595875450893359,-0.06611575044309406,0.31641685679406184,-0.2530100929026144,0.47858292418527953,-0.09404100627443567,0.30451278649321756,-0.38759196700193854,0.26910512125171426,0.0780994580824949,0.523473562014775,0.30390210112856425,0.37121253644489854,-0.15960422412203965,0.329478955463512
acc_x_std,-0.024892591510052662,1.0,0.8438607550126717,0.8171229444319312,-0.5609106524806059,0.7157736172151622,-0.18691689215572346,0.6817947039388869,0.5171494676505339,0.6232397241911336,-0.49788094184891646,0.5646650170088737,0.004049609425421147,0.8751869460025214,0.7616310884760885,0.8874142298937295,-0.799989475574205,0.868411300746811,-0.05158171734177079,0.4383753523320107,0.21373697477727172,0.36730971396284384,-0.3350715344173089,0.33617080457525617,0.23814643584535322,0.36794058064334395,0.42476345021547457,0.32419048702911685,-0.005471333927919261,0.2931204024917235,0.17724513578543663,0.5108628544915457,0.44510041328349315,0.44436156463326804,-0.37768257786493736,0.4299960440520806,-0.05787779594239503,0.3421192947008422,0.12069311495956463,-0.04825395733418567,-0.14993521776356075,-0.05787779594239441,-0.24736638628375573,0.44574589951770727,-0.016964402657052825,-0.24010544146651241,-0.32432967914323124,-0.24736638628375596,0.09217069908176169,0.37248984033748256,0.19710324279787053,0.09769063926435544,-0.0920925193815787,0.09217069908176184,-0.0005671665161422527,0.3644134164727597,0.1938539915211589,0.00580956546957348,-0.10844185143248916,0.0005671665161416456,0.4225754948902469,0.3670063716004162,0.4340900367660463,0.43177069052691547,0.3330924557841831,0.4225754948902462,-0.11323419395524499,0.19067658945911942,-0.03427910487003143,-0.18990640167950146,-0.13813804790219114,-0.22903911647290193,-0.20666193278126038,-0.01795654677541828,-0.18156626561382422,0.09883508350032731,-0.2130475276808583,0.1067206111536495,-0.5455233588050753,-0.018301368705257844,-0.4588887711562607,-0.5044850499937195,-0.5754266793729191,-0.5102171398170525,-0.34221538324811046,-0.05833553720228033,-0.29615419264036796,-0.4297136909442239,-0.32704743992542734,-0.4480719413804068,0.3276252208496859,-0.06558604622528426,0.375821859262617,-0.2883180762112135,0.2527893865242147,-0.3018768979107545,-0.2164925135355413,-0.17438276666174915,-0.2553926595545177,-0.30522872570300413,-0.11461579134358323,-0.3117539238313351
acc_x_max,0.40362576501674036,0.8438607550126717,1.0,0.5258393126174525,-0.0852086320786274,0.3880752611111634,-0.32199945856815865,0.5205914713763132,0.3103246516967045,0.3712299257682346,-0.487213453242151,0.27380816263496544,0.284691528639047,0.7610100149094247,0.7831854691194546,0.7364133150465464,-0.5615089480172608,0.6587714727175852,0.2133762947882168,0.2996807296169214,0.3338136376700739,0.13276620825758897,-0.03304316443489879,0.0983479581344208,-0.10885804015206847,0.3004611879667359,0.06585753236235424,0.07106190306566548,-0.26082766445907113,0.03731467976495879,-0.25675156578069325,0.17977597027603817,0.00426539704832156,0.07897445546603235,-0.5357680384592346,0.08565086640740811,-0.12783186442720484,0.05316339562367241,-0.09024041573035765,-0.12819777667778334,-0.09012789230154365,-0.1278318644272039,-0.33710265442548426,0.18152245384951607,-0.27105608662582215,-0.337699438566799,-0.2818742351422978,-0.33710265442548437,0.2892882303620818,0.033549763260734985,0.2457603174410179,0.2874207837801526,0.224493096301633,0.28928823036208173,-0.057186936463663844,-0.01236729792367863,-0.01602869149976614,0.05461284005186478,-0.006291017411383453,0.057186936463663046,0.22610883053852612,0.14708804023371655,0.19696552844536544,0.22030195764008387,0.2068695767076347,0.22610883053852587,-0.12562972916960619,0.43254898019093896,0.0011836111585404574,0.05230946291396237,-0.23092918750121083,0.0030802790295354886,-0.11931744410267653,0.19006430689397977,-0.0203443209586418,0.16422963666658524,-0.21890703155142016,0.1469725974269298,-0.2341104636406179,0.23613012052197394,-0.09503907332542087,-0.23223490712767733,-0.33949225108612113,-0.2539361720651056,-0.14650604693288516,0.1708084180096774,-0.037232877892716496,-0.1384377246092529,-0.24034263803075154,-0.1676303559236612,0.1242450586026765,0.1503191465294651,0.23461454570480386,-0.06618682313100649,0.020563326330265773,-0.08825191531291898,-0.09717464370730433,0.09398236589789954,-0.034450919452348634,-0.0665008299486488,-0.12656178795196243,-0.08677254228620482
acc_x_rms,-0.17365215470128675,0.8171229444319312,0.5258393126174525,1.0,-0.6478928423588366,0.9820295211053132,-0.10647689702968952,0.636839118142738,0.5238064604248484,0.774948552865162,-0.3787395755070408,0.7772848080136798,-0.31512943873113897,0.7348008293849788,0.4712991388264519,0.7882126581189474,-0.8345858663104765,0.8578738666897269,-0.2664712607920065,0.5515739716595089,0.11245653236307479,0.6137011714627771,-0.5602878695941882,0.5869057448570862,0.2922514801720573,0.5817568975796577,0.6028081758355639,0.49697104428754835,-0.04951967942362554,0.4578154575237858,0.2901109154701423,0.7542524064727855,0.6423552943225819,0.6889507104036698,-0.42657071526083745,0.6504560585148816,-0.13045860583292018,0.547397825361334,0.07561232670270465,-0.11832355876076883,-0.31269837743377416,-0.13045860583291957,-0.29506920802745634,0.567287737886329,-0.056565985966597516,-0.28756358527106685,-0.4345122120970946,-0.2950692080274572,0.05688350601369679,0.5240409208385104,0.25464651711299635,0.06577046951937449,-0.14650826349456877,0.056883506013696905,-0.09858689883421662,0.6146914623293067,0.14050689690578422,0.10877425304101161,-0.3308334427659644,0.09858689883421623,0.4894267675878626,0.6682899830668847,0.6513693719484467,0.5485602212817271,0.20061075324141553,0.48942676758786263,-0.2575688687595915,0.11247040228943378,-0.20826633596674435,-0.2978601755105936,-0.25575832717859776,-0.3339775977560855,-0.17914914511370664,-0.004618671148430641,-0.15292188892062708,0.05734876682775798,-0.16528636142701125,0.06209489910144351,-0.6748995029658091,-0.14897133950468827,-0.6078560758698982,-0.6057954507962718,-0.6586454921296178,-0.6059606773131901,-0.4040267518960688,-0.060362363960783004,-0.3530773878742288,-0.4759301793052857,-0.36930253696381365,-0.4972383990749325,0.31921248225610216,-0.02405787653530888,0.3638771301067837,-0.29395129846746504,0.21342510770293704,-0.3136999930186083,-0.2444132696477649,-0.1603804565939736,-0.2809856151159692,-0.2973364705986379,-0.13725793009548012,-0.30625562882909974
acc_x_min,0.7862976681909213,-0.5609106524806059,-0.0852086320786274,-0.6478928423588366,1.0,-0.6424799799177663,-0.1998399211719174,-0.3996010444501291,-0.4843633329104353,-0.5020787356488405,0.15181648682368123,-0.536280888410545,0.289967815470415,-0.5734000027542162,-0.4020822977557982,-0.6069890055973636,0.7097672488030878,-0.625829164374085,0.5160603529561646,-0.2769051416443115,0.24259401244683498,-0.4024343464644752,0.5977832942035272,-0.4005998143192363,-0.5726611061797954,-0.05503304782632579,-0.5673034281334988,-0.30673362634182033,-0.4517508540001869,-0.30388290489210745,-0.6830369884520514,-0.5320936685074724,-0.7432093436545791,-0.5443586236678218,-0.25582623846023733,-0.5007087886145591,-0.29926386639555336,-0.3934128365368535,-0.5336790433243163,-0.3167161871512394,-0.07887595661959537,-0.2992638663955529,-0.28714493408929714,-0.3334837004844582,-0.5446311443473058,-0.299080706154711,-0.07539658015270233,-0.287144934089298,0.43653797758404783,-0.5225147687474757,0.19858374519790717,0.4253319399335118,0.6189260869061484,0.43653797758404755,-0.3285183484056179,-0.5718605815098509,-0.5706596250086544,0.3164694129428577,-0.05858303902955878,0.32851834840561783,-0.21868096979866958,-0.2528300694527453,-0.2719081551271728,-0.23746376962148544,-0.13739954926773681,-0.21868096979866952,-0.11943993794281975,0.30417060154002107,-0.09336961398699835,0.37447922037012077,-0.22047304082938785,0.36964483185806174,0.19350511183059468,0.42119101466889414,0.350045205603286,0.09303604640012862,0.03057938439091678,0.0431891250997498,0.5652439477621075,0.38835242331145103,0.6336634765677851,0.5094768539736888,0.4683122282110729,0.482315569920808,0.363337824917416,0.4631428632937196,0.5023049918780518,0.5734599088532947,0.1668037040627819,0.5515839613886363,-0.4258292489186867,0.4494141513376021,-0.31475537088692335,0.44486968227275575,-0.4853960363989612,0.4232931388143096,0.214146979692132,0.5249774947010948,0.4251277163570411,0.49393979437434143,-0.038157757226989115,0.4680371859002867
acc_x_abs_sum,-0.22418251221552937,0.7157736172151622,0.3880752611111634,0.9820295211053132,-0.6424799799177663,1.0,-0.08194121546871298,0.5935337900073311,0.49557287995151006,0.7735954557690203,-0.32596384380770743,0.7958230231057207,-0.4164102477126165,0.6359042285433488,0.3441303630069205,0.69783964181626,-0.7733133280272046,0.798752317232125,-0.31275957269297017,0.545781820475548,0.07203104156938803,0.643561215192771,-0.5926784179242575,0.6192818677099922,0.3177953643412332,0.6063769478669809,0.6399912576541347,0.53052542732912,-0.03832901597564494,0.4915072992507565,0.3225951961787175,0.7907782902659093,0.6796038281392378,0.7258557428644132,-0.40758116848479714,0.6832189582283078,-0.15014973681202456,0.5816191890392055,0.05846001108666043,-0.13766511424638514,-0.34539759884761034,-0.15014973681202398,-0.2925721691294722,0.5813098230051186,-0.05346196980147732,-0.28483891503866854,-0.4423699472184003,-0.2925721691294732,0.04033138615314537,0.54891939028279,0.2535114303674862,0.04982219030975737,-0.16589025850658973,0.040331386153145396,-0.12792445392617757,0.652916495663048,0.1152288214941931,0.13892554570649304,-0.3788107711273295,0.12792445392617718,0.5012344224322646,0.7103990717117121,0.6823931083495494,0.5668969240751477,0.18607392523377894,0.5012344224322648,-0.28283327286108373,0.06193873327919015,-0.2478972587143122,-0.3337698554068256,-0.2626952326847557,-0.36687220828589545,-0.16034396815071364,-0.015029621869679969,-0.1430282956644478,0.03179131651716212,-0.1384084160505864,0.03713746209893653,-0.6825592143423918,-0.2005695110802457,-0.6297305717339291,-0.6076998723883591,-0.6404490012234576,-0.603987472932347,-0.403420300571409,-0.07782343357372586,-0.35979381339616867,-0.4707413731300987,-0.3564459014077318,-0.4904536154070461,0.30309495125960656,-0.03126773736161984,0.3363099432186882,-0.28776337821735104,0.2021296103931303,-0.30656996990265595,-0.2398614776032081,-0.16504280333045887,-0.2822127061340966,-0.2858518013261955,-0.13192552608312122,-0.2935009126843931
acc_y_mean,-0.3104540171120029,-0.18691689215572346,-0.32199945856815865,-0.10647689702968952,-0.1998399211719174,-0.08194121546871298,1.0,-0.10391409654421703,0.4917136257554245,-0.11164181100619154,0.5178477789144758,-0.11159902868837474,0.16667779775051658,-0.15217848264728895,-0.10172899585678125,-0.17699348919587377,0.13021047016995163,-0.1676827801508322,-0.485513933165853,-0.07739512727613117,-0.43953540590745815,-0.09902277979317269,-0.35132245231192205,-0.09307451990418393,-0.06269077818113387,0.008706578315184317,-0.029785945851071572,0.06919845687821094,-0.04982337719946282,0.08158336113337186,0.295704660952786,-0.13342773066756944,0.0897862057670623,0.014675254544254867,0.4632934741064318,0.004163385618861555,0.32508940981509576,0.034291638553184504,0.3735150042348161,0.3317096727589455,0.21497370703396865,0.3250894098150953,0.24233669850173117,-0.0486623701921892,0.26075434378473866,0.24429513211866175,0.17812296249805623,0.24233669850173178,-0.42796762956351564,0.09648913606314106,-0.32847436564536214,-0.42231475618868164,-0.4086514592520641,-0.4279676295635154,0.09928389372241912,0.08726824982151823,0.12902942702450573,-0.0995276037267267,0.04266179394820291,-0.09928389372241932,-0.19826549499011117,-0.1138480672816318,-0.15327856674267257,-0.18947429488063447,-0.18110190825316486,-0.19826549499011123,0.10253479895776234,-0.31277856443662955,0.03485424824340267,-0.08257359987831632,0.1959956103342618,-0.05583441368691446,-0.09692478170224166,-0.10175530404317469,-0.1522522884580099,0.05869701049146756,-0.06658327065594276,0.0672485487089229,-0.006422378032896572,-0.15659443289384278,-0.09001574239452358,0.025048565078262156,0.034262411322729294,0.03872453909127598,-0.007860494154463223,-0.004184840650392561,-0.020902611511024544,0.009797781921018324,-0.013653348949266026,0.01299775748690362,0.03857470162743879,-0.15208762529624587,-0.016896659281820704,-0.05578328203871065,0.10279198369095752,-0.042548800238153855,-0.1236892296239487,-0.07553180397231943,-0.15840994928534127,-0.07398708696426208,-0.0990167644328629,-0.06784361323921691
acc_y_std,0.01563695259487701,0.6817947039388869,0.5205914713763132,0.636839118142738,-0.3996010444501291,0.5935337900073311,-0.10391409654421703,1.0,0.7133110946753597,0.8911124117907715,-0.797818732102049,0.7575763638480765,-0.07441229938449265,0.5648920124777618,0.39977138817639024,0.5745098662744724,-0.4649493613921043,0.5978205257877722,0.022027358128508243,0.5049450997550127,0.31190772127174654,0.463705610400692,-0.3104464920584668,0.4435005589795037,0.2453370825066419,0.37250678112464847,0.4091914135949606,0.2131276778430534,-0.03459064748595876,0.18847723192440974,0.23492055229741376,0.5280189703387793,0.4803859454444486,0.4574511082919559,-0.30638402055392716,0.44066215388126945,-0.27714011158475566,0.44236360904908256,-0.09489897654517969,-0.26549489491764033,-0.35667397431782905,-0.2771401115847563,-0.2129599531238369,0.42460006889239954,0.02009899702664323,-0.2059883539983264,-0.28180385247901213,-0.21295995312383867,3.8612398675791906e-05,0.426971915931438,0.13212862061985897,0.007973568233682275,-0.2009700230237234,3.8612398675739546e-05,-0.2534316840209714,0.27035329543955156,-0.12256649305269447,0.25648798397935946,-0.30111486370534285,0.2534316840209722,0.5284193377362291,0.46966148642065914,0.5362780685133359,0.5393349535939005,0.4010969435128945,0.5284193377362283,-0.13100781888522986,0.07154454606716545,-0.10837707191259999,-0.3107519185024769,-0.14077670742000645,-0.33994116323438645,-0.22273866808348994,-0.09392025874380248,-0.21752522011617373,0.06157379915105639,-0.2069674777044016,0.07761942691702678,-0.6260442717677248,-0.19309612990341762,-0.5853546835730643,-0.6123800706357414,-0.5918940620608893,-0.6057398769715864,-0.35575290252105735,-0.1031185109429346,-0.318956933416405,-0.4520758579490262,-0.358923561471402,-0.4712895963753125,0.35807707255760163,-0.16035452268989436,0.35188738929258156,-0.34515203896017155,0.30084670236726313,-0.35261725631600216,-0.22929265136306104,-0.19268117097219153,-0.2898220442810046,-0.321510278962523,-0.14775749062621268,-0.3316098054054987
acc_y_max,-0.12482068763770986,0.5171494676505339,0.3103246516967045,0.5238064604248484,-0.4843633329104353,0.49557287995151006,0.4917136257554245,0.7133110946753597,1.0,0.6156401599207555,-0.23911363929349075,0.4933666289460962,0.008766597290442952,0.44191569523450946,0.34603052967459824,0.4414949131996334,-0.38397436418748554,0.4482443285923072,-0.32413886929520863,0.2472915089141943,-0.13158706388631825,0.23980740513102028,-0.4529279147932758,0.23006981027940118,0.20680386038457516,0.41983210041902386,0.4130853255950044,0.30677976272289925,-0.07812597391191604,0.28750151464234164,0.2657658522892286,0.39092883033542725,0.4305962734688178,0.3316197330686321,-0.08948443525381623,0.3021389197846271,0.05578075708126282,0.2942942466619918,0.20630516864463466,0.0659757298631601,-0.06062029543982634,0.05578075708126243,-0.07466336256170063,0.26065417273179464,0.08419183705808694,-0.06916263252658421,-0.13130591315312667,-0.07466336256170095,-0.23379835929224227,0.2915481568867003,-0.11373057388119366,-0.22754461998477588,-0.3408179347210207,-0.2337983592922423,-0.06789380972154634,0.2398232976082291,0.042441546225179615,0.07001849337482795,-0.13977675897633224,0.06789380972154667,0.292898050867621,0.29919546939752717,0.3239199086466136,0.30752468095072366,0.20445330365575054,0.2928980508676209,-0.006967936749156328,-0.04889918017585522,-0.0016045510499849175,-0.2727990280895203,0.012132615349020085,-0.28880862533525087,-0.3066458057015908,-0.14120565867980664,-0.3282411084835498,0.18522607890253792,-0.27469380788276104,0.20607919644624886,-0.5015238848135821,-0.2269926335255934,-0.5023774602125658,-0.48013597039926853,-0.45302455848668155,-0.4666928180299352,-0.32634109508741815,-0.06704849263771821,-0.2906606555202707,-0.35071029826079664,-0.3340752932214813,-0.3658827249981069,0.335449552388679,-0.24164145200860973,0.2892774255208908,-0.33180194377016337,0.3199547655347957,-0.3287632860911911,-0.3024640259947414,-0.1858778784747543,-0.36910650975147347,-0.2818730728199581,-0.23582705707316795,-0.29101712729853757
acc_y_rms,-0.10378243555365155,0.6232397241911336,0.3712299257682346,0.774948552865162,-0.5020787356488405,0.7735954557690203,-0.11164181100619154,0.8911124117907715,0.6156401599207555,1.0,-0.669464238976729,0.96076277977725,-0.3153559183229321,0.5527749999163614,0.28389116496477845,0.5940413859658188,-0.5886491475590409,0.6817948596976241,-0.035793192472501345,0.5852024451689649,0.3264909020200223,0.6610040190855033,-0.38914691954202224,0.6446210766038474,0.30446867065571104,0.40381417551022175,0.4981912209529405,0.2617080058055077,0.018302487567248584,0.2335102120932518,0.36389748470606414,0.7387726961873599,0.6756685127011272,0.6673565777751862,-0.31976490467982394,0.6375160184621903,-0.3366386741146213,0.6166633979699936,-0.11179368724905032,-0.32204611606310957,-0.4829287233509087,-0.3366386741146218,-0.23236629612506907,0.5196091612373875,0.021680052161828067,-0.225134269011435,-0.3506161936930352,-0.2323662961250713,-0.008496921360377163,0.5689243368540791,0.20050553262733184,0.002913013495144853,-0.24064016856758766,-0.008496921360377224,-0.28537246559114826,0.4770044014492924,-0.09736739980015245,0.29206530468983877,-0.4284388725143973,0.2853724655911491,0.6138707552943531,0.6755008932094732,0.7024784683058746,0.6521616113222661,0.36037592188007905,0.6138707552943531,-0.168643706399189,0.013080815677843385,-0.16643290395315047,-0.3787441110757582,-0.16547456332840835,-0.4058415193342203,-0.18796343098558754,-0.15576643006021193,-0.21028096810371388,-0.033310008649163024,-0.12632767419334348,-0.012764804360643868,-0.7048012330258919,-0.29634696933608257,-0.6859508911618076,-0.665197429619578,-0.6327783775911741,-0.6520447939080138,-0.3907647464772112,-0.17169737347575054,-0.3835107685038451,-0.5127290060712689,-0.33927054698592013,-0.5273270802380889,0.38620335971110825,-0.17748227418513132,0.3690569164379078,-0.3803757940529835,0.31780013836404064,-0.3877822509348357,-0.23333985146180047,-0.24070923547463624,-0.31274675648227823,-0.36326656864173473,-0.1132745622207175,-0.37021398947247325
