,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.25983514971104615,0.5042792888271017,0.13141000120189367,0.6192903062224505,0.051869774878767864,0.929667567299639,0.2645338822460872,0.5170026285465227,0.03613193783375507,0.5452389290069892,-0.05817999935380156,0.39165474993932003,0.008507130650236706,0.06403248596433596,-0.13509273365061625,0.06448623344083892,-0.22230089930008795,0.4448001299029583,0.2804083076951547,0.47109500692627804,0.12024679308436571,0.16246264174199002,0.10423115355140149,0.2669160527459487,-0.07696079270593198,0.15040279268392115,0.03373177960337558,0.36197963856840937,0.020688264920654863,-0.16702788620759593,0.05412686811690783,-0.11509098048088205,-0.07860395721952552,-0.20417863352926469,-0.07832394843691236,-0.4557858098998632,0.12675906862893374,-0.42554446435012155,-0.45613923136285217,-0.41096431326441074,-0.4557858098998626,-0.45070664458973736,0.0216683046340857,-0.40141061515782667,-0.4500627629836949,-0.4272273796567603,-0.4507066445897377,0.30138136503851504,-0.31395664645524646,0.22028397711002137,0.30065955450819304,0.3370968127987154,0.3013813650385157,-0.5753233655272333,-0.029157723884969466,-0.5153157088752612,0.5745343776251565,-0.5253821248203366,0.5753233655272328,-0.11163723782668487,0.17456685095103022,-0.045418572062437615,-0.09249351001376735,-0.1766753829352368,-0.11163723782668486,0.06384276801607659,0.07686785374315372,0.06971785772456791,-0.1082465663902383,0.005333732820441305,-0.11602731509757126,-0.1694276327081793,0.07420051563466067,-0.1325281324480905,0.19738310207639084,-0.22811178381603195,0.19071876178250782,0.05362734873192935,0.10759179403388265,0.07311920027935763,0.00801635002909302,0.02361559865150577,0.0033854784246624093,-0.07945653772431324,0.2654245548317579,0.020905347543449016,0.03685663808391209,-0.221403068212965,0.02067273606191841,0.06578213851852314,0.10939678688781164,0.08554622324199546,-0.0010770859054801039,-0.016227225690990065,-0.0045193571108312226,0.0015590712368247007,0.054272481452409156,0.02000770439012449,0.011115280209984276,-0.06310168380992463,0.002121003701685801
acc_x_std,0.25983514971104615,1.0,0.9072135684207138,0.7519961869004035,-0.4866906204358837,0.607336912346594,0.278305751420295,0.8395852340062596,0.797837434383331,0.5709637637453305,-0.4626098728250962,0.40674969914951825,0.4987312761981498,0.7709988543814239,0.7245844343836393,0.7019374282719163,-0.6021548273754339,0.6293514411093326,-0.024011797833451025,0.5399635253901222,0.3869998257737548,0.46308880091495325,-0.3240377538783886,0.42706849500314703,0.02101326514611491,0.1454643141846356,0.09494842612879026,0.1776931764357825,-0.06109497532249232,0.15464890275911541,-0.02392268616939246,0.3260389506927079,0.2619882330774277,0.29895759857780635,-0.19576468567968702,0.2757720242173138,0.174137621438131,0.22168503334612738,0.25233204015418587,0.17515854794219535,0.11110994781574156,0.17413762143812903,0.18864636409892513,0.25975280901593706,0.2551678422531811,0.1904673027228083,0.13275056679505565,0.1886463640989253,-0.16525816040697136,0.2896981586938755,-0.11794083729054228,-0.16487644872477542,-0.22029114526065613,-0.16525816040697028,0.17452888664459135,0.2952372433247891,0.2658048375414698,-0.17247536083404863,0.11516709885947564,-0.17452888664459093,-0.020623959291225426,0.18081883458565998,0.0448639951502609,-0.004437026854187657,-0.061740318920446596,-0.020623959291225635,0.19544349732179583,0.12514273356570071,0.2771292324318376,-0.14564583194443578,0.14217723472504395,-0.1593240231373383,-0.04268942663762896,0.05768109721624719,-0.02406928156065445,-0.0024092865669766493,-0.11396407670655356,-0.005679366512405483,-0.17755684245992273,0.3367823958380777,-0.05669914418214683,-0.1441147717431431,-0.2750986402160085,-0.15498990751162076,-0.1986489584031592,0.009489396793598915,-0.11305051953042222,-0.15914914314040504,-0.2836227802848493,-0.1688867323728431,0.3552287819629222,0.10506985439721998,0.42544325441823205,-0.17660588060793977,0.19555764082382457,-0.18870995964974446,-0.1786033543475508,-0.046084357915946464,-0.1660873511808919,-0.1628078483865761,-0.1947621629899272,-0.1649465712377399
acc_x_max,0.5042792888271017,0.9072135684207138,1.0,0.6143777813819197,-0.17737238786621715,0.4409911629618168,0.5376246997476807,0.8278873011771328,0.9258050202409627,0.47111339104089267,-0.19966995492144843,0.2700612286204405,0.610470568720737,0.7035231115409367,0.7155097868099453,0.5898105326796548,-0.46581360597210175,0.4654238311173024,0.2060676497070233,0.5243070035055868,0.5535988603912616,0.3444431561798911,-0.13247720453532286,0.30419596569858354,-0.0328948735533725,0.03845300118838638,0.008176554737727612,0.06858561308387956,-0.05078624675454702,0.04479313672131313,-0.18431671699521562,0.24124903681234103,0.0959386499911222,0.09934445979565448,-0.29760667154711823,0.07516188451726855,0.05710153327266887,0.09049264000166791,0.09078951378163738,0.05734439890476046,0.04564555200329792,0.05710153327266764,0.02200561284535087,0.10926812558024458,0.06601253748503778,0.022697131699882047,0.014551502102196974,0.022005612845350967,-0.08352989748509079,0.05212182621974888,-0.09365457811392168,-0.08369541899505986,-0.08938393153544798,-0.0835298974850898,-0.010204549658560979,0.10584313818155672,0.0484892840885583,0.010268862795819607,-0.0048813900573593735,0.010204549658561215,-0.12875911400902604,0.1652154491582217,-0.05406485618887812,-0.10976150671407252,-0.17832936716923645,-0.1287591140090262,0.1974773089095526,0.1387317907189679,0.28885195982288275,-0.09629359435805579,0.13552448885327498,-0.11243773846361763,-0.07265856976798245,0.07388667217279037,-0.047128604291138305,0.04707450576015773,-0.15620294133444862,0.04341192743791153,-0.08137007719337513,0.3880043717402901,0.04513871180826735,-0.08472814016372238,-0.18012306429365582,-0.09657150291241286,-0.15682928242057573,0.1472359863935764,-0.029574205580764765,-0.08075239363717311,-0.2985522148737519,-0.09708727201054747,0.26853188416238344,0.1375572682102675,0.34699609963290523,-0.09707379850195459,0.10665906442847387,-0.10872606531460959,-0.11409455072471747,-0.01324071085945373,-0.09645069773469571,-0.1139030615861038,-0.1625545377615994,-0.12190434488513197
acc_x_rms,0.13141000120189367,0.7519961869004035,0.6143777813819197,1.0,-0.4430573354267063,0.9708479176658846,0.08848776689198978,0.6965878052791391,0.5522865613967114,0.8644911951979342,-0.4832021009922489,0.8137600820735971,0.0024928522328164903,0.6240708315336214,0.4478471303149282,0.6834042072131479,-0.7462258508484798,0.7481789061587112,-0.1699548300431563,0.5613972280407032,0.23496367276400312,0.5600530292865823,-0.4974582209097391,0.5284529134550473,0.18637780578097535,0.5182792893508796,0.3968774501265719,0.406338012894601,-0.08712237290261764,0.37021907085521666,0.18780901521686494,0.7453677641498361,0.5959918199369493,0.51953126536293,-0.22422446300899584,0.466909406617621,0.162381913576723,0.3543781988868344,0.2760392438051761,0.16392339376622986,0.053533523552592915,0.16238191357671983,0.3043508134245237,0.39062232785820167,0.3887354861737552,0.30713023590307376,0.20510976953683993,0.30435081342452364,-0.32145739850059357,0.40176041890290504,-0.2289138863789145,-0.32082702267773766,-0.376650523195343,-0.3214573985005912,0.24601409432311994,0.4254603383794403,0.35443621705064304,-0.24305945814684965,0.13240911961635746,-0.24601409432311946,0.05422250702842815,0.3128040765248299,0.1470147892761708,0.07250396812414535,-0.029055955570119155,0.054222507028427895,0.1743681264584437,-0.12428717220076903,0.1525838635876847,-0.3611386995582232,0.19903935697231745,-0.35855304474364097,-0.013300661443346485,-0.11822181535161032,-0.05744391696394319,-0.08389979253985663,-0.017819135180879728,-0.07461039101089142,-0.5180259451844708,-0.021630521124768248,-0.4433179600305901,-0.4298114116239117,-0.5527874724858886,-0.43266454774881086,-0.3384516962303923,-0.23633036583984282,-0.3247172213677633,-0.349077263149878,-0.34750896033576245,-0.3475334782773894,0.39310400258100137,-0.14963674090755935,0.3705064946723867,-0.4161283063977902,0.3446214023385576,-0.41460845851440326,-0.3100602355200259,-0.25013509643515325,-0.36156751314458957,-0.3365610752725199,-0.20027821412581231,-0.33077463485606895
acc_x_min,0.6192903062224505,-0.4866906204358837,-0.17737238786621715,-0.4430573354267063,1.0,-0.4288085279160411,0.5536651542529308,-0.4015821852583644,-0.10728727012342146,-0.4098491971256302,0.8971291740913636,-0.38502168717486734,-0.09889430326242975,-0.601095026682558,-0.5194312116885714,-0.6760724720911754,0.5493910118935904,-0.7001668523525337,0.4123991229928316,-0.26454266117090375,0.07925002433502881,-0.30825673990242997,0.4692925147554129,-0.285562147797513,0.14595744119149384,-0.22386211933612873,0.007317639489619357,-0.14629440979655967,0.3384112407388512,-0.1336136274772882,-0.11767017180208758,-0.23634034822641078,-0.3071153699551741,-0.3571939902645115,0.016722428020418317,-0.33752578433448804,-0.51919923401179,-0.09039013532542647,-0.5756188816588541,-0.5204638593391366,-0.4323375085994809,-0.5191992340117871,-0.5466116677617497,-0.24494904514176782,-0.575657662531416,-0.5480522243244431,-0.46761643812117504,-0.5466116677617499,0.38587173308871603,-0.5019571814202158,0.27748331236224677,0.3849565556268034,0.4696593387652199,0.38587173308871525,-0.632593969436751,-0.302687667007631,-0.6764818430816361,0.6300047238406951,-0.5351197138499627,0.6325939694367508,-0.15345865226342548,0.01924472318628011,-0.13193538824643508,-0.14579385936842323,-0.18054538545277418,-0.15345865226342514,-0.11290948707364697,0.0037497387871163104,-0.144637708793501,0.05775338999959009,-0.11880599729823757,0.05523832549098459,-0.046479067849650064,0.019574269758428332,-0.0457195601646691,0.10341697888781981,-0.038390859294401294,0.10079536250225199,0.18467566388975912,-0.20856152269079434,0.11385566738705334,0.11266375075483637,0.2611875095366036,0.11844039901982957,0.15668512434339016,0.2705956519336295,0.179972359964112,0.20902140030021765,0.08023253769728031,0.2003065760487017,-0.2894081005070181,0.09199280561010723,-0.30996005635471974,0.18040487308322073,-0.2660293734588599,0.18352352831238383,0.18038256747265388,0.08071990795121169,0.18071085823764857,0.15472587989975262,0.14929807446635768,0.14918886514998714
acc_x_abs_sum,0.051869774878767864,0.607336912346594,0.4409911629618168,0.9708479176658846,-0.4288085279160411,1.0,-0.0020527021814060555,0.5758077209545935,0.38589086534208994,0.8557075999058137,-0.47784546162241004,0.859259343344394,-0.1274792638345078,0.528533453404916,0.32967527909648864,0.6222031060229051,-0.702485103736333,0.7248239754115776,-0.2510717605114833,0.5283950764673542,0.1389699944932537,0.5650373518473617,-0.5545775776567412,0.5391193995175008,0.24162948462971343,0.5869877206951748,0.46768514248468773,0.46099576745869175,-0.06605940108887487,0.42540917702762876,0.2568040010666497,0.7976591388144936,0.6535303191971542,0.5856119619056721,-0.18781753708837168,0.5327936258675485,0.15357994157535507,0.40607799651980986,0.2847192026124466,0.1553777418705146,0.031318825955537345,0.1535799415753523,0.32708496584014896,0.44549460384880024,0.4208127198892087,0.33037290978602524,0.21024227234487147,0.32708496584014873,-0.3389558033327076,0.45048442260746896,-0.23083921832039084,-0.3381841438057745,-0.4037271569379107,-0.33895580333270536,0.2652250023504691,0.4757855395061239,0.3827033145907059,-0.2617533687119561,0.13249243347196052,-0.2652250023504687,0.10865821258773081,0.32681635241757484,0.1940514910035595,0.12449224678460061,0.01948275147497246,0.1086582125877306,0.15054717034649553,-0.17457343379463053,0.09881599851764074,-0.4078468629260628,0.1927308094456855,-0.4015229876803443,-0.010023522465998991,-0.1500014184635514,-0.06776871431465278,-0.09201135433637278,0.0011706937637809712,-0.08082041570574808,-0.5861655088059985,-0.11829443920825407,-0.5301774703706924,-0.48315902006606504,-0.6033804125490674,-0.4835941561104086,-0.36309294690775,-0.3188459219831179,-0.3824057294267583,-0.3871811048355038,-0.33860022569483034,-0.3815010484546486,0.3883807996885557,-0.21544975245450157,0.3410032870771918,-0.4627125499544536,0.3819088006791805,-0.4586436277978374,-0.33099086626290974,-0.29256054054665603,-0.3988880612962538,-0.36390889517916536,-0.19068462887318322,-0.3552952828422072
acc_y_mean,0.929667567299639,0.278305751420295,0.5376246997476807,0.08848776689198978,0.5536651542529308,-0.0020527021814060555,1.0,0.32878578570966055,0.6040563312918545,0.01510516089215048,0.543195716935909,-0.10885025963339842,0.4576452622034043,0.07963418628591595,0.147064945897362,-0.07089380089165118,0.04876079148937834,-0.18337182689699472,0.45196545502782887,0.30908527929831164,0.5183446632755243,0.07770025601635719,0.16790676946332633,0.051921676608067686,0.15852513420576186,-0.07440251340987487,0.0672234772362515,0.009749397226215652,0.2454543317009037,-0.012485095620618001,-0.27391778138163425,0.08970324317335619,-0.16647904322467608,-0.1494659614686618,-0.32454019008609564,-0.15827624705523902,-0.44557038711543656,0.003913163388335953,-0.44742581424510114,-0.4465353635906542,-0.3606316666578371,-0.44557038711543584,-0.4726389468892215,-0.018939532031379394,-0.42144398979623754,-0.472415163924072,-0.4264525784545347,-0.47263894688922203,0.3037238816761067,-0.3719225946241808,0.20386636495854357,0.3028270172798868,0.3492302169898918,0.30372388167610703,-0.5710760598141579,-0.12737135180783138,-0.5290582886949936,0.5690392350762107,-0.4829943122354671,0.5710760598141573,-0.06837719718223535,0.1429955258280702,-0.030158781475557048,-0.05316944860511045,-0.13720045508952278,-0.06837719718223537,0.0026422764667389936,0.14202336926612324,0.039265224344147726,-0.033450288339341196,-0.05704729127547316,-0.04462189347357346,-0.1350485298712609,0.15698632866411869,-0.08115823429131215,0.1928910298323391,-0.2338645314149089,0.18136322112026482,0.10100887293068227,0.23431270824057482,0.1493350387566252,0.056888661768996894,0.043367663769267394,0.04872847248302391,-0.031083108536671497,0.29463064253962645,0.07139560677658581,0.1004984435075384,-0.18999565024974555,0.08289010022393146,0.03334378865646215,0.17439254997986772,0.08877897256087054,0.0734220103874682,-0.060712255508497515,0.06717869850840512,0.025132327084852205,0.1207704896959948,0.06220564692256146,0.07971231143156024,-0.09074122780641136,0.06993494369504473
acc_y_std,0.2645338822460872,0.8395852340062596,0.8278873011771328,0.6965878052791391,-0.4015821852583644,0.5758077209545935,0.32878578570966055,1.0,0.8963858683419749,0.7542207242946819,-0.5092412137081084,0.5851525315598542,0.45996239951715945,0.7384294102594153,0.6726442242784196,0.6937586772492024,-0.5974838298187097,0.6268519544344208,-0.05401245304849391,0.5569838115189111,0.386473923952461,0.48926831696272927,-0.36163002601387484,0.4541629370089522,0.1323898919334452,0.3706126676348408,0.29534847884122417,0.4162042768214377,-0.06760382802934609,0.38466630188286505,0.013940399262748857,0.46137503345604775,0.3777054478058167,0.38100059038666306,-0.22543235556670474,0.3468407592851212,0.06387775393940265,0.23245028455800862,0.14464931583201512,0.065033664384585,0.015277487755931017,0.06387775393939993,0.09309918626334836,0.40051828129714084,0.2013474406829366,0.09698463790315258,0.006692451931092031,0.09309918626334829,-0.13854354860409387,0.2021962993140919,-0.11134650605487925,-0.13834786400657334,-0.1773097253905154,-0.1385435486040917,0.0862803379462254,0.3488940223686646,0.2047659916481232,-0.08363000890538211,0.02021731295016997,-0.08628033794622506,0.10746109293896526,0.19907086549909098,0.15075017830308626,0.12031417337907632,0.056569013120592974,0.10746109293896502,0.13870302491799796,0.038503451536346954,0.17883145493542127,-0.20626514669438667,0.1184573545415135,-0.21583221807292588,-0.03805552021642918,0.026168232529265676,-0.022098910480848045,-0.02584071966957173,-0.09624209723093011,-0.02492073073757232,-0.31709366763119146,0.25148453195661946,-0.19702101272658068,-0.27339036430292074,-0.40200936885498034,-0.28289740783886536,-0.26338390157275104,-0.008857569882424423,-0.16344428835104172,-0.22756257661094478,-0.3520009622176633,-0.23828058302693483,0.28326206279077554,-0.0011723727520906429,0.3189138765159602,-0.2450555668927195,0.18870824485778778,-0.2513762541969563,-0.186994718638615,-0.11979162781267963,-0.20018898818990594,-0.20087203269146958,-0.17105917782504296,-0.20409397296466628
acc_y_max,0.5170026285465227,0.797837434383331,0.9258050202409627,0.5522865613967114,-0.10728727012342146,0.38589086534208994,0.6040563312918545,0.8963858683419749,1.0,0.5387978481706794,-0.15129436557190856,0.32258936834671603,0.552251879006051,0.6239998666450369,0.6267622324580393,0.520963732664497,-0.4360547477101328,0.40440076035296163,0.1781371179737158,0.5200148271866175,0.5273656866121591,0.32169322424686,-0.14525632482807285,0.2840132037320006,0.008649155636739002,0.15004003205090355,0.09272061494449112,0.2024636021320721,-0.06643253979026145,0.1733553064142272,-0.16625160038131034,0.3133169434281269,0.146952939546552,0.10952441986685711,-0.3142795303445766,0.07863672668230903,-0.042437928966465546,0.060338878088371094,-0.019157422147710622,-0.042351505851817156,-0.02871984426484509,-0.04243792896646713,-0.06185607883964074,0.1684360186118582,0.0050206020045462174,-0.0602168640402835,-0.07753169233944956,-0.06185607883964089,-0.04239173860552128,-0.027998553514395765,-0.06938842023505182,-0.04272575755392543,-0.03532374647613755,-0.04239173860551973,-0.09918600063537596,0.09403981720136649,-0.03242805266384293,0.099226295134535,-0.0825644167799448,0.09918600063537636,-0.07577810052768692,0.1701796446298856,-0.01586348563979565,-0.058161767782456915,-0.13420424291682834,-0.07577810052768702,0.14249875808089413,0.13615999060560743,0.22161382735079319,-0.096335514207022,0.08589993125834752,-0.11317552504655727,-0.030594296080008153,0.08517732509924887,0.001514728893763477,0.0046714300908878865,-0.10678921959069711,0.0009213623913693897,-0.11419018535766108,0.34483435781515054,0.007167394458864148,-0.11006084988450168,-0.20466500495456538,-0.12142083001682819,-0.13466376210468606,0.16747476179514628,1.3870745751722324e-05,-0.06090687641550692,-0.2725406149977268,-0.07728762110644805,0.19760764454595633,0.09578281703943901,0.2551619888135526,-0.09707666026939375,0.06688565017027623,-0.10374312247080107,-0.09333958320551233,-0.010668779353304784,-0.07982392371444899,-0.0889377479657798,-0.15018643156523237,-0.09747870907835983
acc_y_rms,0.03613193783375507,0.5709637637453305,0.47111339104089267,0.8644911951979342,-0.4098491971256302,0.8557075999058137,0.01510516089215048,0.7542207242946819,0.5387978481706794,1.0,-0.5530777064141273,0.966280542788639,-0.07357356187344474,0.5653434625294004,0.3715665039898792,0.6500792202030955,-0.7180904357401624,0.7228097308320603,-0.261166604285285,0.46240270340797535,0.12389037048724581,0.5554295537059334,-0.5066342868435271,0.5367146889645013,0.30837625771908783,0.7713227753839231,0.6060645988566603,0.6117723155239919,-0.10741850065194236,0.5631067270525479,0.30303795238797115,0.7957846020500939,0.7121626748001013,0.6086653281105571,-0.1394161344823471,0.5556096036912099,0.08479645288132431,0.3843970541146791,0.2068851998936173,0.08658515513085681,-0.024463578238367624,0.08479645288132037,0.24176412731395486,0.515068878911167,0.3593250902313284,0.24647772568574883,0.11070863252494673,0.24176412731395477,-0.2819524560475464,0.39490882014184403,-0.1901500748825175,-0.28122418449482306,-0.34174211001193033,-0.28195245604754354,0.20156243178016595,0.49644219021772784,0.33330462684569273,-0.19743070052816686,0.0684407811310662,-0.20156243178016547,0.18557626110659106,0.2858886226014864,0.24228084765624194,0.19609032624758177,0.10848017471288261,0.18557626110659073,0.15174608247497728,-0.19457476036069085,0.08935189588883895,-0.40314448538318515,0.19550638245315063,-0.39811997220126316,0.010175426881864423,-0.17806375339912775,-0.046175943908581485,-0.1327472008905717,0.038136934333246726,-0.11761028989498591,-0.609133692408216,-0.11013682670919096,-0.546828556288212,-0.5149429195854962,-0.6286294605108097,-0.5161818796929643,-0.37915628531923823,-0.27948214204169375,-0.36743560994885655,-0.40466735726612724,-0.3690939449095424,-0.4025026755973929,0.32414098537900105,-0.2596023069268993,0.25378775383320884,-0.4684452746794349,0.336263979489483,-0.4618739249933238,-0.29762541401895964,-0.33270840327330004,-0.3858335056529537,-0.3757025897222982,-0.14435413121459723,-0.36935783411828205
