,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.043518270792628655,0.731410530824765,0.07180088948634449,0.5622595455416205,0.08435782677043778,-0.18197030302906525,0.24317602793220516,0.26062861746023047,0.2007532560763334,-0.36688354312974214,0.04654399262425443,0.3527021329984663,0.11308110564767716,0.37722992939053246,-0.21232287980531006,0.3082538662767346,-0.34275250367832477,-0.6542645276232271,0.01678524864629436,-0.47077499643443044,0.2133937025891775,-0.5328589864637252,0.23948730770856164,0.625199502862765,-0.26967350676119184,0.35512722896173865,0.18625582465184412,0.5292532328457573,0.224215651909924,0.23218390166188504,-0.03512120393637044,0.10662022909328969,0.10353997432446754,0.29029728293913665,0.08825177294748383,-0.5147009838584722,0.17538927868971987,-0.353681654063344,-0.5130882627076503,-0.5992584242691261,-0.5147009838584743,0.4803139258302381,0.05703422731628886,0.39617279813231,-0.48064794428920027,0.46417877338839786,-0.48031392583023874,0.6278577988744887,-0.0415615162675107,0.6172499247054455,0.6281845141343071,0.5104331502011533,0.6278577988744872,0.562296083166766,0.030103321552396606,0.5716350590914521,0.5633120199652268,0.43823916667902546,0.5622960831667663,-0.12018422914129209,-0.020541960299980358,-0.08249937635233962,-0.10644296275429473,-0.10331058086830788,-0.1201842291412921,0.0875925390200286,0.053365638680131305,0.1265699464041421,0.0529298051770496,0.07417365337390845,0.04774124592442511,-0.10367344644049775,0.11002058319757586,-0.05937909595238711,0.10846628981344204,-0.21900000464292194,0.1036819914406033,-0.007097932511647511,0.040787239591186145,0.025519957671358912,-0.03700664204153681,-0.01333025971019758,-0.03644698491340565,-0.020616279468732002,0.061060159777765896,0.06462817958449948,-0.004442066412807039,-0.13496086140196747,-0.016275513694147373,0.05057827347792226,-0.05716949569134089,0.03644496051196149,-0.07012755825704467,0.053090786848582774,-0.06605417497844392,-0.015498256215129978,0.13630599963641152,0.05503873065190277,0.027447226742349277,-0.15726110983198707,0.004275914883986739
acc_x_std,0.043518270792628655,1.0,0.6566931104588186,0.807294369331116,-0.7320475349146816,0.7588970031770804,-0.038538957209560507,0.46612052334198545,0.36963990828071897,0.6077132055860683,-0.4166459894375731,0.6671052700919999,-0.3657177685606084,0.412437530443233,0.160750610264422,0.47595611731497145,-0.6197791577352627,0.4211491681079443,-0.25831570675780374,0.5449495938550932,0.14656931975642873,0.6136058999900428,-0.5679450331414916,0.6202592671851856,0.34183007174629193,0.4982263537235375,0.6581392597596203,0.6566293470591478,-0.07162570180719088,0.639760884456478,0.6558437482680285,0.5686878215060789,0.7357384209386215,0.6904143035564335,0.2806887316999109,0.6693581263132243,0.4958163239504554,0.6677073662472414,0.5728164350253633,0.4973273092481158,0.36219634098083753,0.49581632395045633,0.418734052753536,0.5826545493513309,0.5459877408988448,-0.4171639360101303,0.2694791850689951,-0.4187340527535363,-0.16084674938406243,0.6133367027297717,0.07196799048062885,-0.1589225288384535,-0.2971349272363262,-0.16084674938406587,-0.3590078551919823,0.6115203789668427,-0.21188940203069245,-0.3567924813117098,-0.47301932984927403,-0.3590078551919823,0.6819072533311185,0.6088500677133224,0.7337089160570726,0.7076924442106479,0.5461398054919165,0.6819072533311196,-0.3967235892137218,-0.4138515173402854,-0.4491224846512707,-0.5423094578464307,-0.21751914553908125,-0.5343641128611554,-0.11730726152244557,-0.32197613315381407,-0.22792322289042383,0.10048049765362095,-0.014043182726075973,0.11709277689872477,-0.7109762794482349,-0.2688753435480349,-0.6892864775447124,-0.6954909084117913,-0.6439581493046614,-0.6898730933896324,-0.5910258525649389,-0.17844058466176202,-0.5191422634846617,-0.5726919599512168,-0.5852092103130812,-0.5837104243744674,0.5356093802069839,-0.3539235805682823,0.4714527743279447,-0.5221581137832242,0.5432200398819205,-0.5192437952293767,-0.48652257059820725,-0.36916735158776387,-0.5425811420750177,-0.5573367174404407,-0.29510178853853386,-0.5504763823065231
acc_x_max,0.731410530824765,0.6566931104588186,1.0,0.587051166079524,-0.05036954642960503,0.5664353131070766,-0.20288705829195344,0.5251712569098964,0.4608704883806897,0.5583611515650795,-0.5965337755048001,0.4621180429167187,0.049923165075774247,0.36659709314112604,0.4030577392553005,0.19078336921928285,-0.17342243308688593,0.05683554343707604,-0.6366619703800123,0.3808446133023146,-0.2325811401749373,0.5543683471591077,-0.7698960031137106,0.57239896532726,0.6731519098331592,0.1446830949418878,0.6975396178570094,0.5601269381758176,0.3260737474600884,0.5796593883906994,0.5806516621914788,0.4112567510853569,0.5691083545595099,0.5145772292188713,0.3100484773469508,0.4795709506268091,-0.06573843353661538,0.5173916609852416,0.09118407933371096,-0.06371483350264315,-0.20692852478936172,-0.06573843353661574,0.6286729315383329,0.4226571998917339,0.6496951405348114,-0.6278187368296333,0.5207062285757567,-0.6286729315383335,0.35191003857162134,0.3548946762774636,0.5011103301738434,0.35333657591759837,0.19166000768848893,0.3519100385716179,0.19684466315234195,0.39233030970207905,0.2938419435354656,0.19894852434690083,0.03582166250615633,0.1968446631523424,0.32681140801102815,0.3739407375897958,0.3925978582957258,0.3575929747909672,0.2538813647738372,0.3268114080110285,-0.18854380280454205,-0.18969861224326745,-0.18025815808359713,-0.3046968713955786,-0.09129267254943836,-0.3066228459779926,-0.16295505511172667,-0.10080986877368574,-0.1975369359632143,0.1572171301206439,-0.19118793245123142,0.16274263194402683,-0.47126436970459096,-0.08689874669484955,-0.40422307918188755,-0.4823601577732989,-0.4490722794250406,-0.48557148308196263,-0.39744680729367,-0.012016951501175873,-0.2637449354335837,-0.36389282345883756,-0.5161211137582744,-0.388386394829122,0.39097399666761334,-0.2274933742009703,0.36255481146117957,-0.39001089287632357,0.37635106188038026,-0.39135267897609494,-0.337475697348219,-0.11640004438025311,-0.3046378679348061,-0.3487079868445373,-0.3291495510868975,-0.36470000157955496
acc_x_rms,0.07180088948634449,0.807294369331116,0.587051166079524,1.0,-0.5474186322118083,0.9950413717813699,-0.04240149294438688,0.44467021629731945,0.33747445619222755,0.5450168173057339,-0.35592620912607537,0.6041421283331205,-0.5301731045692273,0.3119692985673621,0.027161743740784804,0.46079418751713735,-0.6927606896244071,0.4361515208245317,-0.34543087003176814,0.4676580424637869,0.023056782379382912,0.6495531494454405,-0.582907943035013,0.6691345620188476,0.36107077179154323,0.4681502888680579,0.6874292412624994,0.710921668161288,-0.010875102733287635,0.711673433530084,0.6825123603163348,0.8750178859158756,0.9012502825140678,0.7330920577586646,0.11687395197796183,0.6704298890638003,0.5121353547379488,0.6636018013251128,0.5968045681707143,0.5135099137753627,0.393956820073248,0.512135354737951,0.450617607901747,0.5931504789632142,0.5732715870499764,-0.44921955487507853,0.29985728161620867,-0.4506176079017482,-0.1755581738706898,0.5455857124664926,0.03950080656761325,-0.17409698334664767,-0.29083556505895375,-0.1755581738706935,-0.3626636593291722,0.5411352305165078,-0.245182857143024,-0.36096677759257384,-0.4646064651423467,-0.3626636593291722,0.777327499158523,0.8154783262532143,0.8745447335414924,0.8122703014535054,0.5507533563690674,0.7773274991585241,-0.43221291330101436,-0.5407956954852616,-0.5237788736520522,-0.60635282284211,-0.20732460035829628,-0.5903607243526798,-0.089225697085361,-0.3788870881198195,-0.2316114751380924,0.06797710925183174,0.02313961706845192,0.08884625504810159,-0.7575980339209127,-0.3934134097168543,-0.7837387167731336,-0.7385385307999857,-0.6445027230130469,-0.7210124397234278,-0.6473908437776816,-0.28146467526465063,-0.5940588857279107,-0.6405997929600837,-0.5764009109693493,-0.6432831875124465,0.5593116965179127,-0.43728102218541876,0.4564729954958278,-0.5537109242269908,0.6010423776432028,-0.5409921532182524,-0.4939013788589166,-0.4675364852979451,-0.5837694098092325,-0.5921995268287039,-0.24907312607333768,-0.578674421230496
acc_x_min,0.5622595455416205,-0.7320475349146816,-0.05036954642960503,-0.5474186322118083,1.0,-0.49487009692756034,-0.22545190825148126,-0.3583553424288004,-0.31914215815052865,-0.4781994385640746,0.20207783447437552,-0.5541398238771736,0.4479646892643762,-0.34819226411602194,-0.028365608124245805,-0.528956389313371,0.6484574875551612,-0.528329677596535,-0.20302237853567948,-0.4460669749604969,-0.4335261163192278,-0.37580127804257235,0.1331151562676853,-0.36541356262825575,0.1353887170049384,-0.5187854676262218,-0.25418803324247075,-0.3463804457226009,0.389828473011695,-0.30620128605856445,-0.2411664578837192,-0.4168762585027741,-0.428303587240553,-0.34543179024397563,0.058632395018904465,-0.33408882040615767,-0.6297822598944712,-0.29396017397191804,-0.5810966000714148,-0.6296750108361335,-0.6115696969471383,-0.6297822598944729,-0.013798660465218266,-0.3734295086128739,-0.1645130187490653,0.01249029067698421,0.06596234344763831,0.013798660465218134,0.46865002018930435,-0.3874059697795681,0.32068524376596924,0.4677332095212196,0.4729924304142144,0.46865002018930607,0.5643820653179973,-0.3238155880731194,0.4925183239730105,0.5637353925671539,0.5571596066927016,0.5643820653179974,-0.4900248378379628,-0.4685815361657583,-0.5422678203180363,-0.5072802532012164,-0.35890746690494074,-0.4900248378379629,0.3287866777289057,0.27360953179211106,0.3674833607089541,0.4127731544834425,0.20708637959496476,0.4083836361370081,0.03752149898204549,0.2749951850828435,0.13883987420100255,-0.023326215957974853,-0.08074389918103161,-0.03752347513661918,0.528749375910702,0.16889917268883464,0.5084786200003513,0.5085247885501328,0.5025114668612051,0.5099149579939872,0.42471268001410667,0.12752287539145601,0.3998491301473647,0.4112619119391813,0.4230456875766366,0.41468240170053855,-0.3842832528607292,0.23720211607032898,-0.35345148452035674,0.3615690624177892,-0.38693044504194635,0.3615915944160667,0.3724012116120392,0.2845478125930796,0.42508600836163574,0.4296005404517781,0.20604814903731491,0.42052583321195824
acc_x_abs_sum,0.08435782677043778,0.7588970031770804,0.5664353131070766,0.9950413717813699,-0.49487009692756034,1.0,-0.06252653697525822,0.42017255301447143,0.31321241307947345,0.5116549310896673,-0.32972986666201765,0.5700954874461013,-0.5358916466217802,0.27668181997665076,-0.002080872658864219,0.43473547813131524,-0.6780470868202431,0.4166307486932511,-0.3624050685633378,0.43413798210616855,-0.011481956395626066,0.6307671580831642,-0.5746478790444081,0.6527631790791962,0.3695524566581688,0.45378627976296904,0.6864076146419932,0.7030164528889785,0.006085041402708401,0.7067242925534168,0.6876384359016553,0.8929247681820536,0.9099304685027438,0.7371679797128541,0.11765826688968925,0.6720937524046438,0.49688626137374203,0.6569776404282013,0.5829810489657056,0.4982582588461126,0.37838694798766526,0.4968862613737437,0.45556566637351753,0.5939698381462928,0.5753333719200855,-0.45419278912743133,0.3024218464018999,-0.45556566637351825,-0.16227618261637514,0.5345193881982571,0.049506778168836967,-0.16086016053191213,-0.2775847247568252,-0.16227618261637852,-0.3480595165258262,0.5334900746589429,-0.23138117846364284,-0.346394908672063,-0.4494405927546509,-0.34805951652582595,0.7801176666467953,0.8066710838263385,0.8701392481845575,0.8131897658524079,0.5553309751407344,0.7801176666467967,-0.41975167015908144,-0.5537850142061242,-0.5186981048906527,-0.5956972563113819,-0.19223618715246932,-0.5780046863770725,-0.08519892286067733,-0.37447728075112585,-0.22722271963150825,0.06398015099164255,0.024615629462286782,0.08476130914335708,-0.7401977424240873,-0.41399307811116604,-0.7774891977153201,-0.7208935555779982,-0.616332483177348,-0.7004852789237198,-0.6399528120220105,-0.2961968363111589,-0.590985013990375,-0.6351422241438213,-0.5528332920613056,-0.6363850817917737,0.5473293251719498,-0.43998632184825687,0.43757295383361816,-0.5436547914872091,0.5928676274522416,-0.5297053028564956,-0.47560243300954874,-0.477530687262208,-0.5726479849121907,-0.5755105790938294,-0.2265736083985556,-0.5605953813230894
acc_y_mean,-0.18197030302906525,-0.038538957209560507,-0.20288705829195344,-0.04240149294438688,-0.22545190825148126,-0.06252653697525822,1.0,0.2767434475950739,0.38597855910470147,0.3527939765361484,-0.0014097500272595362,0.3841452043637812,-0.09920882177466199,0.47166099845576054,0.28678354091032565,0.35654225860893024,-0.378730837754889,0.34056888385572964,0.5011115467717525,0.1703861298806724,0.4799650888558911,0.3235545473612374,0.2955347833549167,0.3418221263969894,-0.22200768686950464,-0.05634390969122956,-0.23306857716117838,-0.2345118068875509,-0.15322061292835504,-0.2606314538261855,-0.5069318550148983,-0.0701411827737532,-0.29806754205906455,-0.4175603597462141,-0.522387843360111,-0.44953366499433317,0.11155867660547845,-0.29019441933022533,0.03987300852527986,0.11020326540573513,0.24375445542636673,0.11155867660547845,-0.20902260285717594,-0.10728491330007872,-0.18195280649873818,0.20860795413417135,-0.1514061312525224,0.2090226028571768,-0.16556359927534264,-0.4239479817640671,-0.3711080072339556,-0.16716970040147738,-0.025870547929994662,-0.16556359927534278,-0.1705634030651356,-0.2450034084000529,-0.24838030082418674,-0.17212370348691952,-0.08288692080064854,-0.17056340306513554,-0.20880205237232774,0.14001846375414306,-0.044595631058283985,-0.18636025931985317,-0.2981726404241615,-0.20880205237232782,0.032673680682229506,-0.18235233962197353,-0.029408969100280336,-0.08060242754888826,0.10648871798163094,-0.07127896979359034,-0.14165125415733187,-0.19185299521366925,-0.17955051788705517,0.12900060370192545,-0.06902275191908745,0.1413948502480829,-0.2141987301068855,-0.21892086534666252,-0.23414786208843466,-0.23529264537320377,-0.12670764168445775,-0.21835211489240053,-0.2567897814330394,-0.20695627484793974,-0.24157598156041807,-0.2714200317262901,-0.17990977174932238,-0.25772852539746743,0.2863463404406304,-0.26515541397794085,0.17402215708328947,-0.29154351655171845,0.2835415558432404,-0.28003652460775735,-0.11759676372279708,-0.12363598944463049,-0.16191177147690955,-0.11570590044168687,-0.07971606672943987,-0.10953134194383111
acc_y_std,0.24317602793220516,0.46612052334198545,0.5251712569098964,0.44467021629731945,-0.3583553424288004,0.42017255301447143,0.2767434475950739,1.0,0.9361894221585659,0.9382151831033587,-0.9007934861685885,0.7601776149437308,0.08453280271683108,0.6472734439565946,0.6659989533346813,0.5307184792989263,-0.24367356140370414,0.3559359237495094,-0.21207874346250274,0.6108584582938364,0.2348526361233203,0.5525487969490985,-0.5609398139733556,0.5465299673651133,0.19008842789302738,0.3372682942963045,0.40008701667971824,0.3023184932443565,-0.14338820066150906,0.27395129175917626,0.07061790089067775,0.34720570590900884,0.29228670319160643,0.04769602207855021,-0.20662711845378046,-0.008043749322911634,0.051355807431548675,0.05535096505210329,0.06609055030551844,0.051275071573946,0.06454795873244049,0.05135580743154735,0.3076948109176506,0.24167496072951056,0.36669889522270355,-0.30710086586274854,0.2955028202111401,-0.30769481091765055,0.09823995436774866,0.025361887598302466,0.13011265607502587,0.09815121673024292,0.11027411658008278,0.09823995436774552,0.02632986052027654,-0.0042242883539742974,0.010940887556495273,0.026386981981936303,0.0070696376398587946,0.02632986052027683,0.13522391234089898,0.34471387242359863,0.25029399098757354,0.16877460929496174,0.009706520267980585,0.1352239123408991,-0.19936624106536724,-0.07960001329543544,-0.17067599436242734,-0.281926715763758,-0.1501121051913127,-0.290902019423859,-0.1441011413532452,0.06843246496486902,-0.14327369341454957,0.1440962705008608,-0.2768710792663609,0.14388919952646512,-0.4633629438921964,0.005887148420778658,-0.34218977539904294,-0.491813182680643,-0.47416154260711657,-0.5027113033856048,-0.3566073703292989,0.18465309826183696,-0.11665489985730546,-0.2809138700968321,-0.6280326778730462,-0.3277488390860836,0.3770872576986463,-0.16320252285336392,0.3638022223975726,-0.35494827168773424,0.32269948623312694,-0.366346075985532,-0.34029277509366124,0.0866213142370504,-0.23631271190852104,-0.2664851616529538,-0.4943663517216095,-0.30373733799853275
acc_y_max,0.26062861746023047,0.36963990828071897,0.4608704883806897,0.33747445619222755,-0.31914215815052865,0.31321241307947345,0.38597855910470147,0.9361894221585659,1.0,0.8796520178954771,-0.7964189829670368,0.6374753037851872,0.060009743148806034,0.5867991295626704,0.6358130848724076,0.3890621210069437,-0.19833302731178215,0.20703515466501485,-0.23147258602772083,0.5195866168056182,0.15635617962087434,0.49132778953567663,-0.5234800366000556,0.4963123012742871,0.2272845700765683,0.17859912313047105,0.3311718391917731,0.17636854730066787,-0.024615875460091325,0.1590602273804853,-0.04377142938462963,0.23926995464721373,0.1777535089449496,-0.07344319544003723,-0.23446250069158292,-0.12415109898059347,-0.0938112889856106,-0.06001821877041249,-0.08114802676180849,-0.09402795266186284,-0.06221732959311572,-0.09381128898561192,0.2992097969260905,0.22626905285918253,0.3521518738077003,-0.2987220011312711,0.2930474071288329,-0.29920979692609034,0.19263874694355632,-0.09980167007962613,0.1830609588609678,0.1922813988276356,0.22696432308476808,0.1926387469435538,0.15135981396841383,-0.12458332920480028,0.11272417382427295,0.15108297244996016,0.14640116562647973,0.15135981396841422,-0.00024354535653377688,0.2135361652821624,0.11648869913017265,0.027587958497498295,-0.08215459860603587,-0.00024354535653365935,-0.06151739404464692,-0.029040118447758813,-0.03024865517734648,-0.1452622689098373,-0.024870666307261168,-0.15284258474011903,-0.19347705106525656,0.06622379662100633,-0.18678541722207706,0.1945117498466157,-0.33356749477940667,0.19349721886073068,-0.34759139548351453,-0.006680899323835058,-0.2554087309342799,-0.389002407836337,-0.34885622378152675,-0.39541786277732077,-0.31129274133161255,0.12498208497490676,-0.11784691536803879,-0.24683098580296525,-0.582117658069719,-0.2785285686735504,0.34467194260599276,-0.20645271881548177,0.3099451429672486,-0.33616153718172076,0.3239547798184443,-0.33673464913319956,-0.27308788454090566,0.1354107381043189,-0.16416848764436387,-0.16647782503504724,-0.4582949426122335,-0.20416298634924307
acc_y_rms,0.2007532560763334,0.6077132055860683,0.5583611515650795,0.5450168173057339,-0.4781994385640746,0.5116549310896673,0.3527939765361484,0.9382151831033587,0.8796520178954771,1.0,-0.8136963360624432,0.9132867748740554,-0.03653532235908175,0.7544492084424883,0.6390243868341514,0.646737044200915,-0.448434244696895,0.495769359409043,-0.11720767184526518,0.6411896502439897,0.3212114186764114,0.6728594874020745,-0.5077485266999869,0.671327956766627,0.17027267174293179,0.45034979493620153,0.44164749128373604,0.412953827489163,-0.22996200557369503,0.3771815151398189,0.16906050268677802,0.40530581008536815,0.3763884615485654,0.1871505173429815,-0.15352614967791395,0.13443889664253988,0.240005069169523,0.2284271061404017,0.27135265874164327,0.24017231464463215,0.23120595259731286,0.24000506916952197,0.3061819191523201,0.3175636132321587,0.3873730193782422,-0.305360805919697,0.26404879362877387,-0.3061819191523208,-0.03349637932049662,0.17462310264520928,0.03631125062944907,-0.03322519870506605,-0.0560404392162442,-0.03349637932050002,-0.14402375305490547,0.15264984476733579,-0.12742338119250696,-0.1436303426608395,-0.18326731294725188,-0.14402375305490506,0.2676707945780712,0.4406336921948169,0.39026145067949625,0.30180770551909225,0.13056637457839362,0.26767079457807147,-0.32472456865228644,-0.23803091232569973,-0.3318102667163093,-0.43939767089683557,-0.21763136894752572,-0.44198221570439633,-0.10555061026259378,-0.05502092709781341,-0.1624978742537079,0.09868864078218624,-0.17758530002527134,0.10510388928343939,-0.6226789968256435,-0.09945396982958668,-0.5280111209506253,-0.6355584979683567,-0.6099799980621612,-0.641949209260178,-0.4722106925601942,0.09872641991154087,-0.26382642973996173,-0.4071106253317952,-0.6939549440861867,-0.4487751188439312,0.4656919540112339,-0.24498331776873347,0.4384927206998209,-0.4433610720506499,0.4328158907903485,-0.45065032085630635,-0.4373766733110915,-0.06522484566967741,-0.3771573369954396,-0.41340874878292305,-0.490141928950009,-0.440916134790616
