,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.2963057354743649,0.4078847139105974,0.14356904144467483,0.4687550737286303,0.007096802865636652,-0.9542336019083214,0.2282526541973998,-0.04353310653118545,0.17281851457287145,-0.375834770796085,0.08578031324035222,0.4586595445151773,0.116288603789782,0.18942374445942278,-0.025573535716592988,0.10807843858707693,-0.18402545087739117,0.011536875843945336,-0.06552312925909048,-0.04093220059318285,-0.09271569441297633,0.05671578370338409,-0.10345279550934454,-0.2283382623757957,-0.21858629013332428,-0.3136922193834971,-0.20471514673281088,-0.12416887138544637,-0.20430260317355087,-0.15858134982471697,0.12170623325541725,-0.021452794404656285,-0.10861230596061873,-0.2997647545667198,-0.1262859707994463,0.7695381098392742,-0.20268988507677255,0.7085379270519477,-0.7690334048499607,0.6469231296705896,-0.7695381098392744,0.4976116183700725,0.1631218216873889,0.42086327072119994,-0.4975966810677423,0.4392584979277215,-0.4976116183700624,-0.7441529937295075,-0.059109937691120704,-0.6232480273499796,0.7441402399692219,-0.6498298319456465,0.7441529937295083,0.7676858245963573,-0.17274870010867202,0.6367853388965096,0.7673054454290309,0.6920454824388529,0.7676858245963573,-0.25388972819000005,0.274247537188741,-0.12712212605896467,-0.22040884606818095,-0.3875257930480061,-0.2538897281900004,0.09541836818794368,0.24187956090974963,0.15831142269388954,0.13203609254338788,0.012873105016127425,0.11673405877852591,-0.09835110406855142,0.25181388043937397,-0.01977215055169933,0.10322177276993935,-0.15121592482971757,0.09835110406855148,0.12382542157145644,0.33482952267305366,0.26301999015229927,0.10640165116485804,0.04209623088234734,0.08544528747332533,0.11572040225713927,0.42686502056217457,0.32265644019217443,0.23330275619562407,-0.06674335952187563,0.1727902539534552,0.008129570346463529,0.314924054305323,0.17221117615338125,0.1644776377404562,-0.19729648058044155,0.13451418555546998,-0.016224679783918696,0.17792229919325392,0.1142718914307622,0.10707471757583548,-0.1314206726359248,0.08473209127499891
acc_x_std,0.2963057354743649,1.0,0.9591040378851083,0.8563699263702362,-0.5920509709782755,0.5668434653010404,-0.30324466330672445,0.8961736952324243,0.5641984514178031,0.8193535014640854,-0.913074978454803,0.6360290135734183,0.36427005990858324,0.5513646681999532,0.5323373567562072,0.5079301891895851,-0.5150212126460402,0.4064453585316473,0.010822444380191957,0.4963952463668757,0.39400266934135997,0.40703493376094174,-0.39420409067528633,0.3768007546898055,0.2883620756662665,0.26551773384290456,0.36906404836323964,0.2571314075764002,-0.053802824655622,0.22663501556854188,0.059340369377788714,0.45402754232014253,0.518404273274737,0.3077528088551896,-0.16746498232626275,0.26250622193881934,-0.035111220105981444,0.17715278615291902,-0.009293701380226229,0.03608604228861265,-0.1255653355639651,0.03511122010597912,-0.010291363516755067,0.17403105221673051,0.01351866515314,0.01066028738126676,-0.06265734628914311,0.01029136351674048,-0.05460182250285341,0.25825823301278833,0.0872501902409503,0.05655636167761013,-0.09861567229432848,0.05460182250285016,-0.08102101617270233,0.15402041424469462,-0.06171239852676672,-0.08045721764401993,-0.1672048852050902,-0.08102101617270181,0.25326663947191047,0.46736378755092184,0.4092522057416064,0.30330389011272124,0.1385244723182746,0.25326663947190997,0.031348967695883447,0.43284817076223564,0.24559887758776794,0.057169303819415554,-0.09700058229660444,0.02719242266618269,-0.1580399990714894,0.34131963233586005,-0.06988206046916524,0.16484183860098303,-0.25831030896655977,0.15803999907148888,-0.09418610994392651,0.17549666284864243,0.002233629642572589,-0.14457467756218145,-0.13963238393284927,-0.14753788450761848,-0.36976295734832454,0.1326861287076,-0.05309587386321837,-0.1939670912805523,-0.5143953631888973,-0.2430676000635933,0.4194732626466859,0.22403983828266016,0.631324502760303,0.17559480853616607,0.018687417490388002,0.17309966972532487,-0.2308923768174547,0.3080792355782456,0.02645587434749317,0.11906484249457945,-0.3796404563421346,0.08175338054562487
acc_x_max,0.4078847139105974,0.9591040378851083,1.0,0.7680328830115978,-0.4300724338144427,0.4278565246576717,-0.3973269042420779,0.8522207596131807,0.4997760228215373,0.7478227751776906,-0.9379486755604084,0.5175550842809785,0.4670947061723999,0.4965281088582365,0.525802914734375,0.4100565739062939,-0.37517938333874895,0.25329497316963917,0.0364691712061774,0.4375847459488799,0.3676756153383635,0.31732097943629933,-0.33827358012137476,0.28032764369105817,0.27903579085200175,0.13018043671422358,0.29363210516106825,0.12647490015771792,0.013148217707612264,0.1039002256921966,-0.0749512663210156,0.34346820030750275,0.37626824691506594,0.11046204590125301,-0.19788148895449453,0.06711855560717181,0.10505275117700619,-0.01541330766854069,0.061850950562479856,-0.10512572832037732,0.05181064358429675,-0.10505275117700826,-0.017071066504279003,0.032546834081761844,-0.039099326804594124,0.017092998627583095,-0.023801859546771012,0.017071066504266767,-0.16107784046356305,0.081515628704972,-0.06924528001105248,0.16135706177129946,-0.1281627110790988,0.1610778404635607,0.011824316637113683,-0.03030761350819025,-0.04558522121560321,0.011618180013297648,-0.026717937328629513,0.011824316637114559,0.10799345129034352,0.44486342011732394,0.27749563279012335,0.15989388200949844,-0.0056190025469777275,0.10799345129034363,0.1843985791123916,0.5249213309883081,0.39442874642537257,0.2148236145465569,0.03878060109484673,0.18317243737770308,-0.2859030600279559,0.4299183320962819,-0.179859237723949,0.2934174105404294,-0.3961973091510953,0.28590306002795535,0.08208210191624607,0.2518348893139398,0.18439879829701483,0.029563983943351375,0.0141048227022596,0.024364106083813297,-0.295790870679182,0.2528640440888679,0.03899466887796018,-0.0526558946747019,-0.5141082694319185,-0.10430777404622733,0.3916113191898659,0.3155991027396262,0.6659679092951466,0.2659690380877242,-0.05357076711819382,0.26075609420393203,-0.24189037402044447,0.4033633740235224,0.07609651672102899,0.23279937478880644,-0.44353981278757587,0.19125897349344712
acc_x_rms,0.14356904144467483,0.8563699263702362,0.7680328830115978,1.0,-0.6259147092495122,0.8955743026060072,-0.1714466406745246,0.780100910780506,0.47953135877638714,0.8871912856573438,-0.7414834377864097,0.8757476323995016,0.0938947145571383,0.5216610348236908,0.4122258773705951,0.5456097833841296,-0.6209472275110814,0.5857931538408774,-0.04814255844151526,0.5107203431412264,0.3639724424956374,0.5025825153197705,-0.4265306013880271,0.48513441451993766,0.22259972789894977,0.49989789949288516,0.4287299871992863,0.44060195814721725,-0.1880130227928515,0.3980181070412051,0.17898756198436175,0.7772020969504668,0.73295128192436,0.512598245955134,-0.30948274447949325,0.43923122549147287,-0.2767000691716481,0.29586990433559557,-0.20873893254054451,0.2776107408472829,-0.35892361566128356,0.27670006917164597,0.04597277004485774,0.2335927122672199,0.08099396785598527,-0.04555640723878838,-0.024400960971171753,-0.04597277004487449,0.13124437843246964,0.35062921580813383,0.27081926625667097,-0.12900574605780835,0.023832325818338534,-0.13124437843247366,-0.2267726428473015,0.22487427100310584,-0.14624070743790804,-0.22610678811262255,-0.3054103890076778,-0.2267726428473011,0.36894068132352265,0.5233829245874326,0.5262370386662084,0.4197063767145455,0.2434295748283127,0.36894068132352303,-0.26475481162805997,0.19104270997405973,-0.0718304469171769,-0.2413874316992448,-0.3397284807311559,-0.2631254535996673,0.12791778612603852,0.07530434860994166,0.1581091332184093,-0.12481846971655305,0.07024759980122447,-0.1279177861260386,-0.4369957854607205,-0.025363105453729842,-0.3604826193913864,-0.46638660893500367,-0.41606746654088544,-0.4627707790010695,-0.4914558666406634,-0.0969036498407587,-0.2482243545264035,-0.43992610398228243,-0.47463863925041616,-0.48191684353934083,0.388595428062427,0.011762410809268164,0.4362439110124866,-0.07272097803590505,0.11139947031939415,-0.07063888403740348,-0.2130798397034812,0.022768157874614017,-0.1430765716009299,-0.1262188775839643,-0.1990542598871562,-0.14689750245528002
acc_x_min,0.4687550737286303,-0.5920509709782755,-0.4300724338144427,-0.6259147092495122,1.0,-0.5345357063380595,-0.44274560072121605,-0.5135854628489587,-0.49310327779894786,-0.5190091552479656,0.3813512117561387,-0.49150437098547545,0.12393076773075742,-0.3467251004596424,-0.2593311079924551,-0.4223232765787816,0.5647764940878043,-0.4850939753830998,0.02473088181208795,-0.5300516031285415,-0.3857109431145504,-0.4823396529543164,0.4274637027783679,-0.46765252098701754,-0.35787981140412967,-0.44570966740334467,-0.5348676112810612,-0.3532648660517953,-0.0005181460126882496,-0.3159200352598968,-0.2550916199904641,-0.3823698456045694,-0.5268586113527401,-0.429523919756294,-0.06898576992317536,-0.40601582446038476,0.6131553787828053,-0.36843806536622803,0.5314004308607168,-0.6141234582641714,0.6310667712209227,-0.6131553787828032,0.3295813011613456,-0.13163786173207212,0.24771238196534331,-0.3300986997673976,0.3893475403834043,-0.3295813011613261,-0.5007923529224749,-0.33885059699046083,-0.5728592060281883,0.4984465900260015,-0.37626648246889416,0.5007923529224789,0.6236062330941785,-0.3377623707416227,0.48688368842812557,0.6225124686289978,0.68235524036115,0.6236062330941788,-0.4417647882295966,-0.26405121092949047,-0.48523328779078945,-0.459665003075273,-0.3890185813983841,-0.4417647882295965,0.09371064953470008,-0.08757180264964745,-0.019022789745283267,0.10401986548528654,0.11821283475616512,0.11125116345861451,0.03859094363566044,-0.02762060632069673,0.03445641009282488,-0.03960188662670738,0.05702348005178186,-0.03859094363566018,0.24156846840901094,0.19354126896807425,0.28847235509945135,0.27363886535476284,0.18975779941826795,0.25488602154629497,0.45640482665682264,0.3240043476498222,0.37368994195642646,0.46143505102729054,0.34508217922052176,0.451764976203286,-0.4170791220892733,0.10889879096732828,-0.43871315679434525,0.0069747693199256324,-0.24922465752689887,-0.02081547202650047,0.17711435759413816,-0.08430025204807189,0.06773585166687537,0.02810611521314909,0.1808040254887582,0.03515067351899974
acc_x_abs_sum,0.007096802865636652,0.5668434653010404,0.4278565246576717,0.8955743026060072,-0.5345357063380595,1.0,-0.05129483194230233,0.5475743066785679,0.3523007763864601,0.7738413686571363,-0.44350990946201807,0.9226434035145258,-0.16035561474962937,0.4327334523346199,0.26810905174788524,0.5183289708884737,-0.6343633879130662,0.6686263837826921,-0.10668241134293673,0.4307336577029535,0.2597030191502165,0.5113559348510711,-0.38697818595936595,0.5127833181161576,0.10497424516855187,0.6171840987917384,0.3856174674608966,0.5580502683669106,-0.3103730557447367,0.5174614232438709,0.32669390095772527,0.9021681919171487,0.8163390743184147,0.6800769307384312,-0.3185210016847959,0.6034762644595689,-0.39363279246010996,0.45199546906567867,-0.2599442450796461,0.39530801342141925,-0.5009756978813541,0.39363279246010807,0.14766790253003043,0.3425152278407411,0.20573478945784868,-0.1470473158065071,0.03583526802342757,-0.1476679025300444,0.22656870797007767,0.4627915494506924,0.3858297748359318,-0.22324208446400773,0.05127624940105216,-0.2265687079700816,-0.2425264105662554,0.36229465717220516,-0.09184104470194937,-0.2412949736867721,-0.35516640707411146,-0.2425264105662554,0.4638121311186963,0.4637692377603165,0.5693613140754773,0.501388858836332,0.3439540534050016,0.46381213111869674,-0.5326204419212012,-0.08605694387174985,-0.39625419626803293,-0.5171052496657893,-0.5417194411358105,-0.5276992633475627,0.39404722106492945,-0.17738349993027278,0.374326343898035,-0.39445349109297895,0.3826738011667944,-0.39404722106492907,-0.6989749878385857,-0.2077875533709327,-0.6540689784828801,-0.707298337945462,-0.6240656590782572,-0.6985416475239751,-0.48394026600769724,-0.2876762280839827,-0.34316948035375355,-0.5811300214423268,-0.3175179789883744,-0.610704802191125,0.2843797276690739,-0.20193867928155984,0.1588761265022098,-0.2865321237099004,0.19709948612245237,-0.27925452047397015,-0.13594062136671914,-0.23049287101413532,-0.2513352699477427,-0.3365258214387347,0.010452296824120643,-0.33904535469789926
acc_y_mean,-0.9542336019083214,-0.30324466330672445,-0.3973269042420779,-0.1714466406745246,-0.44274560072121605,-0.05129483194230233,1.0,-0.26634630826001254,0.04220836709544068,-0.21105424868785813,0.40968315363194147,-0.11759116586444701,-0.5195839924716333,-0.16125381063763766,-0.2310839428629878,-0.017330943336039933,-0.10649453819363594,0.13580418896678179,-0.09958668124915414,0.059401318070828574,-0.018653252709477534,0.06964734055950364,-0.1197953491915763,0.083448593497896,0.15690544657586986,0.18687562678176847,0.2540597154091253,0.11180709808420507,0.09657392736306063,0.11550162357938845,0.2389034271496195,-0.15323177878948666,0.03520023646548077,0.050205486225301486,0.3956804932425014,0.06482205633061938,-0.6873861351309791,0.1278584484643066,-0.6435658992004104,0.6866273114910216,-0.5486697381682601,0.6873861351309798,-0.4833409481940893,-0.18854389996538454,-0.4156721144135405,0.48326548271674946,-0.4156696894063546,0.48334094819408074,0.6875638101992628,-0.006119714410678061,0.5467915900036444,-0.6880264652152805,0.6183003941740568,-0.6875638101992634,-0.6933660062321839,0.11701835462801936,-0.5798617078383184,-0.6931693075962923,-0.6077462965134989,-0.6933660062321853,0.19266815154945235,-0.2630299363878086,0.0763120727895364,0.16244521998128073,0.31641793583759054,0.19266815154945255,-0.018434369671362017,-0.1910732588559558,-0.08546059347212619,-0.05527711264732665,0.05072244734276852,-0.039754952571040045,0.021015640333114247,-0.22685590982509718,-0.035745101979585074,-0.026151817546934145,0.08920883729836729,-0.021015640333114316,-0.03447646751895129,-0.2951229442126661,-0.1760291295435756,-0.02362519680927176,0.02756152663703648,-0.004943238425134322,-0.08124717592881334,-0.3794187224314958,-0.29615195191360405,-0.17918030743507984,0.07989232178020889,-0.11671775936212805,0.0012057805194395004,-0.26258815131265245,-0.13536928625880704,-0.08946652788629605,0.17227166474163155,-0.05763380613740263,0.02037592461069764,-0.10862794812266993,-0.06197073239692197,-0.047693714840441916,0.10820760631558825,-0.024962793108350163
acc_y_std,0.2282526541973998,0.8961736952324243,0.8522207596131807,0.780100910780506,-0.5135854628489587,0.5475743066785679,-0.26634630826001254,1.0,0.7998637102461205,0.9309718990542906,-0.9407444511351489,0.7215177245878902,0.5046783563404296,0.7772168287323293,0.7522892281252734,0.7357398415818871,-0.6572010493241199,0.6037907163111687,0.14088834255261423,0.49742315995374603,0.4784245146259894,0.39938287315717086,-0.2925681575545992,0.36443734970692243,0.3730847276873272,0.34469528415941253,0.4478301802052285,0.4258555330235624,-0.11109255210836824,0.4019876458615862,-0.07269663575971153,0.4606213089250581,0.4759718380952937,0.3055971317374799,-0.2907973170593573,0.2623018485518469,-0.09483630301985772,0.17917707936088698,-0.08000023066144157,0.09551563337049786,-0.17483092141361603,0.09483630301985586,-0.008708302385771296,0.09283609236663605,-0.012273204292600298,0.008891886389153022,-0.04937599440723129,0.008708302385758485,0.005361140035253422,0.22528716937061613,0.1310856975945908,-0.0037854024796617793,-0.037529650967219746,-0.00536114003525603,-0.1097738075826239,0.10942799570873214,-0.11122603747824705,-0.10947360449095037,-0.18131730939210114,-0.10977380758262355,0.42830123423932054,0.32863898711101897,0.5054159369092125,0.45798266393785064,0.35907808605053143,0.4283012342393204,-0.10113308167323448,0.30077195701991893,0.08569653423491169,-0.08315022204988635,-0.19408181832586024,-0.11147801102166821,-0.03076443483898076,0.37279011698892967,0.07869374114943332,0.039944907820373424,-0.15565194153057432,0.03076443483898052,-0.20565003726224967,0.17347516900226304,-0.10320009548526692,-0.26565966340272695,-0.25777426360488587,-0.2667597216031499,-0.3106555435811341,0.17074246067908813,0.09615061685110196,-0.18643035288225632,-0.46665271411870135,-0.2528134869860769,0.38800519611976053,0.13493950670105104,0.536930551018411,0.09833586087158738,0.09470279371196592,0.0932983459696489,-0.16063406552780363,0.2963741781781968,0.0642221977572538,0.06103213403549047,-0.3468872348972662,0.015349402056143255
acc_y_max,-0.04353310653118545,0.5641984514178031,0.4997760228215373,0.47953135877638714,-0.49310327779894786,0.3523007763864601,0.04220836709544068,0.7998637102461205,1.0,0.7455842722247985,-0.6268028260310674,0.5683923061176989,0.48090011848464087,0.8456460323698313,0.8226218597278782,0.835923061447858,-0.7500449530056081,0.7103378717247189,0.2411519653040038,0.45670751684008604,0.5092010287970828,0.381249571819214,-0.17222956973536024,0.3527298558829611,0.42948172208239455,0.3610969959043178,0.5001007582952904,0.3962193280355222,-0.0940334602010903,0.3773994435657897,-0.16275218510596828,0.27879646092088134,0.29474870650179663,0.2253131465694759,-0.26169989438398966,0.20348082791694172,-0.25590835367581777,0.15693190234691076,-0.25781920256566027,0.255989436393754,-0.290378236461254,0.2559083536758166,-0.1003016066408309,-0.031555558886912354,-0.12180333561609533,0.10028226861491774,-0.11843166411369717,0.10030160664082233,0.19785385309515333,0.11241310556627704,0.24905723255746792,-0.19737552440895076,0.1761654459301335,-0.19785385309515463,-0.2292194993133695,0.08560333682270867,-0.23973075726681162,-0.22909042393490828,-0.2779140556955133,-0.2292194993133701,0.5906847044491917,0.0633406313785198,0.5376789593348187,0.58470074980145,0.598567664155655,0.5906847044491919,-0.1900514650281628,0.06527256983674987,-0.09756932485517925,-0.1916060486848574,-0.21727684308395215,-0.20730974279107647,0.053205912925334845,0.33938126430230964,0.1775027216375585,-0.043113517288161145,-0.055900738160205694,-0.05320591292533501,-0.24908784138780646,0.11234304143352564,-0.18872483571990054,-0.31243751714621787,-0.3025442262506582,-0.30828910026179873,-0.1471574964888721,0.1071103567217591,0.22770466755484345,-0.1719716868896305,-0.2067322043975249,-0.2311463307094968,0.29816667021436327,0.011565408774852116,0.35567808275457474,0.03292956109931967,0.19308742031418358,0.030297449668493202,-0.003742690114748008,0.24987267007165984,0.16884031383581624,-0.020331749028867845,-0.1989042093327439,-0.06284704434330948
acc_y_rms,0.17281851457287145,0.8193535014640854,0.7478227751776906,0.8871912856573438,-0.5190091552479656,0.7738413686571363,-0.21105424868785813,0.9309718990542906,0.7455842722247985,1.0,-0.8430195062019276,0.9109683420566664,0.31281040854933445,0.7637172325105631,0.6814909966092207,0.7739226515060393,-0.7392216422489348,0.7367789864522183,0.053053227229590626,0.5030279336130624,0.4327606189091638,0.4599901675216177,-0.3388294147429933,0.4342588733179992,0.29571902724399435,0.4991678744074652,0.45829361448836625,0.522149623887378,-0.23296462838822923,0.48995873525267286,0.05157895944512415,0.6939158204572033,0.659509801253966,0.4622316631082655,-0.358957586524303,0.3978691841110874,-0.21839831682542474,0.26057392182465605,-0.17193828673666703,0.21916629620941142,-0.30267521480366905,0.2183983168254231,0.06638259392576182,0.16702178080530747,0.07514825220161463,-0.06610665663379345,0.005423225906831518,-0.06638259392577592,0.08668240639011018,0.3002752935179139,0.2216425301213271,-0.08471039296514297,-0.0010972266100663876,-0.08668240639011349,-0.16344118419670767,0.17391316796577336,-0.12158908787584932,-0.162966558995702,-0.24561700932144215,-0.1634411841967073,0.49512931120065373,0.37572680798064484,0.5752602893298798,0.526614738116882,0.4111501081014442,0.49512931120065334,-0.29965215075920276,0.14696301613772028,-0.12417595577770418,-0.28258778460017614,-0.36030542622026723,-0.30588916808142885,0.15884997175176033,0.20425682221384367,0.2345192963882357,-0.15193523829545807,0.06265222151819705,-0.1588499717517603,-0.43164826946468565,0.04743928202531086,-0.33842997037959216,-0.48004979169744694,-0.4412043638079098,-0.4768172847526035,-0.3891997937121877,0.034833601445469,-0.018830060020546345,-0.3425559935701308,-0.44386431177880104,-0.4073814822782575,0.36829499855702064,0.006268355994927268,0.4152252493156009,-0.05910820055293551,0.14820028762871618,-0.061820094435569316,-0.14970028389329093,0.11359609613676402,-0.04394429730795403,-0.10088456967793193,-0.23285403982334452,-0.13642513016453137
