,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.556640317359704,0.27894906274945885,-0.19405148752122067,0.7601467522298818,-0.007361539995879176,0.9280926506458951,-0.6093667112476466,-0.07254342437132172,-0.38081564875653323,0.7190366318239287,-0.19261936369784013,-0.7272206427314999,-0.336065902004949,-0.5933788451959158,-0.03416549677949325,-0.423581244907945,0.1872792338990402,0.5621979158509709,0.1657962680502547,0.4850248651718662,0.07244724737031197,0.29465220489787153,0.07906133975748289,0.03505823307807247,-0.2805022687383385,-0.03692503998814448,-0.1659326347720438,0.36144700870696767,-0.14115664910224662,-0.4349392421136903,-0.40246385885803604,-0.43154202104564576,-0.2603620155824869,-0.049881430770317446,-0.18990380613803834,0.6190642124202528,-0.08362284316672103,0.4253578862884811,-0.6216737440046495,0.7068807954162711,-0.619064212420253,0.526816110154468,-0.11680092901697284,0.3817530619930993,-0.5313762237887067,0.5832656267988592,-0.526816110154467,-0.35470371052067245,-0.048849922302873786,-0.39436815372243705,0.3545914373548255,-0.3026939818896849,0.3547037105206769,0.5842702839377603,-0.16313642206314405,0.38603220766373514,0.5779111546052501,0.6918342660317783,0.5842702839377607,0.2956276155563685,0.15833438618465148,0.2478263827238604,0.26699276523952914,0.29218568643670606,0.29562761555636863,0.11852718246073161,-0.46742968170090016,-0.16107835228373088,-0.12824072052374008,0.3035816340540113,-0.08842773520046975,-0.11667348317456938,-0.36051775228583344,-0.25559049642411685,-0.13707201048999088,0.04544145635911695,-0.09458657702627708,-0.14205211144015403,-0.4604477921678774,-0.3254809354283097,-0.1402004815227351,-1.8162997387841954e-05,-0.10084282547439585,-0.15393400772438956,-0.4554228907688547,-0.3356976982130305,-0.21539158519639756,0.05709396950492898,-0.16135014719824134,0.15963011836203486,-0.44717628611228577,-0.011254097972956314,-0.19712947977290457,0.337869294914212,-0.1468285513718999,-0.10978975924595863,-0.377357476306478,-0.27468699577275946,-0.16027195278913248,0.07835313561802386,-0.11381869626812054
acc_x_std,-0.556640317359704,1.0,0.48847583130700795,0.8289691836544262,-0.9256038894999992,0.6941402688817826,-0.599609868400005,0.8668449265222024,0.4437249116369074,0.7744940756390345,-0.8211098258572509,0.6433121530845894,0.5182667907027272,0.8018506900891675,0.7944972916542106,0.6809267166688363,-0.17214291024043185,0.5242366592288693,-0.2658839436609574,0.30438859168623406,0.06819197433923237,0.3322616854567391,-0.43075319327312067,0.30344325775382813,0.06751382273434259,0.5115219888952115,0.2736019260184725,0.3209466482448267,-0.40507482216841795,0.27274798604889255,0.1865827548009305,0.6850625392036703,0.48627305096185824,0.5696551826823961,-0.48352923059504227,0.5054214252300443,-0.00719504369004184,0.4077075265733202,0.16860381665194765,0.009271344992382191,-0.1557740892565956,0.007195043690042673,0.1447129331282188,0.4186307970830888,0.26667959179922235,-0.14035348381410717,0.02716195366819307,-0.14471293312821965,-0.07181092173861399,0.35020678298882985,0.08444245022611378,0.07233549673776349,-0.18724190488897446,0.07181092173860387,0.09188181216181425,0.4204817606912864,0.23555673411836076,0.09636797447629242,-0.03317988267731327,0.09188181216181376,0.10296468209008884,0.18999154729310683,0.18002167415591858,0.13555670080876675,0.05829545889652246,0.10296468209008876,0.22858188629523823,0.3088776753681753,0.43368358129221235,-0.22270792466581263,0.01991897249846315,-0.2496434505180299,-0.3658395561622065,0.16417939906151396,-0.17091841145081366,-0.2674156295045152,-0.4765475663381022,-0.30689619776299526,-0.4494833524955279,0.259307249642761,-0.2219594604670687,-0.42741690999352644,-0.5581970194730727,-0.4697648861164462,-0.37529488519583665,0.2752825991987893,-0.1353414810255337,-0.3018433467771302,-0.5466653285287454,-0.36745078258067965,0.32580890643207683,0.3122856116196844,0.47393383245879045,-0.26270694611008644,0.077257048185744,-0.32630114160911033,-0.42703171103288895,0.14130968838135916,-0.21006991339519035,-0.3537816562175388,-0.547986309679704,-0.4070101317614604
acc_x_max,0.27894906274945885,0.48847583130700795,1.0,0.7171676867289348,-0.1964604440181229,0.7914251492897059,0.11844372648024742,0.450584178035563,0.6394818818085258,0.6108311773559406,-0.2853119415260266,0.6899959426927703,-0.3291524008726155,0.5250387446171818,0.23282089914286966,0.6377114497798403,-0.8064356455229741,0.6798905828876052,0.07427242334749727,0.4873322506963536,0.39218307903721233,0.5149261618193075,-0.35413904333359575,0.5080822913263542,0.3407901169935971,0.32039867237405384,0.48736645868539524,0.18637606584573707,0.0034709749585925126,0.16999090977841508,0.09752591480738342,0.46466351582254223,0.3538433687839563,0.47851013968619066,-0.2932019121055525,0.46840251836667507,0.5143830598332002,0.4562382543136741,0.5811248605963188,-0.5135270426050548,0.3925034546903709,-0.5143830598331988,0.5895899531163642,0.3727616914468008,0.6097141860867131,-0.5880813802648355,0.4921593712078721,-0.5895899531163639,-0.2445896982659718,0.38955899704072344,-0.08112753564214209,0.2451908800860219,-0.34897288971482754,0.2445896982659668,0.6150688097995606,0.40763402633967843,0.6332555281195703,0.6160945863560273,0.539060350508555,0.6150688097995608,0.5026665446772867,0.5388432086535639,0.599539128324819,0.5321815704384496,0.35760918524798113,0.5026665446772868,0.4098908743814696,-0.2995537189155704,0.29175617688821825,-0.5082749256947608,0.42400573480585,-0.4906183382314166,-0.6283407715934308,-0.3669423372224774,-0.6103283785010477,-0.5493402781184694,-0.5454259819440928,-0.53136346109811,-0.68246200118992,-0.30287956451048553,-0.650421636822773,-0.6805116818245308,-0.6162269000235862,-0.6738718530854739,-0.6391133256420733,-0.3065756587322145,-0.6006126477913497,-0.6378306421323766,-0.5856362903536144,-0.6364247503678218,0.6002405455840764,-0.27829458900542076,0.5368499360271682,-0.5907343193782092,0.556021177635767,-0.5910865515715688,-0.6565544283458906,-0.3697353724945381,-0.6318251129473847,-0.6461211505579639,-0.5668707248312949,-0.6387512225742248
acc_x_rms,-0.19405148752122067,0.8289691836544262,0.7171676867289348,1.0,-0.6739627184544285,0.9685481275814929,-0.308405354157891,0.7583511602652103,0.5547939095916217,0.864259972780585,-0.6704173858895808,0.839644554448111,0.10674474434337985,0.8140382363259892,0.6287443422657366,0.8565042875279495,-0.5294935556576789,0.7949885002784172,-0.08410322037413438,0.443302505541872,0.2911356514514483,0.5274830017334522,-0.4099175192867202,0.5107633222900261,0.14884866663742963,0.531643481234957,0.36758217009660243,0.2978689117320096,-0.33683112817987076,0.2521450687429264,0.12344996187698931,0.7071269375117303,0.4757420915717524,0.6393024419592038,-0.5656800971075328,0.5902205292517876,0.32545325902844674,0.5240969825506205,0.4870712776133024,-0.3238503830761914,0.20160021078035142,-0.32545325902844563,0.45043166679869895,0.44257643433713917,0.5407960402338565,-0.448026133538721,0.35343496694852394,-0.45043166679869956,-0.24115771167364977,0.43262802197486927,-0.06179860245843616,0.2417538405339657,-0.3670165078251093,0.24115771167364172,0.43059794074870195,0.5139927049883558,0.5559169147406802,0.43409866339407516,0.33755490304950586,0.4305979407487013,0.29680719934293587,0.5001007656574503,0.4782200889494976,0.35701843285201873,0.11060916680460926,0.2968071993429357,0.4057459047827354,0.1099753251004414,0.5055348153229298,-0.3783508352384023,0.24575028014943995,-0.3896144047461167,-0.5719464249515086,-0.03979730264598483,-0.4244065999395465,-0.42443965758734936,-0.610068552319757,-0.4458092348169398,-0.6980009815510253,0.028184655426222414,-0.5233829120426201,-0.6705590375346051,-0.7339609274922148,-0.7001414965125651,-0.615179494303181,0.0547334987893087,-0.42440916975143833,-0.5561797471064848,-0.7048452324548997,-0.6076199190092704,0.5601390828151603,0.08424624413388751,0.6338198590638107,-0.5055402913170868,0.36746704499442734,-0.5542396706950058,-0.6420343925514889,-0.06650782890965379,-0.46931444631417096,-0.5777178532527057,-0.671747258940512,-0.6192132035348435
acc_x_min,0.7601467522298818,-0.9256038894999992,-0.1964604440181229,-0.6739627184544285,1.0,-0.4913093816104243,0.7505145343066404,-0.8232981350652749,-0.2781314647128377,-0.668063872325437,0.8529809886575264,-0.48608003767692476,-0.7046379391192068,-0.7209692284306318,-0.8363693421656668,-0.5284591385239621,-0.0866976873897235,-0.3291271243531474,0.35964894161199523,-0.1435993336629602,0.10544426766236877,-0.18826650699007857,0.37392784366195164,-0.1610081263027752,0.06283179791322632,-0.4477609755649315,-0.10391312093750629,-0.27620362106347646,0.47392466547103196,-0.2308523717035707,-0.19759227458755252,-0.5859081894445511,-0.4083305736911261,-0.4720559969435921,0.4101945437996714,-0.40662951565812466,0.24711616739361109,-0.29429636601211645,0.05600819866912935,-0.24936092791807687,0.3664222881828264,-0.24711616739361164,0.09462233805540404,-0.3297415171210307,-0.04574451663049164,-0.09915573637244962,0.1880974771737707,-0.09462233805540332,-0.05921118491891631,-0.2616510586133361,-0.176570470861611,0.05879637236114018,0.042093166329072555,0.059211184918925124,0.1647057694941461,-0.33603728536712646,-0.00937306917331705,0.15940068749985745,0.2783197714841519,0.16470576949414661,0.11380306601483721,-0.04352168416978084,0.025722530928290157,0.07538889908147003,0.15580138564363744,0.1138030660148371,-0.12034150942723505,-0.4597087292048715,-0.3968099071328448,0.08048938731115082,0.12101773331053804,0.11752361436142372,0.19549099759733482,-0.32213578296598855,-0.020344773246077315,0.12209837242029134,0.3557372846123548,0.17516569737848514,0.2594865965545877,-0.4058865706389799,0.011444112132685596,0.2387959244725793,0.40556702947330725,0.2896569903171799,0.1952360557591149,-0.4281257412959481,-0.06327326838725986,0.11253065994294814,0.41582371760463915,0.18775297619258746,-0.15994194830450387,-0.45529463710906437,-0.35556354783453703,0.09341258936613431,0.10635031305241509,0.16523897995864456,0.24787606154152383,-0.3017638711683241,0.0067184691176009415,0.16891085416920626,0.41951880280548026,0.23329401524913762
acc_x_abs_sum,-0.007361539995879176,0.6941402688817826,0.7914251492897059,0.9685481275814929,-0.4913093816104243,1.0,-0.15430971061969767,0.645533519504318,0.6008672340505475,0.8156742374002747,-0.5315848227346881,0.8539852157638043,-0.08739554571507893,0.7423834827917214,0.4997469823182502,0.8363938335228466,-0.6632978820328972,0.8191566175440391,-0.025487719207010866,0.4665973595603106,0.3465749923307386,0.5635170405034022,-0.3785478138547634,0.5550338299375713,0.22291133537872324,0.477319237600762,0.41784718882159155,0.25437653986973513,-0.22974617859392965,0.21757682715764545,0.10963257949395758,0.664260471807284,0.4553148685954363,0.6308206801710099,-0.5123807408670864,0.594852334476037,0.4424203942922171,0.5515234266817032,0.5871726824643108,-0.44101645994846167,0.3176102094444041,-0.44242039429221586,0.5513944378593025,0.4389523766355592,0.6199503802364665,-0.5496008086890707,0.45678197070925597,-0.5513944378593019,-0.2914723890934778,0.4430913107927536,-0.11111941861329931,0.2920757309266926,-0.41388248505320896,0.2914723890934712,0.5445046233869294,0.524346659325231,0.6474508248091225,0.5474019854808242,0.45795138120132767,0.5445046233869294,0.38704120712695783,0.5917932637799512,0.5804166328625091,0.44923745277322347,0.16461390211718435,0.3870412071269571,0.44710173339871195,-0.052136629146823245,0.46478393053824324,-0.4377371669969624,0.34560739926521866,-0.4375342570786522,-0.6274849317095175,-0.18694774149130902,-0.5324874536627796,-0.47852878090816764,-0.6101698227246243,-0.48227835069799496,-0.7505042871107395,-0.12608520136279386,-0.6309432083588485,-0.727819400742594,-0.7367718847585316,-0.7428070839782234,-0.6764868651743471,-0.10748677843069514,-0.5411956814668585,-0.6372291955211836,-0.7001975546789297,-0.6699629110985987,0.6220209414641679,-0.08072048945015643,0.6330814628203494,-0.5829012284504695,0.4870916420236896,-0.6136137026474493,-0.6907528900702546,-0.21085081682779935,-0.5761841040252755,-0.6452612757980144,-0.6602939844900911,-0.6688572084601553
acc_y_mean,0.9280926506458951,-0.599609868400005,0.11844372648024742,-0.308405354157891,0.7505145343066404,-0.15430971061969767,1.0,-0.7156028979348852,-0.1843109713175606,-0.5031876847978053,0.8183949261113616,-0.3201439094510457,-0.6278875031468845,-0.4058008579403388,-0.6035741786199521,-0.10482550804505539,-0.24402230536480313,0.10609563918914335,0.6153706293538488,0.14666278382338177,0.5054371683492122,0.048352957508272815,0.360692618784994,0.04963538182084055,-0.07124216234503905,-0.21972905678938112,-0.11180667227696961,-0.12315958701351001,0.2939599838508179,-0.11682831167733215,-0.44878183263515026,-0.46794430119114666,-0.49280507546291824,-0.34271217285656896,-0.022584435945522056,-0.27453507167335434,0.5772913455355279,-0.142100130311617,0.3675190938670441,-0.5799867198506676,0.6799038639851264,-0.5772913455355283,0.5026068157646666,-0.17625106538531826,0.3438067009662659,-0.507606567533429,0.579656826679043,-0.5026068157646655,-0.36383535971446984,-0.06935906662337511,-0.4198396232007198,0.3636993317089387,-0.3062990795098283,0.3638353597144735,0.5454789463510833,-0.19995750640899324,0.3411179297617907,0.5389704683874259,0.6608784866572681,0.5454789463510842,0.24706015714147175,0.051185886268513725,0.15107355591010357,0.20322763242685538,0.29588214603748,0.2470601571414716,0.0015935515493429124,-0.3037276157278164,-0.20602615348103656,0.02614966603272838,0.152353725733531,0.05670200633679401,0.053170554089498674,-0.18628597416884377,-0.06366116650837049,0.04329735429837478,0.15395036079566662,0.07192893631666669,-0.01498943212920063,-0.30907143723185887,-0.17348925576704297,0.0037240718089192565,0.07143109084289596,0.031061942582027588,0.0040032071263599615,-0.2888804524922251,-0.15537289646664745,-0.042966871023934074,0.1576215027416255,-0.0031056789063144837,0.003960072785160485,-0.2907222994146317,-0.1093721429483856,-0.02977346847918181,0.16265198843014714,0.009026053619272332,0.04306062152972272,-0.196639506075283,-0.08890110015917457,0.011076368278162873,0.15767876199596548,0.04135624099167105
acc_y_std,-0.6093667112476466,0.8668449265222024,0.450584178035563,0.7583511602652103,-0.8232981350652749,0.645533519504318,-0.7156028979348852,1.0,0.6100047047231446,0.9231910587102484,-0.957189017104206,0.79686525666449,0.41417062145270955,0.767311662069562,0.743129704490684,0.6040700480269405,-0.26215238908395977,0.4423052323391153,-0.41566999297645946,0.28456722456848504,-0.06433628282813197,0.3281180222904996,-0.5614666335175534,0.3028113187393235,0.12387830950308491,0.5523591853335755,0.3432013238050966,0.3833365857821761,-0.44237429422328783,0.35112183957411597,0.3239325933222118,0.6763013343654498,0.5753353459008769,0.5415848574669266,-0.32151160581091504,0.4706320421005272,-0.1599078943044112,0.3089122630760883,0.024647177097461323,0.16203224878277797,-0.2682449228496842,0.15990789430441327,-0.0079109206936062,0.3756212984324102,0.12704491062339873,0.01269584878370053,-0.1316018230014827,0.007910920693605297,0.06590799851590212,0.294651714966859,0.22476995506920244,-0.0654616057819539,-0.027638619291986126,-0.06590799851590831,-0.07075831115685297,0.37325659486448187,0.09946437684167346,-0.06554090783199734,-0.1955276042576632,-0.07075831115685317,0.05346589905658018,0.22516563494949834,0.18256410109081478,0.10212450757003101,-0.04141444251541286,0.05346589905658014,0.2723849376069566,0.17774136844369637,0.4222981076669373,-0.3243417524524963,0.114464843231307,-0.34601858510368955,-0.4097855675255117,0.0336560061754128,-0.2670148085024969,-0.3186847966770967,-0.4869133319792914,-0.3424926291587954,-0.41775693292734156,0.17650493749279408,-0.23222944517524846,-0.42285376060282026,-0.49298012156753346,-0.45494224864496313,-0.37778150934222393,0.1778252233048315,-0.18421843981633182,-0.31930000643128276,-0.5306516895300074,-0.3669099780256346,0.3581024903250933,0.17563967446401782,0.46079619167612984,-0.31580916046093843,0.16758470905279144,-0.3618118232477794,-0.4215123542098584,0.06244350483807615,-0.2476958239470868,-0.36531634366794724,-0.5149740309164154,-0.40348223654953513
acc_y_max,-0.07254342437132172,0.4437249116369074,0.6394818818085258,0.5547939095916217,-0.2781314647128377,0.6008672340505475,-0.1843109713175606,0.6100047047231446,1.0,0.6885235899542168,-0.4280094542694563,0.7482068404075097,-0.0965754970845135,0.6240977577324907,0.4992873300845788,0.5707208798760126,-0.6443442767309395,0.5011360504778956,-0.13886860882667643,0.34525353059102953,0.14233904924475752,0.37047817848301967,-0.4023549415155992,0.35794548038193336,0.24370369892351068,0.41966119940557606,0.4193492045042099,0.20470068581294446,-0.17255259533055514,0.18419003922201474,0.17116628879415968,0.3250618552289109,0.3422661491037571,0.2527873003826698,-0.07154824169042098,0.22082750914123297,0.026359584199874737,0.18796943866021648,0.11300016345915115,-0.025587005504793082,-0.03172822840727388,-0.026359584199872638,0.24412732473287813,0.15297897491686271,0.2515598531550235,-0.24374709548560042,0.1947096465921407,-0.24412732473287774,-0.03060216626343683,0.24426564386174204,0.07709135391118567,0.03092826856903262,-0.09154171447850133,0.030602166263436287,0.13942040446325182,0.19312691858025913,0.19357819950422495,0.140801439279853,0.09629317209554002,0.13942040446325132,0.1960543020328098,0.2616307731947087,0.2775460394326613,0.22065606594405743,0.12037563348227263,0.19605430203281,0.29642528506175253,-0.16764962548071619,0.2504198572945242,-0.453271590846992,0.29006359581651175,-0.4484161250710767,-0.4820319378157847,-0.25174732629466756,-0.46320178168440485,-0.396708713089292,-0.4682956360985502,-0.38370645236485323,-0.4658559521423505,-0.1051125439965149,-0.40530560193347664,-0.48756398750775615,-0.472754206448983,-0.4909906337057946,-0.43706617779657836,-0.12811253245177753,-0.3747047704503833,-0.42503769474504427,-0.4818604086888304,-0.4304048430998918,0.42316556960775137,-0.14237589956628316,0.41909382369548565,-0.4183688610238732,0.37220806926270744,-0.42401535154834213,-0.45798203543263616,-0.18379580680828153,-0.4150966881815475,-0.44331867480571,-0.4730107915723517,-0.44476862512054205
acc_y_rms,-0.38081564875653323,0.7744940756390345,0.6108311773559406,0.864259972780585,-0.668063872325437,0.8156742374002747,-0.5031876847978053,0.9231910587102484,0.6885235899542168,1.0,-0.8512874324856737,0.9564343065538138,0.14028692247952174,0.7695176941832237,0.6256435303228304,0.7133082006836496,-0.4990774354763919,0.6149007816427995,-0.26744609595753455,0.41082013887218566,0.11648822899078703,0.5067077037405603,-0.5641474617173762,0.4924347706460934,0.19308518025319457,0.6186193495428993,0.45566853783578987,0.3951707868960164,-0.40884968131341903,0.3575326895501361,0.3069758389847377,0.7121241244136249,0.5976799290446958,0.5953128667475229,-0.3584213523989035,0.5315914570751294,0.06457997632903091,0.403205661457597,0.24469278684295584,-0.06268787245293651,-0.03444792784923434,-0.06457997632902837,0.21383187441386559,0.3939517995631712,0.3258074392811158,-0.2104643598509118,0.10594390118643565,-0.21383187441386656,-0.05372064300849587,0.3828986636743707,0.12845591110835147,0.05428883045214889,-0.16457861086718256,0.05372064300849087,0.16491018818348158,0.4639179162364174,0.3279506272146427,0.1697254684079396,0.049389034354289485,0.16491018818348122,0.20329042114952087,0.43147381910705523,0.39159036845257583,0.26741861165571873,0.03510226429022845,0.20329042114952076,0.38784996308158476,0.029072855056077984,0.4623530027455572,-0.4205127511777309,0.2667949141880092,-0.43004783293719107,-0.5411412477944889,-0.11398219647846565,-0.4344406377012808,-0.412193054478067,-0.5669353225512034,-0.42106229551443597,-0.5851517991639166,0.01059516198984543,-0.4396530857985311,-0.586420767362404,-0.6119897362685176,-0.6084117847150745,-0.5344223708980289,0.01709696769623274,-0.37857911042021575,-0.4867878781780327,-0.6287403858789896,-0.5228294722005055,0.5093945532282914,0.0114990416362566,0.5576517094104102,-0.4739697412883298,0.36007600343925933,-0.5081942917180015,-0.5596735651578058,-0.0841389121206452,-0.421139622865687,-0.5103192837501789,-0.5943614952660699,-0.5385629129162551
