,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.12080652341636323,0.7050807373989866,0.05246927155517677,0.6675390921194487,0.032547372272996845,0.9033138660725185,0.03420410502076911,0.6537244410455925,0.16302246595210526,0.5804326558727441,0.19908825073068928,-0.3335517546483707,0.2486224291535068,0.21091823401780202,0.2761378118699625,-0.33777640589818414,0.21923278723497208,-0.000601859228686806,-0.41499584973499676,-0.3122037535707765,-0.35277046669532114,0.2547026293193689,-0.3552166269108102,-0.1624366298671442,-0.2594096821588945,-0.2198581870527762,-0.43834468878650296,-0.024606549621934808,-0.44765458244909845,0.45442965502481425,0.03853588151490551,0.2894615389050888,0.19268655435187312,0.5954434175901914,0.16937151434713718,0.7486182749655563,0.30339871533274376,0.7617913247987447,-0.7395349776000667,0.5676488337423098,-0.7486182749655568,-0.6663928535441592,0.1168555547914767,-0.43243206745592655,-0.659710169118411,-0.7326130278718777,-0.6663928535441604,-0.700150960311846,-0.09877628799353692,-0.5268418767016723,0.707317096726924,-0.7361468858940695,0.7001509603118466,-0.6970703171433094,0.10980237132571971,-0.47802102319235823,0.7042744496126655,-0.7568667138528736,0.6970703171433097,-0.0937424060970058,-0.07058403676923575,-0.07017965201187791,-0.09011909138877318,-0.004242859921846233,-0.09374240609700597,0.151991256602195,0.08281327740586691,0.1841582755842529,0.14867001222723417,0.16707928658049914,0.15191369776085953,-0.07250576771486529,-0.0902428166992901,-0.09331007329898548,-0.04869530082769767,-0.05527210254276746,-0.043177819055474895,0.02112527177928731,-0.006667733117579073,-0.001114800578754555,-0.012115098492228468,0.021595749987209457,-0.005533726252953887,-0.0531284379804128,-0.11641151167480016,-0.10363136991228163,-0.06992377669019433,-0.05336258316500313,-0.0577767587447615,0.06807947908247468,-0.1719342487071782,0.009413088640693273,-0.11614161314400677,0.1316914097201833,-0.09854736578286064,-0.028554599878750083,-0.09717689112050656,-0.055559766306619955,-0.06573964083615212,0.06223842516680427,-0.05424764749210835
acc_x_std,0.12080652341636323,1.0,0.7370209236205445,0.856558650813726,-0.5964810493503868,0.8091010334746908,0.29647014995002263,0.7599802722538135,0.6643246651118102,0.7893031564799674,-0.3721797132212347,0.800319998719763,-0.07830376887062439,0.7739665241510041,0.6012054894187316,0.7432359814864722,-0.7941345612654981,0.7294020005191485,-0.6145821272453044,0.48520000414544434,-0.07171471263637644,0.5599218295586482,-0.6358676355163375,0.5393464419009575,0.6265818270448367,0.6130543824446051,0.7572212237384318,0.4920028206650687,0.23491197113463122,0.4625864903017915,0.5119846864847142,0.6799539355636749,0.705517355194348,0.7583074979845693,-0.03707089617117604,0.7345987934574943,0.012512295891769274,0.565720596519984,0.226293817567435,0.00016697486311821293,-0.18497783456624325,-0.012512295891768591,0.17089139117360264,0.789555723265082,0.4681834777284508,0.1809980958857002,-0.28558776246261963,0.17089139117360397,0.19307885316321174,0.7029369721416957,0.38888875692060604,-0.18129221849565866,-0.11835229698557848,-0.19307885316321147,0.08045571390000367,0.612590504099864,0.31149172113037366,-0.07251893782291284,-0.2121709277609888,-0.0804557139000039,0.5042638812517751,0.4716835571405012,0.577225177865224,0.5327455640570067,0.4472993184207655,0.5042638812517759,-0.3928138508188371,-0.22880713170752193,-0.377498128676212,-0.4073635234877613,-0.37534119805346045,-0.4056042860799877,-0.5686698538588807,-0.3364581305598273,-0.48275604506894454,-0.2996077465638779,-0.5298522413614128,-0.27130484810529926,-0.7822142097543456,-0.2879298037110963,-0.7412058906714424,-0.7515675068518655,-0.7092192311194806,-0.7456071973573573,-0.6215472152510952,-0.32756223816184865,-0.5483951555746924,-0.5972043750906448,-0.5878312662471461,-0.6108704042265333,0.5677895943966871,-0.23004087290074327,0.5559595391561614,-0.5217159171009876,0.4531649347530006,-0.5457985039460143,-0.5051973630338812,-0.4824295300599637,-0.5275804732024404,-0.5134481957358342,-0.2631497048424184,-0.5099491987727035
acc_x_max,0.7050807373989866,0.7370209236205445,1.0,0.6171301797385614,0.05443321277278603,0.5706133201847938,0.755399308766907,0.5492044622435502,0.8906816429995483,0.63439687532868,0.09532256935114639,0.6557061861517851,-0.24041164988637567,0.7047082109168197,0.6096038079583488,0.6989056588892809,-0.793534130697583,0.6348743887642712,-0.41748875276444986,0.10405880790917454,-0.225579570055228,0.20760895276491878,-0.30690755061489894,0.19496004398627262,0.28209299590633924,0.21205918551430708,0.31761298131257043,0.007666679411063194,0.09729101374194041,-0.017712365576319625,0.5613745823563243,0.5110297318325229,0.6254739232713972,0.602068814396708,0.256979876580391,0.5636598344111952,0.4808172762073662,0.5153330145378738,0.6029144018277609,-0.4675335342848539,0.24693912608088206,-0.4808172762073663,-0.2884218522291201,0.5681025239495218,0.04536209158531098,-0.2779569043582965,-0.6104289793122167,-0.28842185222912,-0.2924491057200015,0.3640495205008637,-0.0705448962428601,0.30342179115113965,-0.49642455190854484,0.29244910572000155,-0.3827307733416736,0.44422888884878525,-0.0941460845825327,0.39187874594933236,-0.5899504192417845,0.38273077334167266,0.2287252561917687,0.31380668372675385,0.3419950300391498,0.2650400233940688,0.20787508209163105,0.22872525619176887,-0.11879740743114815,-0.03443115066305188,-0.06901568656402812,-0.12801429713966692,-0.10840123384613252,-0.12739882589472817,-0.42851819949619463,-0.23293572948177943,-0.36402304730107515,-0.20251084371909908,-0.4266549331089512,-0.18584950994103824,-0.49055029918688603,-0.155412064073042,-0.4687311273158127,-0.49376397611355405,-0.4599179362423362,-0.489344468412438,-0.4431902959679543,-0.2529061973044754,-0.4179975473294994,-0.4313336307694864,-0.4535347421269492,-0.4373378718598392,0.41862409821171404,-0.244122890836683,0.39273710192943745,-0.41760200085517607,0.3815319880905295,-0.42407799885106634,-0.3484032370044082,-0.3411667501092068,-0.35788338536472275,-0.37058543160515856,-0.1506725465845434,-0.36742671798297527
acc_x_rms,0.05246927155517677,0.856558650813726,0.6171301797385614,1.0,-0.5721824673416146,0.9933291514752898,0.25777292897550963,0.6847099882285017,0.5833765553746562,0.854222270566993,-0.3509305242680582,0.8833537020058545,-0.4033116008349624,0.7428509459967075,0.45961921208768014,0.8042027993834909,-0.8610914564992446,0.8305523148195713,-0.6730562632645617,0.5662880768202061,-0.09940173009211509,0.6364613368015622,-0.7355113368098343,0.6310063158650205,0.6940800401385858,0.6320986900582085,0.8083165175163621,0.5306793644852885,0.2864395238102402,0.5004915999670734,0.4859222274160428,0.8594319017736903,0.7837770664900684,0.783534271307913,-0.21507518727806393,0.7435717592858969,-0.03756818725378544,0.546266402256815,0.14218045109325017,0.050032125912711736,-0.24460968577863282,0.03756818725378614,0.23970213824881925,0.7746450268177804,0.523563610157021,0.24927394752909127,-0.19435937430357017,0.23970213824882053,0.29085724992880735,0.6338347591634346,0.44023295412616603,-0.28305180403220553,0.028345890324578515,-0.2908572499288072,0.15731199771466464,0.6028927565744041,0.38012444427303527,-0.1503849339147853,-0.0992626131435923,-0.15731199771466461,0.5780109422197636,0.6759626437602951,0.7098452508989901,0.6239684876415722,0.36922001845964697,0.5780109422197641,-0.5134975700914503,-0.3797016602091855,-0.5174113971595543,-0.5336811352879693,-0.4525139292007462,-0.526848097485186,-0.5793130140950923,-0.417250079166216,-0.5355123229374988,-0.30919457873987766,-0.5125827925576726,-0.2707247650951399,-0.8539949532489107,-0.404910464336382,-0.8522477700479285,-0.8125496296536568,-0.7470717392831323,-0.7984159547757601,-0.6524759330517764,-0.4173198383862933,-0.6194733764954938,-0.6390103873136911,-0.5897829719522755,-0.6413553871393902,0.5933753196177235,-0.32713993832206245,0.5512715939249118,-0.5550341283348311,0.5199662463840145,-0.5667376017888207,-0.5115744566028626,-0.5313090059719704,-0.5683361085842329,-0.5389347623065983,-0.24221096785825513,-0.529839370915789
acc_x_min,0.6675390921194487,-0.5964810493503868,0.05443321277278603,-0.5721824673416146,1.0,-0.5574004274476682,0.47689437573977833,-0.5425124554698583,0.020824032618662485,-0.47572867793459594,0.7525473466225985,-0.4550593907534011,-0.21842579714507224,-0.4140111851631468,-0.3164727376403603,-0.3642668311760158,0.30617851033347265,-0.4075588304068221,0.4340386328100489,-0.6290945344449602,-0.1537741916025837,-0.6338711569396426,0.6290195994574348,-0.6237926497182181,-0.5584392527254555,-0.6783861730939259,-0.7250928835281901,-0.7124649197891711,-0.15937338091846992,-0.6986883763627483,-0.023776586039259584,-0.45972539898284315,-0.2744566924965075,-0.39803443175754166,0.49949032909417224,-0.4012037123830727,0.5385076842599978,-0.19749235976725804,0.3897186242600473,-0.5411347659032282,0.5501900237653228,-0.5385076842599985,-0.5676836247092263,-0.48012447388119756,-0.6251238746725168,-0.5701501719769076,-0.29726588587402764,-0.5676836247092276,-0.6340425290684076,-0.5718839971656395,-0.6543467371407398,0.6312527077120641,-0.4401116612136075,0.6340425290684066,-0.5502592062788962,-0.3490750120529277,-0.5550155377052128,0.5499772580278859,-0.38956344423324263,0.5502592062788959,-0.42238750835676825,-0.39291327080738825,-0.4576181126614151,-0.44065908309060653,-0.2952903200210389,-0.42238750835676814,0.43033054210960053,0.2310241939807373,0.44000337212664276,0.4376910700589306,0.4372026351469748,0.43950781032122527,0.3395714049363838,0.14751147901541056,0.251308738924548,0.18193858982091216,0.3331294716604937,0.16851771958306777,0.5962844120477075,0.17197962581611065,0.5245825094646652,0.5476255718123746,0.5468124841262482,0.5511256020684262,0.40290558542758564,0.11468868356541612,0.2914581633014496,0.36669698088289443,0.38518151956792457,0.3913332337010234,-0.34190317881812987,-0.01928726408491959,-0.39564567996247607,0.2638577920747724,-0.19065003241198683,0.30192777541467475,0.34214892851191914,0.27020615468708004,0.32702804461258395,0.3201121273401955,0.23717912379619127,0.3270327780957543
acc_x_abs_sum,0.032547372272996845,0.8091010334746908,0.5706133201847938,0.9933291514752898,-0.5574004274476682,1.0,0.24541432592179935,0.620484215873583,0.5346923533424017,0.8153997305872076,-0.3108525265062933,0.8533565847364106,-0.45480597976911546,0.7139212718208319,0.41301633515001335,0.7897447801542684,-0.8331794360140508,0.8276500273902788,-0.6572018698924679,0.5752332729904247,-0.0769729003302838,0.635573126697037,-0.7290182505593062,0.6327995550201682,0.7048723340903162,0.6015697568813736,0.7972105147650761,0.5287690471904597,0.3144079827770773,0.5006624726959038,0.4863257411377307,0.8674595159256692,0.7861172936910532,0.7819617204867644,-0.2217799442657552,0.7424683350264786,-0.05557953541357916,0.5423401332979851,0.12144654656531806,0.06790763314704738,-0.2613669264177133,0.05557953541357991,0.2677053235128996,0.7655219431910015,0.5404722796413199,0.2770474795698997,-0.1623923825515423,0.26770532351290066,0.31355474934898764,0.6278499566397612,0.4551786324044104,-0.30601921182563663,0.05687860081609866,-0.3135547493489875,0.18778172506747032,0.6069797896838601,0.4050082750640874,-0.18089956127855086,-0.06683578136291725,-0.1877817250674702,0.6053628589144381,0.7028222812322638,0.7360888752479412,0.6510106485691934,0.3804828745485126,0.6053628589144385,-0.5295623778005192,-0.41339925889143603,-0.5412313533768526,-0.5512235944357825,-0.45544552546695455,-0.5429777084363246,-0.5663607694822009,-0.4336373560752154,-0.5392494185454634,-0.3114548732951711,-0.489050045398834,-0.2717656891909711,-0.8536116800363522,-0.43192411139423736,-0.8646076112165949,-0.8088738185676956,-0.7366339258018212,-0.792566471697704,-0.6451132331047815,-0.43668917969885823,-0.6267056742370247,-0.6366182054490646,-0.5702900625579624,-0.6354320798322708,0.5889963166383583,-0.35365957914232793,0.5358018215304217,-0.5547182800057344,0.5328235276665757,-0.5618208057362652,-0.4983707246774748,-0.5331505117852359,-0.5646974636490477,-0.5336684216103135,-0.22417533208102547,-0.5234767777166439
acc_y_mean,0.9033138660725185,0.29647014995002263,0.755399308766907,0.25777292897550963,0.47689437573977833,0.24541432592179935,1.0,0.09939112233247825,0.7558836122802446,0.22594916263635173,0.5899231619099878,0.27358236073148096,-0.48644330238996913,0.35790517537368854,0.24234519363999588,0.39702241166957436,-0.4864170640237673,0.3487128966645954,-0.04862646757800989,-0.21702377647636245,-0.20758187059102928,-0.22250282153374937,0.09798947505306772,-0.22754548450523487,0.14076938059590627,-0.2665475597650986,0.0012752080281007974,-0.3176186844428466,0.27361561447752786,-0.32425079434045895,0.5961920521209227,0.2043045254592118,0.4874404075158665,0.3427480032272142,0.618128583391293,0.3173529699494962,0.72679700472722,0.42228608540363854,0.7941680472150167,-0.7156291962012391,0.5145341544382593,-0.7267970047272199,-0.501473864762034,0.23829320790293665,-0.2718387822046004,-0.49441024537178535,-0.6658910384931492,-0.5014738647620341,-0.584921861142879,0.044991311324101876,-0.4062383558200059,0.5935282140782766,-0.6940871195684856,0.5849218611428787,-0.5921023693114111,0.24636143800976523,-0.35806605444646167,0.6002248157808593,-0.7329643148101136,0.5921023693114109,0.13869974584546857,0.07880196119858043,0.13782121290869048,0.13716094212013025,0.20774615916988165,0.13869974584546851,0.03299674030551629,-0.0844120578474363,0.0329225062726985,0.018090822471204124,0.09713688815190723,0.028226879736161774,-0.28557476177328206,-0.306875560004234,-0.32944541500068275,-0.19902818093667476,-0.19895017657645964,-0.17783341169922437,-0.2187675087056921,-0.20764021160050009,-0.2839663729341744,-0.251684010114855,-0.1604068199748957,-0.23413555631558058,-0.2807456293909839,-0.335308530888826,-0.3626874181439679,-0.31125465311327744,-0.21796678700985722,-0.28800405210196217,0.2952663215642504,-0.3899191063220729,0.18269864648543088,-0.3450395820467481,0.38854915462758666,-0.3168118341641062,-0.19737049772588441,-0.3257071174706876,-0.27147338046750624,-0.27479614212863057,0.04267972947263351,-0.25188453614352563
acc_y_std,0.03420410502076911,0.7599802722538135,0.5492044622435502,0.6847099882285017,-0.5425124554698583,0.620484215873583,0.09939112233247825,1.0,0.6809866693229867,0.8929346235345116,-0.7004321720868165,0.8401508592013576,0.09688384198125652,0.6826753101452053,0.6272783327257031,0.6361317228199893,-0.6927343053444509,0.6057366047524293,-0.4216991010965937,0.3159875193406031,-0.0757062263783156,0.40970944175154983,-0.45845518860414397,0.4031659387773983,0.35358288901690765,0.6378204517385128,0.5659200830106366,0.41943427248929116,-0.08135558951385904,0.39087221352344975,0.20382744250123833,0.5726247196037667,0.44841186137717737,0.44802395435398307,-0.2652594357734348,0.4049151754431067,0.09300310470965188,0.30447866365736675,0.20394947741691652,-0.08760545028567114,-0.02169267598726609,-0.09300310470965124,-0.06899091917005322,0.43392535193562454,0.1408103640190243,-0.06373509262585156,-0.325782579105609,-0.06899091917005218,0.0407323733632171,0.35198175161451845,0.14201786020625004,-0.03612898594069231,-0.1382856038691589,-0.04073237336321698,-0.11402352260304256,0.26971731876154015,0.030440253951531774,0.11738052729354637,-0.2612551560590242,0.11402352260304235,0.1579520913416514,0.25496690388739146,0.2612159182599267,0.1916125667852313,0.09317360549765202,0.15795209134165158,-0.21712756380133272,-0.033392474764465475,-0.19329396147667238,-0.2205894918943468,-0.27448424710687186,-0.22513727015435284,-0.41912036640707906,-0.1024703097350555,-0.29109874890860077,-0.17802899861286028,-0.5047656930266444,-0.1719026935851517,-0.550795603195339,-0.02502804613233822,-0.4533798273997503,-0.5460448437455846,-0.5774388535051448,-0.5564120542151094,-0.43474670555451667,-0.07951513912799932,-0.31738029386963934,-0.3894343422279201,-0.5230093424769008,-0.41527978708003116,0.36604593346318454,0.010601859422508426,0.4629432946732355,-0.3103068642116517,0.21948985513294667,-0.3466907464087227,-0.397506320581357,-0.27027528055168903,-0.3530446560674506,-0.36347734098136725,-0.2993225656631458,-0.3702753897458899
acc_y_max,0.6537244410455925,0.6643246651118102,0.8906816429995483,0.5833765553746562,0.020824032618662485,0.5346923533424017,0.7558836122802446,0.6809866693229867,1.0,0.6953286006870468,-0.009633516743377113,0.6898166036181475,-0.24906484825917724,0.7058655118927455,0.6237434735436054,0.6882897213553955,-0.785291108012183,0.6218665502174756,-0.2561398746309767,0.035113205485556014,-0.16044286038298058,0.09232975559249254,-0.1912275337611664,0.09322404884906307,0.2795572889333839,0.1792573224846456,0.2917524466521212,-0.025468388002814916,0.09337480317034354,-0.04938376345763962,0.489511045459554,0.4841180215185913,0.5813272256602645,0.46311503348643446,0.24178870694441812,0.41591848740348714,0.5926685995602847,0.4152280368950993,0.6792101112979231,-0.5829518143731124,0.3934728212704536,-0.5926685995602846,-0.4143469536199341,0.39403498254981234,-0.13898682775104867,-0.4065920953322633,-0.6686804126992538,-0.414346953619934,-0.4039247982333094,0.1841515214555045,-0.23575019343168654,0.4114693098151818,-0.5655717602606212,0.40392479823330935,-0.5116056356034954,0.28239757904906676,-0.272266553337202,0.5184729701900167,-0.6742064877714417,0.5116056356034956,0.14768449628269137,0.19562160953312002,0.22448114592078083,0.17144375162092365,0.15705850259216744,0.14768449628269142,-0.07576736303806139,-0.024164097680014384,-0.04307468412797179,-0.08604218188312723,-0.07062445489067586,-0.08387157438475482,-0.45117697036114035,-0.26458634030461886,-0.40552871586655237,-0.21651189720377415,-0.46596233102094836,-0.19834787873178045,-0.46045250162787243,-0.16329959331765523,-0.45774463609609245,-0.4890673929863388,-0.4433976872687775,-0.48100425510404443,-0.44549550319225234,-0.28510646941808004,-0.4425818457129476,-0.4410041648710468,-0.470962301936504,-0.4380147808395881,0.4181013003819321,-0.28499020907226497,0.3952501889762702,-0.423102593673049,0.4060649116036593,-0.4213457877750326,-0.3689766178776731,-0.37152104412106923,-0.3950319017079595,-0.40077087118090005,-0.16926085074688466,-0.39018670032415825
acc_y_rms,0.16302246595210526,0.7893031564799674,0.63439687532868,0.854222270566993,-0.47572867793459594,0.8153997305872076,0.22594916263635173,0.8929346235345116,0.6953286006870468,1.0,-0.5283280062731062,0.9885527360751067,-0.16704737478946574,0.7547283130867689,0.5861688668551907,0.780663405870183,-0.7947597628459782,0.7778568785005093,-0.6024951574490998,0.34758420470644597,-0.22709013394782054,0.48010925829442463,-0.5801457945008951,0.4701977253188748,0.41055405023414837,0.7452662064681479,0.6577695734621448,0.4538771703540183,-0.0807649899876942,0.41183169235630807,0.3161646017530405,0.6873333099270628,0.5822173504955505,0.5802031862951854,-0.2367887770742649,0.5356261752827073,0.1320048767649345,0.4122833467115843,0.252854986089597,-0.12316512293313601,-0.04263472432813046,-0.1320048767649335,-0.08744955408489209,0.5881444723015107,0.20280923789830435,-0.07944309261764694,-0.4086134311715892,-0.08744955408489097,0.044161103874562645,0.40106617513041265,0.1784398792753317,-0.0396397693403838,-0.14026129456147066,-0.04416110387456276,-0.1293950994371956,0.3664176942818721,0.07107226932713305,0.133916986390323,-0.2899898459375625,0.12939509943719574,0.23956904215072844,0.3828849523566263,0.37415168504473234,0.2816928937998973,0.12973053971142323,0.23956904215072836,-0.39610611810506896,-0.19260783237151463,-0.3753681782027247,-0.4042652978927598,-0.41285823061948385,-0.4053258945306801,-0.43047591960314036,-0.19062879944273595,-0.339056608381177,-0.1821718525931244,-0.4700385370371635,-0.16201947951380455,-0.6749895940960111,-0.1607720719866096,-0.6078643844151839,-0.6530800403720826,-0.6573495064502023,-0.6547473927584941,-0.4817616796958222,-0.1822856163462739,-0.39547807661246603,-0.4467145393602477,-0.5250033872517297,-0.4644338189355577,0.40590820926157184,-0.087059593590212,0.455607614331349,-0.35866082629638996,0.28612733928262685,-0.38651628294607726,-0.404619397223838,-0.3303997278299504,-0.3987632151855738,-0.39173069695321266,-0.27825459222042825,-0.3953526905383364
