,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.7210222341281713,0.7419195029515534,0.7815903053269365,-0.45290256555584213,0.7873141971625257,0.5257385293503521,0.5844643862179782,0.6068305874831945,0.47290233968348727,-0.30396680308356777,0.4808124500560079,-0.625197013219087,0.3335005050735474,0.15060056297601146,0.28482100940005695,-0.5238889329146577,0.29101589306584763,-0.12107986785563711,0.24974062466788366,0.27647830817879593,0.1759768117429344,-0.11396597710732534,0.132098100338163,-0.6146998286210541,0.4920291993845424,-0.3422182101430164,0.67907656649509,-0.625900024272341,0.6793862196890837,-0.26085793329869394,0.7672624444125461,0.14668409110282218,0.3438626375200168,-0.4792460044393358,0.2742540535829958,-0.05157440841968702,0.22134053579773788,-0.04774940503681192,-0.05129026221745506,-0.15641615129763795,-0.05157440841968772,0.11769682680395949,0.14328373926116658,0.13009815980057624,-0.11769318048289808,0.11397455041038762,-0.11769682680395978,0.09541719370991379,0.3286694747637024,0.18055358263933535,0.09619338805245144,0.06296445735412023,0.095417193709914,0.09784150183699888,0.155324501623743,0.19674829827429952,0.09786263575520959,0.15646021498703852,0.09784150183699782,0.6212466509393328,0.5840270308194755,0.5551252139961014,0.5989285071562359,,0.6212466509393324,-0.04160474324791874,0.07138558306433401,0.03101198713393811,-0.3331350511270749,-0.018105846813543797,-0.3394365446895425,-0.33396373379185246,0.6811446409539008,-0.03055288147214358,0.124837189831371,-0.48142997907373064,0.04143368939601687,-0.21157585375463242,0.686253238872408,0.24291527539411156,-0.150725450801751,-0.6997501476859946,-0.21157585375463225,-0.3380843858821429,0.6411743630794219,0.236966487597996,-0.28477903171985053,-0.5604953417009079,-0.3380843858821429,0.31235580564319915,0.08148426418877015,0.32676530151882455,-0.3148369717419928,0.3280220271390887,-0.31245745416357285,-0.2574419702850991,0.3164675286874044,-0.1282829209571748,-0.30474516075151126,-0.29193425182708305,-0.32491544002512274
acc_x_std,0.7210222341281713,1.0,0.9702741812884892,0.9904940410817553,-0.8111607439571072,0.983274337036222,0.04400433471006732,0.8535233938818301,0.7479340659301744,0.8204858190829392,-0.7568339375303593,0.8232739444573207,-0.118436752570157,0.7421602666838377,0.6195125664444312,0.7504051551531531,-0.7799660085598445,0.7464539692323824,0.3234256706612838,0.6957436108769913,0.7223674357672457,0.6845518025827398,-0.5602648503243733,0.6574382745369856,-0.6420594598219392,0.7242523060616406,-0.2319535787638669,0.83146103336654,-0.7862041471341428,0.8171277253808559,-0.7336227913396686,0.8712919941391546,-0.36721909125236857,0.7907617825378234,-0.8669260729510903,0.7497609961412383,-0.5813519130845454,0.7124753558201391,-0.49070916777501644,-0.5805496451766329,-0.6682567194986443,-0.5813519130845454,0.5943790019748013,0.683333721361298,0.6492123946662849,-0.5941981741733655,0.5351452902355905,-0.5943790019748014,0.6362341746486253,0.7252777210714252,0.7045398070050928,0.637021158576692,0.5627896051623094,0.636234174648625,0.608661386312489,0.6208940218207708,0.7196882859601063,0.6089999100609076,0.5589302231246448,0.6086613863124878,0.6943638029783781,0.7056579125600118,0.7011051709381722,0.704365183381664,,0.6943638029783783,0.5286973417259737,0.6201932952709388,0.6413066814400331,-0.07936641548481697,0.3900220668110625,-0.16037125460868204,-0.6204047081245259,0.841952697610056,-0.2806055364471752,-0.10048053105760964,-0.7857541767827982,-0.1906673736695314,0.2564172289531217,0.8986887374588557,0.6708783309615888,0.3145646275946677,-0.3892971787547373,0.2564172289531218,-0.29320238595047643,0.9113255653504212,0.5165285027441517,-0.22541780408349177,-0.7348180293152023,-0.29320238595047576,0.8296602287195589,0.3860397342269382,0.8409733540449996,-0.8295065161542083,0.8182604180856535,-0.8299351366977431,-0.623689457787369,0.667372624201383,-0.39612055624078846,-0.6032481543397501,-0.7010100177844308,-0.6395105172427948
acc_x_max,0.7419195029515534,0.9702741812884892,1.0,0.9678676342601592,-0.6970708418814053,0.9477400334456949,0.050526519401074166,0.7974594440144889,0.7233468763269124,0.7755640214050372,-0.6789654188471267,0.7818063836549759,-0.12384889653401127,0.7280316038131023,0.599479834673332,0.7326160162449642,-0.7660698982612638,0.726989315754639,0.3451405962361651,0.6807164335923022,0.7308526449092592,0.6722364880704551,-0.52547392665524,0.6405683596491448,-0.6399568403261898,0.7308936606342893,-0.21357090352978816,0.8227434482605788,-0.7841625233639367,0.8078321250466582,-0.7537117487191372,0.8465401964484045,-0.42357073054101624,0.803875873555918,-0.8729663784705792,0.7672083567190623,-0.5858738405284885,0.7236745204140224,-0.49059647328916584,-0.584995871295481,-0.6802061249082804,-0.5858738405284886,0.5273337575261232,0.6192266531735215,0.5786346603591388,-0.5271598789631234,0.4703957755254981,-0.527333757526123,0.61839471031752,0.7497651596295901,0.6975920652154873,0.6193136691877866,0.5335962504567324,0.61839471031752,0.5367961326715666,0.5960042337488236,0.6669578668440048,0.5371289370848301,0.49342675540948283,0.5367961326715651,0.6275988492344178,0.6462116796826137,0.650970441364083,0.6424394444233037,,0.6275988492344179,0.4850109108201029,0.6203593807403299,0.609884725524662,-0.05553602636732817,0.33781612264500455,-0.13655541902770868,-0.5615294715787378,0.8763608913312804,-0.2009072902997585,-0.13275896152323824,-0.745703274684506,-0.2290218720721443,0.28773099969587634,0.9180236596020627,0.69322149327238,0.3450218163150962,-0.3760987691894148,0.2877309996958765,-0.29086232941739243,0.8868867931785962,0.49804985939645624,-0.22760616059207153,-0.7072593848051273,-0.2908623294173919,0.7896745036887001,0.39168176042054514,0.8052976342558661,-0.7895755957512582,0.7723314116672595,-0.7901290140408344,-0.6283415077339363,0.7035251939446855,-0.3892312843423299,-0.6135461821213365,-0.7167765558847069,-0.6520866352797772
acc_x_rms,0.7815903053269365,0.9904940410817553,0.9678676342601592,1.0,-0.7850062924027682,0.9953400533617831,0.09329974026451299,0.8365095905426199,0.7357404029405603,0.8049819343323037,-0.7235890028191916,0.8105548507973696,-0.16563270191132612,0.7100166041016622,0.5900411811521734,0.7213163172517818,-0.7580953596465901,0.7176207893723943,0.2753905471774654,0.6662551988586127,0.6928344251394544,0.6461913134807593,-0.5402573640146479,0.6160372553365173,-0.6640411161992299,0.728025277975423,-0.25111610385347666,0.8427590395999923,-0.794109257959649,0.8293267228538769,-0.7153562676869538,0.911691608007538,-0.32845681670459875,0.7787005627028587,-0.8693154988992456,0.7310965209919829,-0.5483694255924519,0.6875596586106777,-0.4621744715764705,-0.5475851177217195,-0.640019358966348,-0.5483694255924524,0.553488603778268,0.634878191300574,0.6035578293115973,-0.5533251050363405,0.5007359778215078,-0.5534886037782684,0.599289610165942,0.7160123176542644,0.6763298950209219,0.6001207868143948,0.5268825597202169,0.599289610165942,0.5643999343187333,0.5811963659679071,0.6774709801813694,0.5647092167714188,0.5221562367742949,0.5643999343187321,0.7033274312350024,0.7046563718396552,0.6955113769846656,0.7068245475009654,,0.703327431235003,0.4786615012787005,0.5933161612554546,0.5949633564092095,-0.10359412632653302,0.34146327912789376,-0.18209118312633696,-0.5956663372267934,0.8719192393185018,-0.23737751442338426,-0.07626704147637199,-0.7721121251805005,-0.1722241455315641,0.23062744390775622,0.9062562109480411,0.6612430030679525,0.29114959821513803,-0.4126783188717071,0.2306274439077562,-0.2965572480732916,0.9227246194894433,0.5230201986521206,-0.22701551130737668,-0.7377900151116987,-0.2965572480732911,0.7992554458322442,0.3523389937947111,0.8097729187331726,-0.7996824239103757,0.791676084536547,-0.7996421777528839,-0.6068950262502456,0.673856915060329,-0.3651632210520678,-0.5907471630776331,-0.6852089158718702,-0.6286964358174263
acc_x_min,-0.45290256555584213,-0.8111607439571072,-0.6970708418814053,-0.7850062924027682,1.0,-0.8029291316400258,-0.050205599526882645,-0.7368680943020877,-0.5863821407796067,-0.7264611647552688,0.737949054920423,-0.7300242548710506,0.12270446488356401,-0.5439884018058615,-0.4504361351586008,-0.5887943268196636,0.5925893930089969,-0.5932296218140289,-0.09311252727253004,-0.49580054594020306,-0.4819912557674545,-0.4856398632376923,0.4997708946338796,-0.4827141673647839,0.5879126192303358,-0.47144327456887014,0.34649274467255153,-0.712655921719201,0.6531170820163734,-0.7149173240424798,0.45706255092320497,-0.6934384101611298,0.15573596143136237,-0.5227271392330988,0.6273889669197761,-0.4771679845081396,0.39301620241538227,-0.456631355538698,0.3220784151915988,0.3927822439701462,0.4333562843100162,0.3930162024153826,-0.6098310892998912,-0.6527812826344027,-0.6580629068957001,0.6096652115816947,-0.5471022972942009,0.6098310892998916,-0.4945287988715182,-0.45426018112998734,-0.5199262186500139,-0.49465560208230247,-0.45923615771221754,-0.49452879887151824,-0.6340757843815322,-0.5274174917315043,-0.6718784211860814,-0.6343116497204718,-0.5738987073119783,-0.634075784381529,-0.7065090948520225,-0.7137368572012611,-0.7037336000063481,-0.713720425076081,,-0.7065090948520227,-0.5089400835867439,-0.4879556531664301,-0.5568685203070205,0.13211776605901296,-0.39296537881707,0.1974578085363116,0.6877271791118734,-0.5348119839406869,0.46936766475896924,0.03936158401252266,0.7368405913790846,0.0909276811963211,-0.05705295216468414,-0.570152933632551,-0.3943821854221795,-0.09933480819979267,0.3443091887695594,-0.057052952164684166,0.32965857970098705,-0.7511464083058546,-0.3775646856832132,0.26811213461239986,0.6655035421977731,0.32965857970098633,-0.7307755299747305,-0.23839914449188482,-0.715899404179248,0.7322806433469028,-0.7349594858251214,0.7315843541376014,0.5425187891285823,-0.42551074888918017,0.4045178858641014,0.5264207049660208,0.5593679260623113,0.5454428350023629
acc_x_abs_sum,0.7873141971625257,0.983274337036222,0.9477400334456949,0.9953400533617831,-0.8029291316400258,1.0,0.10178774441707752,0.8539500155419076,0.7416517122497227,0.816766813226403,-0.7385939547889362,0.8222467578085659,-0.17712637572410914,0.7045622208106816,0.5830446000300101,0.714544030215222,-0.759820417001965,0.7130637375313668,0.24516542083963364,0.6592072027103816,0.6775404455281566,0.6340526257311782,-0.5406793265774332,0.6050491764720946,-0.6677324170266379,0.7102187358466754,-0.2736512546405092,0.8399177485119456,-0.7886543793775752,0.8275769095672162,-0.6939752949818163,0.9283038060905764,-0.28716140820739167,0.7625370768223224,-0.8550819594922359,0.7108586116898901,-0.5277763081954313,0.6665905869953751,-0.44632447159020705,-0.527024025234927,-0.61956864937336,-0.5277763081954319,0.5708635060463847,0.6349537636634167,0.6174569942104776,-0.5707142098110021,0.5219539302153131,-0.5708635060463852,0.5913846609338687,0.6965573130407672,0.6663091359813966,0.5921705690578938,0.5255336050032077,0.5913846609338682,0.5806038248482625,0.560836212101319,0.6837637716868651,0.580884633465109,0.5442544530817643,0.5806038248482612,0.7381100860325094,0.7309336094372114,0.718435812872621,0.7362150763556455,,0.738110086032509,0.4773149441139977,0.5723454132800848,0.5873955174356595,-0.12007091949604606,0.3521312580925668,-0.19607545662600925,-0.6097203972588171,0.8496116292233857,-0.2639830753765963,-0.07147406703861076,-0.7785904873620073,-0.16326734056810846,0.21166089910988756,0.9029195532285995,0.64755496800972,0.2737786536690157,-0.4284869374401378,0.21166089910988753,-0.27401421434179973,0.9262336117431834,0.5412865392075703,-0.2021046816167771,-0.7316822109360659,-0.27401421434179923,0.798149873075343,0.3284284700136717,0.80573550971795,-0.7988471481966674,0.7961537661469128,-0.798481988869841,-0.5930079356074236,0.6503683623113341,-0.3573444036081787,-0.5753571398884928,-0.665620655860889,-0.6127588515828407
acc_y_mean,0.5257385293503521,0.04400433471006732,0.050526519401074166,0.09329974026451299,-0.050205599526882645,0.10178774441707752,1.0,0.05716012210357618,0.3046114482889994,0.009434058019631096,0.37424917337800573,0.005435895933198693,-0.8747796832801622,-0.2655419722330785,-0.4265971694571119,-0.2979435972320435,-0.002445316673682561,-0.29608218239134004,-0.4800420252999723,-0.35626149772588167,-0.3582336729619534,-0.42572915489820934,0.3750340556646572,-0.4366381368075182,-0.3395805385176451,-0.07246612805628767,-0.42509151201973516,0.2531249716334837,-0.20465078300384373,0.27416870697393725,0.43200973314891916,0.09647233421919203,0.615881955460914,-0.38200512310350027,0.25482940887298344,-0.43152519876365736,0.5612491395041403,-0.3990180391599376,0.4920351490809326,0.5607537961115697,0.5010075137456697,0.5612491395041405,-0.4047027383966081,-0.4536368760923999,-0.4430670192939058,0.4045826953676237,-0.3689897564993733,0.4047027383966084,-0.5727825715738873,-0.3119154213175182,-0.5305619133954516,-0.572720781031723,-0.5506069925145445,-0.5727825715738872,-0.42705015908993454,-0.2295311179422026,-0.3773891251646591,-0.4271940457894489,-0.33564357552194013,-0.42705015908993516,0.2719735331846363,0.2296342917369377,0.18707843908180208,0.24405788958393498,,0.27197353318463635,-0.5497800476030665,-0.4874072633256611,-0.5688833074341398,-0.4475472426803355,-0.41575021055428735,-0.3764542719324352,-0.16147492777488054,-0.021585404133981904,-0.1374105211964314,0.051735004592977404,-0.10501924202442382,0.045189502535272395,-0.8064908931765076,-0.09224311204981134,-0.5681286850625079,-0.7870102721992537,-0.7659947882876809,-0.8064908931765075,-0.6373427235750561,-0.015982908922557208,-0.5884820754605223,-0.6442422205488474,-0.3545679241821252,-0.6373427235750565,-0.36014866959617264,0.04195110773152658,-0.3169105417913473,0.3603591117531201,-0.3787568690874134,0.36071755343439366,0.03137899147389596,-0.3338988562490522,-0.1269873048207221,-0.11059133475789766,0.12776809784832063,-0.07948600249964258
acc_y_std,0.5844643862179782,0.8535233938818301,0.7974594440144889,0.8365095905426199,-0.7368680943020877,0.8539500155419076,0.05716012210357618,1.0,0.9017941105126841,0.944721589822847,-0.8444771566210986,0.9320080352954205,-0.05253185159814403,0.8108026181310998,0.662908730476728,0.7980388714433152,-0.8904885832165528,0.8092887615528225,0.2214645398236753,0.7189894600143373,0.6571198737709377,0.6607066398350874,-0.6632547950697697,0.6594087421113789,-0.5629517873423339,0.5051230194180767,-0.25131235690515613,0.7331184925042997,-0.6203985292452827,0.7247595260293483,-0.583802982709212,0.7456598201944046,-0.2130267014127674,0.6409863944493968,-0.6903592985205157,0.602468368613062,-0.5279129688073451,0.5798822372871407,-0.48384126299907315,-0.5274589898054767,-0.5862922626486771,-0.5279129688073451,0.7768649866970815,0.6413289263277419,0.7735353134286963,-0.7768164500534737,0.7434741921601056,-0.7768649866970819,0.6551833951253364,0.5597131834411339,0.6720176930733169,0.6554971640749155,0.6411514246867019,0.6551833951253366,0.7722454311780712,0.4709553387477166,0.8104568081889109,0.7723391644632627,0.7673043071483734,0.7722454311780689,0.7986099140858812,0.8180782291064777,0.8191424286945097,0.8145540037121657,,0.7986099140858813,0.6318120071482224,0.4528250077637699,0.6573193507140282,0.013636529640299124,0.6036569386530447,-0.05021884169730727,-0.7881162685301569,0.625889585736098,-0.5821232002400807,-0.2900864486366785,-0.8770555874953422,-0.3496042155476584,0.19860586578178102,0.832766954054501,0.5790822345784618,0.2573773556922711,-0.415404170603981,0.19860586578178124,-0.18270943675417442,0.8274859252941754,0.5182650311393725,-0.11458182016797157,-0.6738747892597916,-0.18270943675417378,0.8155091428834694,0.19480821881386579,0.79886957714519,-0.8159016654782612,0.8348939560392536,-0.8141324393243813,-0.6571548480848033,0.4647956796524137,-0.5305291079233417,-0.6266850489357425,-0.6550311438298972,-0.6502523284106739
acc_y_max,0.6068305874831945,0.7479340659301744,0.7233468763269124,0.7357404029405603,-0.5863821407796067,0.7416517122497227,0.3046114482889994,0.9017941105126841,1.0,0.8620699943769063,-0.6396603961943781,0.8327509510329429,-0.19046948912998296,0.7357131321869677,0.5495239369867599,0.7123808444972229,-0.8528141837276915,0.7231818969350841,0.19821554442591702,0.6293167781331817,0.5765246438122638,0.5636197951220561,-0.5482639199534868,0.5607662269194017,-0.5133430292890363,0.49071451201427485,-0.18290765762080968,0.6924630499958772,-0.5643460051862016,0.677057054814969,-0.45220464713674624,0.6070289216004972,-0.15872503072234226,0.4975241409590049,-0.5542760394965134,0.4636451512157106,-0.41672585908606646,0.45078865959066317,-0.4039802190376209,-0.4166365352191462,-0.4730509371196734,-0.41672585908606674,0.5916872806670344,0.4254850728709177,0.5734080251508815,-0.5916964506766694,0.5782787826461743,-0.5916872806670348,0.4923552163557579,0.42392187141918203,0.5026292509489636,0.49252395100306484,0.49399797045346105,0.49235521635575763,0.5801596119428528,0.43485687871142226,0.6540993153379667,0.5802824055608323,0.5893063471738152,0.5801596119428505,0.6429432686093457,0.6672943795642667,0.6747606397813651,0.6616320853497927,,0.642943268609345,0.4764485354756787,0.28582882124472475,0.4819043801755616,0.04848311054160328,0.4983558261071563,0.00988818708845338,-0.7537323647786891,0.5531857737665362,-0.5732461197105416,-0.3352737802569898,-0.8349470387165328,-0.3964220546279874,0.02044062406675813,0.718753034981661,0.3979896350704597,0.07237199106583239,-0.5268742736194153,0.02044062406675809,-0.416507274408733,0.707124469516055,0.20955220124808785,-0.36487936292827816,-0.7497304125202523,-0.4165072744087322,0.6349995265314429,0.2788456614228189,0.6491672048342683,-0.6330050842100323,0.6330786566505832,-0.6326967987065578,-0.6522141802429797,0.3353963731725517,-0.6049782459082232,-0.6589439424161002,-0.6195193585500842,-0.667080705705604
acc_y_rms,0.47290233968348727,0.8204858190829392,0.7755640214050372,0.8049819343323037,-0.7264611647552688,0.816766813226403,0.009434058019631096,0.944721589822847,0.8620699943769063,1.0,-0.8090527348303486,0.9944952431174731,0.05626309801246231,0.7844776764616377,0.6709776251538986,0.8278801430059965,-0.8383588792390751,0.8435600302137852,0.25083628520301543,0.7661108987688939,0.7010403563173538,0.7087321616339868,-0.7637444487244418,0.7088021721367354,-0.5874501830926059,0.5922847762924401,-0.23470992448711028,0.750775106568265,-0.6866736718107339,0.7324667193399028,-0.668320180425844,0.7460125969417647,-0.34454288486774154,0.7149049297094824,-0.7613676233900136,0.6833531865006035,-0.6120276861536655,0.6632251831565131,-0.541526693542037,-0.611506606186834,-0.6678854917161718,-0.6120276861536657,0.8047613045126129,0.6595543225644009,0.8044072481878694,-0.8047086894861488,0.7712769461749202,-0.8047613045126134,0.716832501256274,0.630799387475803,0.7413873809805898,0.7171465810844907,0.6899674351505821,0.7168325012562732,0.8034517108438843,0.54949386371968,0.8508119646575546,0.8035874589996813,0.7738727061996159,0.8034517108438827,0.7213221345924287,0.7425993804882538,0.7494366532485364,0.7384007930244518,,0.7213221345924278,0.7021214492101442,0.5741541265284976,0.7451061424914309,0.12088240885966112,0.6086283311871566,0.03817296421652511,-0.8448598647283927,0.5998244349359731,-0.6497653999634662,-0.4644166021226593,-0.9169522209111093,-0.5211479923028957,0.28937309148395995,0.7919156198313446,0.6196116608945327,0.3408336918030142,-0.3003305364583391,0.2893730914839605,-0.23319435284721265,0.8416692370239172,0.4802765584912206,-0.17008948414307334,-0.7190055016896937,-0.2331943528472121,0.8621986677187239,0.2940250320661293,0.858021407019862,-0.8624197386442144,0.8672344293743548,-0.8612869824010952,-0.8056946396668816,0.5226391241108761,-0.667360018431454,-0.775139758291804,-0.7927180713920854,-0.7948725800899914
