,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.4596292740976627,0.3175518611883822,-0.1251704241307508,0.7097417057328534,0.08559847467405467,0.86333031833102,-0.42202951425377433,0.06889599469343648,-0.21540617958217692,0.6060822390891536,-0.019619430245942402,-0.5875970092356153,-0.2350133120976724,-0.435813630842753,0.030961532700818396,-0.3202506083759582,0.21670923817356255,0.6182663519947065,0.11040690970074418,0.507713748745529,0.10315031878926993,0.36736548030173366,0.09747822932352426,-0.10587867432607104,-0.01933358521507802,-0.09483056855489752,-0.0860556224458745,-0.00274102858232107,-0.08694678773000612,-0.3666390577891474,-0.30247344957628636,-0.35522186425288327,-0.12139919826552667,-0.07235134976968095,-0.039592830450688205,-0.4706453262341065,-0.025555563881996608,-0.4690583619508905,-0.4714637886095866,-0.3523147276606822,-0.47064532623410443,-0.4913263446257848,0.009248525178805813,-0.5130614537668244,-0.49429220748704455,-0.3799451984316868,-0.4913263446257841,0.2914745184369198,0.1687436566935981,0.30917760353526463,0.29181471413133325,0.22091017041612465,0.2914745184369229,-0.49983039688298947,-0.10624454825431014,-0.5640225832289948,0.4956833343304573,-0.3443868523658147,0.4998303968829896,0.1710608237796522,0.19222604683997188,0.189769693497714,0.173478048224584,0.0756530195140194,0.17106082377965232,0.0671180619921199,-0.3135121075426094,-0.1135759103431024,-0.13553139390440505,0.20812357841476187,-0.11633143029959624,-0.09765975227224936,-0.27145890047729937,-0.19144847090099373,-0.10178738583868893,0.03331217680234,-0.07518412482741724,-0.09224271622250846,-0.29802793561271596,-0.20126071215454167,-0.0923549939814817,-0.004777855721501315,-0.06700044110789649,-0.1081761858095528,-0.31628406055835323,-0.23501787376806899,-0.15499749730854984,0.04305822502508813,-0.11460401172818027,0.11029406692915793,-0.310849743050264,-0.005096559684815562,-0.1362205117174688,0.22872449773058517,-0.10190942134342534,-0.08093479364163125,-0.2645082124709161,-0.19718959171486658,-0.11217529366893168,0.03351828779052937,-0.07837750189588404
acc_x_std,-0.4596292740976627,1.0,0.4668300963538808,0.8425405701360497,-0.896266828262366,0.6751061635752472,-0.5125260967094228,0.8429895136435427,0.377597632101995,0.7480030158363651,-0.8422243274618147,0.5640887254962501,0.31863770856413826,0.6813794076799805,0.6822530299399864,0.5891916982562018,-0.29814975133610544,0.4964680572423179,-0.38934389103040284,0.36261964238574684,0.007853709933079689,0.3095661092986662,-0.5499307602755703,0.28456201906279405,-0.10362449722360503,0.4388269663927134,0.15032209644054353,0.2737570809270479,-0.3795239175912631,0.24760598228384018,0.01682054535901377,0.5314553460439086,0.28691800134176365,0.38647991137821414,-0.5414169392636968,0.33844922361304974,-0.10025151693598046,0.2641177116392693,-0.04647753563953301,-0.09961633471386476,-0.188280413318981,-0.10025151693598239,-0.15202558145802036,0.31231502762618246,-0.06896839765221427,-0.14933439234235837,-0.23674761771839492,-0.15202558145802036,0.10457160111579182,0.3131418151581416,0.1941942323638576,0.10496390129137356,0.031445716189541714,0.10457160111578863,-0.11547627336745649,0.23301326992273758,-0.05555430048264115,0.11700445119570055,-0.18447678435497897,0.11547627336745632,0.22137309337550776,0.14997889383691926,0.2459520085952515,0.2267259837116153,0.21744684722068722,0.22137309337550795,0.3537840345544101,0.13135956163124868,0.4472045777150262,-0.17802419905785785,0.18496241805364777,-0.18974226518592435,-0.3317807850194769,0.02876961546575759,-0.21264868309501878,-0.20804777733553978,-0.4200304636243139,-0.22143039858853594,-0.47590595235069477,0.0485434086685533,-0.33392315760874264,-0.4570510451136491,-0.5248307699426938,-0.4825412062478565,-0.4551527794786179,0.10896057783486666,-0.2730192653308081,-0.4017646209590848,-0.5811134184788046,-0.4495635561924767,0.4235524360799876,0.12216427866473946,0.5200995687858503,-0.3790634292492344,0.2600199734226921,-0.42135549484206497,-0.4481253020472624,-0.007169866279647646,-0.29646237546233145,-0.4026871936374206,-0.48097759811213214,-0.437436053894733
acc_x_max,0.3175518611883822,0.4668300963538808,1.0,0.6003008915894981,-0.12513490999236337,0.6752844946064244,0.0686017303757306,0.4263827825978374,0.6074450788675143,0.5200477107366206,-0.22871775930744162,0.5785543656094839,-0.18983025144207055,0.4626093785636833,0.32259067029702426,0.510381602411247,-0.6218963167026907,0.5100112298837158,0.009750427648472192,0.41338775378810216,0.34024634189622005,0.39829909443613554,-0.30163463120195,0.375425680628089,0.09516116374437567,0.4434292911069145,0.31817847083750966,0.2528294246448248,-0.22324995099533707,0.23215976995274534,-0.10839783708560354,0.20747382165297157,0.10432823837594034,0.17379782519138007,-0.23984030769126924,0.17138085072053172,-0.2511722922213947,0.11657930144807035,-0.22782443170391653,-0.2512547427180323,-0.24555718380722868,-0.2511722922213966,-0.31283200949974704,0.1559786031819473,-0.2703188427191436,-0.3130470812423597,-0.2980136924030297,-0.31283200949974693,0.1571477659207672,0.3247629312928625,0.217506188953278,0.1575613710105679,0.053293477429726885,0.1571477659207646,-0.28920626808186917,0.08924752254250441,-0.2809096464688706,0.2880431659985303,-0.2625673812041518,0.2892062680818692,0.21868132512778032,0.2625862925680688,0.28195625227464194,0.23247080180472188,0.14188008695668408,0.21868132512778027,0.4209792499568431,-0.24967898067978853,0.3152985179564766,-0.3580254980960894,0.42357741697637585,-0.3506714827660839,-0.45850452205330006,-0.30793754848203003,-0.457223646660909,-0.345980505810893,-0.4329736859109167,-0.3287593348423178,-0.5391225166907873,-0.2429544958102627,-0.5019041708510561,-0.552202331308407,-0.5025164572678166,-0.5491586385857067,-0.5618103345861,-0.23052762902618362,-0.5120375475354491,-0.5555846192904903,-0.5626391545523143,-0.556939793814712,0.5236677778565036,-0.22644622851644716,0.4852275335800112,-0.5214703637083924,0.4878093446883883,-0.5227897490144988,-0.5385180945214816,-0.31477860402975644,-0.5307900706847785,-0.5330482748681478,-0.47701638259076673,-0.52639707696115
acc_x_rms,-0.1251704241307508,0.8425405701360497,0.6003008915894981,1.0,-0.7023010246994983,0.9480386208526231,-0.21645715660094478,0.7707877993901022,0.4559443608466001,0.857636971777862,-0.7057189642478212,0.7744644983075293,-0.03895497822917322,0.6407648606372791,0.5090629843801902,0.7048925852856471,-0.5659355889482954,0.7045777519768666,-0.2639447227682281,0.5061188497493841,0.1976464960973559,0.5706839440594806,-0.5560491769671261,0.5454849020532674,-0.10719479624350467,0.4976095885317212,0.1950562581274269,0.4396326197810244,-0.38964932290742416,0.42078578197321087,-0.01796834620729078,0.6699082462065972,0.35535918949750267,0.5517148329595509,-0.6371759450836244,0.5070891774960391,-0.3517095821183373,0.36214796526977333,-0.29069349036964365,-0.35113443382245646,-0.43363195719237624,-0.35170958211833986,-0.4203937133365926,0.42479874511219146,-0.3237197016219696,-0.41832643106299006,-0.49063383221779056,-0.4203937133365918,0.21995167759900672,0.4888699860561311,0.34173770239561746,0.22056029070716415,0.09127338357574463,0.21995167759900408,-0.4082998600644461,0.3730306733328727,-0.3480023946120889,0.40991396316971046,-0.47702280670337693,0.4082998600644467,0.35862028421492737,0.4646821792618143,0.4783620723444455,0.3882653124489662,0.25183489731591135,0.3586202842149272,0.5285868231930976,-0.028556499414093193,0.5440320947254412,-0.28906795362706555,0.39838038231262485,-0.28724398448146743,-0.4889234135733915,-0.12866767483338504,-0.3990391636449166,-0.3146780692558312,-0.5143015199790715,-0.31434482517748674,-0.6936986678675489,-0.15186235303047255,-0.5902479206200302,-0.6640787161479513,-0.6883482610102859,-0.6802746051552894,-0.6653328059848713,-0.0758654997619244,-0.520407557514699,-0.6260191314657283,-0.71666248754994,-0.6625656398412972,0.6346843559346695,-0.07203358672926435,0.6734513780552867,-0.5974136551500319,0.5113506500302805,-0.6281778901111085,-0.6286290109923842,-0.18315515829442194,-0.5157320909711998,-0.59265648194915,-0.5815492591772718,-0.6176041026905913
acc_x_min,0.7097417057328534,-0.896266828262366,-0.12513490999236337,-0.7023010246994983,1.0,-0.47984347941502176,0.6497398694410387,-0.7594482899759519,-0.14456708384816008,-0.6263408905064696,0.8818792689430225,-0.38103528114664864,-0.4219901854552457,-0.5234855812017395,-0.5980909128953147,-0.38581133064476464,0.06461805461835757,-0.27462654153008875,0.5216171180564055,-0.1905404978613089,0.20398451915494328,-0.198695359182169,0.51526230693709,-0.18665342226772721,0.09089420027371578,-0.2802797007749572,-0.08334727480513321,-0.2257144864044549,0.27286022271682425,-0.21412081451702114,-0.14820163153925825,-0.5521790149475577,-0.34921967758857014,-0.38482434396206033,0.44035775346922745,-0.31963436341691887,-0.07670071138414845,-0.24671945650413127,-0.1219925835388146,-0.07760351255374374,0.046340989551096605,-0.07670071138414666,-0.03323022655264476,-0.26119791662818764,-0.10918983595265755,-0.03636439901341444,0.077438285290707,-0.033230226552644695,0.02982209571731546,-0.2082341706356597,-0.04521922620670678,0.029590505283320263,0.0621432419568648,0.029822095717318794,-0.05456225655383462,-0.24834226772029028,-0.1229037617450365,0.05159244434300765,0.06278284323410645,0.054562256553834614,-0.12272115533788593,-0.1058277253970783,-0.15663377634128786,-0.13066324826141726,-0.1377023247188363,-0.12272115533788591,-0.24883980425862887,-0.21536605597924335,-0.3834343719600897,0.07923178371407952,-0.06989129676424254,0.09355960600580493,0.20922647971055439,-0.1305962382775138,0.08414764471856498,0.10920487036766917,0.3149758956763616,0.12930813039097958,0.3282027489900122,-0.12536494785459085,0.19458852328281673,0.30728122650857637,0.3894477608892848,0.33529252042621377,0.2986728160442365,-0.19219534591220727,0.12517952811672853,0.2427110849325077,0.439611123205133,0.2932855718646218,-0.2803564438582893,-0.1966998553825824,-0.3959368319315044,0.2367887928853538,-0.12358921238158108,0.2802501340236117,0.29595688528398195,-0.09331057997125855,0.14301442971531456,0.25256943787725417,0.3486930114552093,0.2913384237447073
acc_x_abs_sum,0.08559847467405467,0.6751061635752472,0.6752844946064244,0.9480386208526231,-0.47984347941502176,1.0,-0.05635237600157799,0.6656600829377908,0.534014016284563,0.8352031952265199,-0.5320449319718809,0.8511082910265088,-0.20976298587228712,0.5988954782047303,0.40879263886756434,0.7174601411847505,-0.6997585597163488,0.74968280813063,-0.19125918860002153,0.5693334345406557,0.2812537362232631,0.654025120557426,-0.5511124888554946,0.6294319831169687,-0.03003852716207611,0.5109321021243722,0.2677994042166577,0.475817446244642,-0.3390784438794198,0.4602937848535884,-0.024147036712542515,0.643372423884733,0.36075862302047795,0.5808629914500557,-0.55522753334589,0.5467143740239578,-0.4237730691009283,0.39133782431546915,-0.352456866308332,-0.42319567301036265,-0.49656573789997405,-0.42377306910092977,-0.48134969881199663,0.45526638434374445,-0.37617818860471136,-0.479152391733933,-0.5409946484746908,-0.4813496988119964,0.23984066226060094,0.5492412194803616,0.3687140959177727,0.24056654360630367,0.08712161863946538,0.2398406622605989,-0.4873203679586291,0.41592084028960385,-0.41446330469891945,0.4889975561949624,-0.5493051375744865,0.48732036795862915,0.3671742207280533,0.570415129564922,0.5234439614534468,0.40700204893198483,0.21239185972502442,0.36717422072805295,0.5711370825867851,-0.1453171356398692,0.5365479807309386,-0.319581988227218,0.4906972557148614,-0.3100188309473615,-0.5314363433059056,-0.23970256400346066,-0.4805282091046745,-0.3578634207054432,-0.5162532511239477,-0.34717358695643813,-0.736700908932156,-0.2641906680097738,-0.6690937600957443,-0.7111439396749659,-0.6996091486651533,-0.717025941161902,-0.7170931166579757,-0.2037719079903814,-0.6163636547509793,-0.6951321140744493,-0.7164389666580067,-0.7159770002223459,0.6865479591591422,-0.198487699187123,0.6774048576215076,-0.6624228835824092,0.6023903859723749,-0.6798007482577897,-0.6692828722823588,-0.2946056413808965,-0.604506278696584,-0.6464527255357085,-0.580033882077678,-0.6578195877521613
acc_y_mean,0.86333031833102,-0.5125260967094228,0.0686017303757306,-0.21645715660094478,0.6497398694410387,-0.05635237600157799,1.0,-0.5269254828243681,-0.10546680171688029,-0.3281299024514999,0.6641767967009916,-0.16371516449986653,-0.5075957858965541,-0.40998983226521685,-0.5845092788875443,-0.11645320587644506,-0.11472577287721684,0.08909551470274449,0.5777284842446815,0.03962604277704441,0.4436275934862208,0.02023622839676149,0.41153606886213695,0.013186883650334519,-0.20162288230088335,-0.053963801219426996,-0.19468579202760808,-0.10490143716089953,-0.02224707443192774,-0.10634412941081534,-0.3204226040511296,-0.2301311771372845,-0.3207983424259503,-0.07239832165303925,-0.10170781325651734,0.00030644068993605073,-0.4364041942839748,0.029993577664305673,-0.419637342707076,-0.4369089020395655,-0.3428226863499703,-0.4364041942839735,-0.4692573261760484,0.0430279729105669,-0.4747026210440667,-0.4711986426993877,-0.3720208746122975,-0.4692573261760484,0.21262734293244762,0.14419270716330326,0.2386958611420553,0.21293004914729463,0.1637765125067244,0.2126273429324504,-0.5144551556207642,-0.0376029038250228,-0.5582613020538079,0.5111874059907379,-0.3760402932998559,0.5144551556207644,0.1543696885351887,0.23202173897971376,0.18343627562602607,0.16003736878720584,0.03192057888592852,0.154369688535189,-0.04893042717136306,-0.18178840334919133,-0.15169756616239988,0.029743425239056574,0.0753219590254856,0.044793467223666894,0.06753724711806317,-0.10796855196653497,-0.006114813711469226,0.05664367792028653,0.16512694180091514,0.07494998365893356,0.04031424474499235,-0.16105035982291327,-0.05598912941754384,0.05968780965957618,0.08511761102358863,0.07495027021188458,0.051357709283031704,-0.1598105192655143,-0.05644953018119745,0.019358552618285157,0.16403570974894685,0.04607923953919161,-0.044533399528493174,-0.17068943301982342,-0.11112373650035519,0.02991192370643722,0.06158251561711713,0.05576057605044416,0.07409134437421057,-0.08455624410609351,-0.010980246371537095,0.059922033317637596,0.11872086593616883,0.07947380570112289
acc_y_std,-0.42202951425377433,0.8429895136435427,0.4263827825978374,0.7707877993901022,-0.7594482899759519,0.6656600829377908,-0.5269254828243681,1.0,0.6922929411718759,0.9204575312131418,-0.9255320383561565,0.7443005142893657,0.15589764038532394,0.73376491198061,0.7263631208040702,0.6226033372153954,-0.4780118378981858,0.4938061383812437,-0.3658465580395087,0.2937154986912099,-0.031936221907507785,0.3268588149756294,-0.5058850542525808,0.30730904601357456,-0.04193572627982771,0.4764989902138193,0.21593078943070199,0.3344103362998414,-0.3949761240649386,0.3143751014645433,0.08570895462641766,0.46357920085661897,0.3201473652815787,0.28485305143005857,-0.39316385290400224,0.22900765761721725,-0.06542980685921501,0.12086242628794872,-0.06684325892860579,-0.06516499340863893,-0.12064581508059413,-0.06542980685921745,-0.1013459703139552,0.1811099763410178,-0.04748136861022378,-0.09992683863925686,-0.14408653079944922,-0.10134597031395534,0.056650536855328164,0.20615470852831996,0.11391320181216856,0.05681912590815203,0.010553822026153695,0.056650536855324944,-0.07673004628309027,0.16180338100535824,-0.04608694550929223,0.07790543833251691,-0.13375043067885625,0.07673004628308942,0.19338922220766852,0.1293857552375607,0.21939237876185122,0.19814753539987573,0.19585548579832623,0.19338922220766844,0.34020411417057445,0.09158480158088154,0.3998753468924215,-0.2481898025694187,0.190841750730165,-0.2611316758006131,-0.3681024838744656,-0.03358600128772093,-0.27626614377942293,-0.2761968016106545,-0.45958812594154613,-0.28725758584784106,-0.4451988265011657,0.009331920445951093,-0.3322416309257383,-0.44182042888963424,-0.48559364805195615,-0.46154641827550064,-0.441303709910395,0.05178498187267254,-0.30156453970190045,-0.39861463142872683,-0.5762545795035102,-0.4336803573805836,0.42007395974374784,0.05437869031746476,0.49857410708051597,-0.38746159056885787,0.2932401221488717,-0.4199022218192508,-0.429134732623731,-0.03761002093512767,-0.30634366854107065,-0.39652685546534155,-0.4499166455788372,-0.4239695484686268
acc_y_max,0.06889599469343648,0.377597632101995,0.6074450788675143,0.4559443608466001,-0.14456708384816008,0.534014016284563,-0.10546680171688029,0.6922929411718759,1.0,0.7306125009043267,-0.42997755337347027,0.7649193952208347,-0.07368581278930145,0.6455873261033921,0.5711800824666863,0.6101495814921304,-0.6299697014211425,0.5044331585855281,-0.09325477668008197,0.2786716542920916,0.13289685505881596,0.2909715671893135,-0.31285256843186515,0.2697379944839037,0.050171127392578826,0.5091083310216997,0.28116203522690775,0.28265417327318093,-0.35485509027971457,0.25894552887160177,-0.05289779659864635,0.15067804476313507,0.127038464585308,0.05622531970633558,-0.13351882584365476,0.0302594710180113,-0.1251458091890462,-0.05316451979552133,-0.1642601356426125,-0.12553802442098574,-0.0976890968871801,-0.12514580918904844,-0.1430100297332,0.021449768591778162,-0.13415611760527849,-0.14364066184763621,-0.10772146200166416,-0.14301002973319962,0.0704378528462097,0.12890756743164972,0.08512491340819162,0.07053695310792464,0.022925261021190503,0.07043785284620777,-0.13227231976269166,0.010290857156644077,-0.14688798562610353,0.13134530767409064,-0.11333652268350035,0.13227231976269077,0.09493063520732156,0.09768816063133075,0.11796871651768981,0.09970198555666601,0.0694396993137368,0.09493063520732156,0.2624974504008378,-0.020603450155524044,0.26533160975980946,-0.24289500649205054,0.2003166100546189,-0.25354320052026175,-0.3284111420074327,-0.13469022204351472,-0.29874492898740945,-0.27200139548182867,-0.3842922191184993,-0.27024530719988515,-0.3460633759876958,-0.03265679810746168,-0.2773865669056751,-0.36027461556742535,-0.3797901933346998,-0.3694423491198603,-0.3602634595525983,-0.03670946693648747,-0.28685455549082434,-0.3415610966682128,-0.4580711711460361,-0.35400824920330437,0.33862929421926147,-0.03803814567569624,0.36997279471907635,-0.3268334405691274,0.27113313079324847,-0.34070203157794815,-0.35332268989010296,-0.08875719898318954,-0.2983654153143646,-0.33311150162093706,-0.3835259965260944,-0.34278246240636623
acc_y_rms,-0.21540617958217692,0.7480030158363651,0.5200477107366206,0.857636971777862,-0.6263408905064696,0.8352031952265199,-0.3281299024514999,0.9204575312131418,0.7306125009043267,1.0,-0.803387185591301,0.9253419522075049,-0.056767064457298615,0.7133093175766857,0.6227626945104286,0.7016690282848038,-0.6426914383179545,0.627463367667068,-0.3088658550759001,0.4169606750260971,0.08908653966692452,0.49297029303516343,-0.5417552562363708,0.46986365284127785,-0.039249856247517534,0.5388560995618888,0.26015040462090827,0.4135065445271049,-0.4132464112844675,0.3934792292094369,0.06366937566647196,0.5763911203470793,0.38733035827821993,0.39128358882598163,-0.4544137086733719,0.3328202305792846,-0.21321145572479205,0.1789999118966689,-0.20610965937475695,-0.2130025933766943,-0.2609264015754722,-0.21321145572479439,-0.25659396181917077,0.23693286230541302,-0.19552363886959925,-0.2558409905192917,-0.2869637456077601,-0.25659396181917016,0.10482327578327512,0.32185950164184507,0.190321226244484,0.10515137153318072,0.023198758289608216,0.10482327578327263,-0.254719287367453,0.25061532327318603,-0.21623019966565638,0.25586240662755105,-0.3090267823075642,0.2547192873674524,0.25925524758161467,0.3376660733373697,0.34915503844168216,0.28042746549392794,0.18080886210094751,0.2592552475816148,0.44879454158491877,-0.03079354689420468,0.45294721622400674,-0.300067290640378,0.3311677988904307,-0.30229356740081414,-0.4582197431803533,-0.15387381338335113,-0.3942277964401089,-0.33333942121716986,-0.500727050024575,-0.33147860178204464,-0.5772833195852627,-0.13021078537016842,-0.49143371613739434,-0.5691251481029111,-0.5776721511560338,-0.5806679077475122,-0.5704526394924885,-0.08270780795886573,-0.4570715702834888,-0.538560999654589,-0.6480191927750047,-0.5641194343651216,0.5469002814194156,-0.0854759003660734,0.577822779428607,-0.5211473483696062,0.4496658930338867,-0.5441830348093362,-0.5354911117480285,-0.16583694677352165,-0.44654803326075,-0.510385674550516,-0.5023664440723522,-0.5282285401463825
