,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,-0.11349696669009228,0.4021173085092094,0.034904839054791345,0.4044648928561657,0.10496748456264424,0.9392094457086595,-0.19934519330487122,0.31893481910426313,0.03727056593665467,0.5184778407009453,0.11798097329586904,-0.5638062953673741,0.052353969348739135,-0.07920866373003577,0.16663613753889206,-0.26926196737917024,0.24123749899929656,-0.07313347579843882,-0.22292950403076153,-0.2790657237470452,-0.15298931835276902,0.1124034756808845,-0.13155483567284218,0.002244083909574618,-0.17692101421490475,-0.05524972001829055,-0.1824696513411333,0.15347604507463192,-0.20341251671072064,0.46121383579264846,0.20934761256116885,0.37718134592484087,0.2939375752791845,0.3521101715153382,0.2703332349297486,0.612404701574525,0.2992247224523297,0.6339303100644381,-0.6025144859739965,0.4353915472892155,-0.6124047015745255,-0.4728587730475959,0.3216971558276763,-0.2951179838240905,-0.4687505034107813,-0.49414831077904176,-0.47285877304759655,-0.5667450957037216,0.09567803048723543,-0.40172137288121634,0.5737697069628099,-0.5943086535490325,0.5667450957037229,-0.5233062963034566,0.1577031825111219,-0.3438149580560241,0.5293123089250853,-0.5761682763345667,0.5233062963034555,-0.035784545406304116,0.016641582269480964,-0.002218537561756454,-0.03230763014813403,-0.044207960080347566,-0.035784545406304206,0.03940335297516607,-0.13330832188011282,0.04046280238900984,-0.044552294571582135,0.11105616027276786,-0.03206899722949102,-0.06612201419557048,-0.2600401638906436,-0.1602214784897526,-0.1637733717425047,0.06229946308761169,-0.14959101510451578,-0.12444512515765843,-0.26644110193057097,-0.21832008954508006,-0.11195447737968824,-0.05518385481494741,-0.0939795886121056,-0.09088796387850562,-0.2933355694327351,-0.19996669309996354,-0.15131603779690259,0.03494918531370536,-0.12378619764619885,0.09670916650977131,-0.2836697551326492,-0.006909541621351898,-0.15664283156198913,0.1953025441695902,-0.13099118097120793,-0.0659578950580729,-0.25350289976804835,-0.15978774808021134,-0.14577460660521935,0.08632538066950377,-0.12281429051444209
acc_x_std,-0.11349696669009228,1.0,0.7779767657453781,0.8865745396428651,-0.8816620423074729,0.7887579643462223,-0.051332604278720426,0.8233514768924348,0.6288122892329475,0.7049341030381326,-0.7304861030331058,0.6236390307792611,0.2477065875975839,0.8675827235117008,0.8302752315954747,0.828997879517496,-0.6982246922875989,0.756543356413934,-0.08798512231122801,0.4200354545342721,0.4507121343374671,0.3652484330263229,-0.34909872569877876,0.3425458926846871,0.2943655340571391,0.4068961234064128,0.4125410263945505,0.31857418017827444,-0.06785131390549999,0.292555734756849,0.1311054403658458,0.5220864298102764,0.46041328258521913,0.43660942901913435,-0.411424394716239,0.40937362612343636,0.07646396497221519,0.3490914996688278,0.22885714783161537,-0.07065043106501524,-0.02127417606990204,-0.0764639649722157,-0.11645221839333303,0.3427364584885954,0.017451317278067632,-0.11337018690820903,-0.2581740045228788,-0.11645221839333306,0.06136601829294865,0.3453830311831419,0.1526847535177743,-0.05361365513124099,-0.10480142874372773,-0.06136601829294879,-0.03514381359939886,0.35202767376273253,0.08677218450976242,0.0394967621882244,-0.20997103191601876,0.03514381359939969,0.3751115438720854,0.29231327778057925,0.38460360415972894,0.3857102734377611,0.3066254743024498,0.37511154387208556,0.09587384615447618,0.16800789083083628,0.22995951387800148,-0.11971652051311939,0.0349788223054685,-0.1519601056298759,-0.31784745159574435,-0.07575351256698389,-0.25123930737969385,-0.014718798868522263,-0.42125957230952643,-0.005030302452653253,-0.551318874865879,0.12133523111976362,-0.4390063124754625,-0.522415756493485,-0.6016991250593736,-0.5340820883869443,-0.4224196184659063,-0.06751082107850052,-0.33642020269876466,-0.3620587852935306,-0.5283651133437136,-0.3826108518713943,0.39709756248251804,0.006204067957618181,0.4799221717869958,-0.34250399760197453,0.2701033071508245,-0.3690027111616169,-0.25059170497265876,-0.18052306701684023,-0.24937091259002622,-0.2988931874100773,-0.23446180558013935,-0.30414436870333117
acc_x_max,0.4021173085092094,0.7779767657453781,1.0,0.7675294515727892,-0.46564865796164395,0.716800648212471,0.4153309348706159,0.6526215357132463,0.8497465200556288,0.6623494691442342,-0.35088373403846845,0.6251080013507437,-0.08313342643688346,0.783596056093761,0.7145766709184683,0.80217486236177,-0.7845358633932492,0.7608632061712535,-0.1224924482157422,0.21847321492751115,0.1957234141140115,0.21626854344951163,-0.23145570166117047,0.20390287749029137,0.29357284159792596,0.2579577939115598,0.34903459844368206,0.15820295694331293,0.059348466616189345,0.1194775114203803,0.372307638259826,0.5408495130755218,0.5868524961363196,0.4849788707355891,-0.1271006887213953,0.4453338800006501,0.3405402287736706,0.3993859392908913,0.45955512643750973,-0.331354332096466,0.18067536078843704,-0.3405402287736703,-0.31019789600687153,0.42075214928816396,-0.11708177931450142,-0.30551019515433325,-0.4241244182825229,-0.3101978960068719,-0.18753880643625587,0.30137518773490196,-0.04625551137186895,0.19660460254353568,-0.3208474425460355,0.1875388064362558,-0.25476867202959697,0.3382189226972265,-0.07382645141724441,0.260697276847329,-0.40596694470155786,0.25476867202959685,0.3378654472237373,0.24022438427023457,0.3476085173774061,0.3461594593591452,0.33141902579280025,0.3378654472237375,0.11836505274427038,0.06669738404528996,0.22288870755313753,-0.09889211865266996,0.08678614714124304,-0.11657471309341119,-0.29476544753323125,-0.20146532561349728,-0.29586379055084455,-0.09691586190789683,-0.3343458772659285,-0.0815859522493766,-0.49122041942192257,-0.08248133345409049,-0.472623154482212,-0.4622110947426246,-0.4911721440408518,-0.46005951562194153,-0.39114954868675794,-0.21581379117920346,-0.3890611433847329,-0.3644549404470809,-0.42856261550198915,-0.36497487733981143,0.37018634859869687,-0.1566723870080546,0.3957899905155173,-0.35153141551563366,0.3300688321702958,-0.3574925752380704,-0.23446385188122892,-0.2819726762306797,-0.29214132615875,-0.3099120213404637,-0.16031814953098683,-0.30170585405703065
acc_x_rms,0.034904839054791345,0.8865745396428651,0.7675294515727892,1.0,-0.6773709672343301,0.977831967240535,0.1104454501093375,0.7789330433763684,0.6717900938682879,0.8688153937661359,-0.5664041731895918,0.8489334189414035,-0.08773433031967391,0.7854609708892585,0.6355446892352489,0.8234414750249612,-0.7858041743676327,0.8262960361638884,-0.34297622420940294,0.5226504314242836,0.3234639953063036,0.5108892364616607,-0.5353895950828249,0.4882176828631213,0.3676779671353536,0.6181774202263828,0.5932227141977293,0.46448648708684354,-0.10975725080946923,0.4233135047509328,0.28243483174745365,0.750929884611789,0.6661253291954375,0.6503618629559931,-0.46548450377369777,0.611585932781374,0.10835093617184807,0.5177618826568642,0.2913288001491722,-0.09817117374188554,-0.07634612407302677,-0.10835093617184875,-0.16960745709039957,0.5630733063755083,0.08476442523522014,-0.1634681551974077,-0.35943611769501216,-0.16960745709039987,0.04576971733132209,0.49250229707576665,0.20666378066153748,-0.035455427204958874,-0.1620282327308896,-0.04576971733132213,-0.04415633584111483,0.5175292729764916,0.16492599433692828,0.05083922859483294,-0.26162974269849776,0.044156335841115724,0.45815270408148123,0.5250544623941209,0.562520841509842,0.49664971332555624,0.2811709116526081,0.45815270408148046,0.03886309674573363,0.04283672436269997,0.11520623402452643,-0.2573913810398734,0.029997969936147482,-0.2811597805297215,-0.3510460662759122,-0.08957767364759613,-0.2704520628326722,-0.018500104621028114,-0.4328157535880525,-0.0069159248075590825,-0.7189698779205235,0.0046406863161317195,-0.6249556604715593,-0.6598613755165581,-0.7339072542724264,-0.6687020094865364,-0.4869838891938991,-0.0972202350194707,-0.3880179268686323,-0.4304748556873224,-0.5667643979211152,-0.45365632451733995,0.4618720971631022,-0.021096962971949344,0.5292893560370704,-0.4104146586551971,0.3255784180958157,-0.43876110985516475,-0.28805350062450913,-0.22605308283336367,-0.2910043662430951,-0.3503916987417948,-0.2375111931714346,-0.3566590254496386
acc_x_min,0.4044648928561657,-0.8816620423074729,-0.46564865796164395,-0.6773709672343301,1.0,-0.539104610198368,0.3466463943746547,-0.6740983786457375,-0.3053447560746278,-0.4596007048248195,0.809581870840107,-0.34850548915299445,-0.4821061747034303,-0.7307242506631774,-0.7823439998581201,-0.6435919952777307,0.44223246034298297,-0.535823041139544,-0.07790733180296297,-0.3581111080036255,-0.5232437945692711,-0.2926732010024391,0.22163589046139684,-0.2715045093727332,-0.10887814626567979,-0.264483753450974,-0.20032546561144415,-0.17919264945085903,0.15675445526749643,-0.16908753169071658,0.1706353052014475,-0.2403604690491968,-0.12226694440911974,-0.13683631278870612,0.46632488256350446,-0.12350204835826391,0.03200825793584662,-0.09097399877374188,-0.04709286669354553,-0.031106250430687057,0.02146536763460131,-0.032008257935846204,0.017597954222106815,-0.07963727988569153,0.010192457751794727,0.01800056537173256,0.08377496154262636,0.017597954222106884,-0.12515646487327867,-0.1266755196617467,-0.12041780739359698,0.1233730124810074,-0.04286391238475816,0.12515646487327894,-0.014958750616401981,-0.12984539561794503,-0.03416478752769877,0.014300752964332497,0.06873517071381985,0.014958750616401133,-0.16489802809956727,-0.11417748108484911,-0.15958832995254557,-0.16896124319632852,-0.13788371057443627,-0.16489802809956736,-0.11258867041696759,-0.22338229042759536,-0.2579155566032148,0.01940951325644885,-0.02808691806110402,0.052527853191705186,0.2300766886343272,-0.022485239400848504,0.1485732767224561,-0.03843198848584242,0.35217049145231843,-0.04118760003274378,0.36114907539746516,-0.27231572839374424,0.21078220529436598,0.3588896406163789,0.4462128594924319,0.37763094559814037,0.30165637998187855,-0.04741229916811846,0.19689207584381374,0.23773007173843172,0.4310962016168259,0.26301504108882123,-0.27645277733083223,-0.1049315454752973,-0.3732970428695932,0.2199029055734907,-0.13684594081205873,0.25016267352165295,0.17541103122990284,0.058279183693663576,0.14037580854731402,0.1917865873279327,0.20751861697270538,0.20230256618827172
acc_x_abs_sum,0.10496748456264424,0.7887579643462223,0.716800648212471,0.977831967240535,-0.539104610198368,1.0,0.18095292167996435,0.7174675670559668,0.6591665114463982,0.8783257468531616,-0.45335787199410676,0.8903240868871372,-0.22461693844664382,0.7064481836838273,0.5145622243727531,0.7698560550598451,-0.7724940091174715,0.8082654442663657,-0.44592502873199097,0.5304167081113355,0.23396776438683545,0.5338731617864149,-0.5878910473044318,0.5115651487816574,0.4098318203106533,0.6615948955396708,0.6471050282711469,0.519242694502331,-0.08718616734607283,0.47678214346625153,0.35874528135676764,0.8134934325272505,0.7341278486205185,0.7227659926428305,-0.4409159419313285,0.6833639541089855,0.1105641778299061,0.5822095762344173,0.3091755849690418,-0.0986262289452283,-0.10426831135288366,-0.11056417782990666,-0.17415915895595874,0.6387173886612689,0.11655819753381896,-0.16694543437221504,-0.38664042182246033,-0.17415915895595865,0.04436608726110245,0.5541900060340348,0.23025823212356947,-0.03275916927429334,-0.18455484363857752,-0.04436608726110258,-0.03589985647464675,0.5750809345515624,0.19756677972063721,0.043506273435092696,-0.27243813906666875,0.0358998564746476,0.49444728860988857,0.5930965723804843,0.6182352039200512,0.538779562664173,0.28060702193315257,0.49444728860988824,0.0029237430375290666,-0.008287221491626908,0.05394380784417909,-0.3061662176530371,0.019446138104950633,-0.32602799246980796,-0.34341735726207234,-0.10105082671533143,-0.26876203490189776,-0.024517571637551475,-0.4081765349342961,-0.012233280900870204,-0.7470039517628648,-0.06599702248191162,-0.6739238717659649,-0.6768143901415713,-0.7390807001142077,-0.6819924723251295,-0.4833092674004832,-0.11710829342860643,-0.39282274497747427,-0.4342465101213345,-0.544185751941567,-0.45569559374579977,0.4619791643940588,-0.04457396945487849,0.5146116566790128,-0.4158524588561381,0.33741542692529514,-0.4415973702084037,-0.2849452834653067,-0.23981208231474743,-0.2940100733990185,-0.35277284868956377,-0.2186543655466568,-0.35831322171603963
acc_y_mean,0.9392094457086595,-0.051332604278720426,0.4153309348706159,0.1104454501093375,0.3466463943746547,0.18095292167996435,1.0,-0.17554286966407545,0.350400501809225,0.08834937209176312,0.5317237985264879,0.18510177782805248,-0.5535607363269364,0.06835123805061405,-0.0752269944581854,0.18126997886028465,-0.2847625382532668,0.26325379137040683,-0.19095283442853334,-0.12089734142411274,-0.27612519703727684,-0.057117147620636854,-0.01316638949089191,-0.04085323093482176,0.13578735699315564,-0.10688185417858495,0.07187284399760346,-0.10006717099536352,0.23980102823689364,-0.1205017029427017,0.5543571337025442,0.2553034385252035,0.4583363237151498,0.37043461940380445,0.38248270877974694,0.3511591051361387,0.5994437407771238,0.3813799311998764,0.6560250836919673,-0.5878660691343885,0.39775672162760356,-0.5994437407771231,-0.42767873972545456,0.39986545956298336,-0.2270464821134755,-0.4226600346403906,-0.49839326065008605,-0.4276787397254557,-0.5542936844066456,0.1798200125876235,-0.3647759195722979,0.5635254439567777,-0.6172813103016573,0.5542936844066464,-0.48642248615403355,0.25650419827999316,-0.28217752611620767,0.4937729062750164,-0.5884391346841037,0.48642248615403294,0.04993191869337361,0.09391597490814531,0.08321741633883213,0.0543916610910157,0.004873788509979988,0.049931918693373496,0.08212413936648022,-0.1804536822797341,0.05736219646009767,-0.10391146460314328,0.15882743178493844,-0.08914628153366719,-0.15369011141403038,-0.31335281304835266,-0.23708801672390728,-0.22013728904127186,-0.0021715367211324467,-0.20435326578392013,-0.22185979949662815,-0.3321694052063014,-0.3241545518643067,-0.20880399612406836,-0.13067629770058586,-0.1891618616348103,-0.19208057386177152,-0.3464508220136959,-0.2911136508768731,-0.2550503130650767,-0.045510427512456535,-0.22872877751696924,0.19519168970300727,-0.3295078101512487,0.07489580522933856,-0.25400271312159395,0.28166170936377116,-0.23009312457500725,-0.14457847393026044,-0.324389744342204,-0.23965482772876992,-0.2354558228750354,0.04554846966616042,-0.2124213174812513
acc_y_std,-0.19934519330487122,0.8233514768924348,0.6526215357132463,0.7789330433763684,-0.6740983786457375,0.7174675670559668,-0.17554286966407545,1.0,0.7604323444451695,0.871787092353382,-0.8507206567066175,0.7706052562020517,0.17918401193972636,0.7385429433883031,0.696275940216426,0.7189474608784883,-0.6117434102030674,0.6655374740158319,-0.13901218137500052,0.44647569969675766,0.4241082906885813,0.38514956656249455,-0.3918355316266437,0.36909462030185824,0.3891798858868521,0.5640715882263868,0.5730473094848468,0.5293886077775981,-0.05610886069924111,0.5019007304142823,0.18952107382919647,0.54308795814226,0.48337067240695164,0.4720467085421698,-0.38295368558027654,0.45110760877456435,-0.127291805789608,0.3823696916482459,0.04706540902050501,0.13343506903719787,-0.2278870460257471,0.1272918057896072,0.09630721888437657,0.3083178229102454,0.2287003683730085,0.09923213473749898,-0.050268507792939315,0.09630721888437682,0.29283816981243993,0.44651441736384456,0.3836414112471658,-0.283913615760031,0.0977989493886597,-0.2928381698124406,0.18524876312019697,0.37963427798732113,0.2826543046966126,-0.181477498322299,0.005244095654585974,-0.18524876312019542,0.5630977116643093,0.3529485117135765,0.5345875165177291,0.5651838659469862,0.5266757872976642,0.5630977116643096,0.016815165777344723,0.03937222793591709,0.06152361917579593,-0.23439193216586549,-0.01216771670284592,-0.2556832265400528,-0.2944152738153695,-0.018719017116825623,-0.2157467613781177,0.05527334139917773,-0.433392840759383,0.06458926251964886,-0.5604705187913475,0.05591824674912904,-0.46994503083844674,-0.5096614488552507,-0.5922175011443811,-0.5195307792253819,-0.38519537911046403,-0.021452931592802316,-0.28986829402893416,-0.31019965744541433,-0.5080222999033257,-0.33386688819618354,0.36662126340652673,0.017523034928755434,0.47013907253369885,-0.2979353370955282,0.2630995524373109,-0.32296236811628154,-0.22501405898280014,-0.13175486966569053,-0.21573909506994812,-0.2438627418959654,-0.24448671585907564,-0.2524746594169535
acc_y_max,0.31893481910426313,0.6288122892329475,0.8497465200556288,0.6717900938682879,-0.3053447560746278,0.6591665114463982,0.350400501809225,0.7604323444451695,1.0,0.7748449734641628,-0.3778721484135789,0.7326846934450967,-0.17899627923086428,0.6327397941112114,0.5643246850252486,0.6686396722540782,-0.6221707050289429,0.655768512793106,-0.2340414702386552,0.2678642658326701,0.1511610767922118,0.25761832297017023,-0.32122028177025785,0.25137068932168255,0.3792346278371,0.39973068344317786,0.4954528497276178,0.3428673948104353,0.07207488980273097,0.3027259743539022,0.43768475826212877,0.5296285274666769,0.5901749036247557,0.5086311003570093,-0.07303871330591795,0.47894074692057337,0.15848348822801023,0.43649093257910077,0.30271248927199346,-0.14892048948659684,-0.004998418180062371,-0.15848348822801098,-0.1304475093101483,0.4087136277486515,0.06540919904870732,-0.12583886812703868,-0.2587384686635445,-0.13044750931014906,0.007728125795312301,0.3936157066261527,0.1489491125524913,0.0021963570093209207,-0.15423423139250453,-0.007728125795312286,-0.06054972089078007,0.3676969989785822,0.09849527774157656,0.0659210918107854,-0.223073211263026,0.06054972089078109,0.5163443144101608,0.2771030452694554,0.4790342145398972,0.5122966864155843,0.5491735154197998,0.5163443144101613,0.044421468639587014,-0.0696527636729068,0.055230419782290846,-0.22957353855198767,0.04744218421076154,-0.23669427833502332,-0.30126603996912305,-0.14458405800719062,-0.2799609080274003,-0.05493018560458754,-0.37735089304112546,-0.04239704226186342,-0.5272763365083769,-0.1619678733100685,-0.5296754960279788,-0.48125453338525814,-0.5011963588684393,-0.4771465384941824,-0.3837223461591194,-0.16668473144296642,-0.3637297927856947,-0.3430461401971114,-0.4470015833172907,-0.34977667947192037,0.3708279948729011,-0.13889603339540837,0.41797713194802977,-0.3376284014690831,0.343593744909821,-0.345339298395605,-0.24104283120450423,-0.24117783879619076,-0.28052044607286486,-0.2897519489106326,-0.19715755561112633,-0.2873620204192335
acc_y_rms,0.03727056593665467,0.7049341030381326,0.6623494691442342,0.8688153937661359,-0.4596007048248195,0.8783257468531616,0.08834937209176312,0.871787092353382,0.7748449734641628,1.0,-0.5994659586897234,0.9787735297143405,-0.1533716793360861,0.6564205368943983,0.5015160923171569,0.7096382075965354,-0.6930956455636205,0.7323659810726172,-0.3601091449584473,0.4897778723030708,0.2736891171666639,0.49140288531382725,-0.5188089599064606,0.4814144725713515,0.4513027058650802,0.7692998723501955,0.7402245272662556,0.6436801249564624,-0.10998509476369493,0.5942565689596335,0.39237139716495767,0.7330569817650257,0.6916618754355912,0.6963115199959237,-0.3481979582344837,0.6682202267240059,-0.03060011832198143,0.585923413524897,0.1792069983195299,0.04223395249481832,-0.23597042040702873,0.030600118321980663,-0.0018700425755870927,0.5515077239442887,0.25650871025149474,0.004471262062280152,-0.20057588222926093,-0.0018700425755872388,0.19736898585538878,0.5960614266831209,0.3771282832591823,-0.18512999091526142,-0.03888718975084581,-0.19736898585538937,0.11339352033440171,0.5639250182397151,0.31699623646074504,-0.1065563294640104,-0.11682828281909252,-0.11339352033440034,0.6049189811143147,0.5576384346351924,0.6699048203040858,0.6334860898961683,0.4602622380636809,0.6049189811143152,-0.025511350154118997,-0.07687097233706679,-0.0286242114292349,-0.3494126064619768,-0.001097113150924055,-0.3625106521661169,-0.28545392067561093,-0.03393835115840148,-0.20836881557823347,0.0628446092577204,-0.3925439742086772,0.07472167553552626,-0.6992329592133809,-0.05137062380698765,-0.631334280335707,-0.6187949948871982,-0.7017264890769497,-0.6254692412360106,-0.4121291174858481,-0.051652307418292936,-0.31770529513836226,-0.3488693302847662,-0.5051286265433019,-0.37257766510471585,0.39352117220594574,-0.007432945360172961,0.47635391313425435,-0.33591706302677227,0.2890168340331722,-0.3608504981125841,-0.22843038543502447,-0.1711457099182072,-0.23288831200983015,-0.270344297553597,-0.21128062313678553,-0.27798126670520473
