,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.03437648259822247,0.5276748415723548,0.053006887754596374,0.30898870621938584,0.0946668780485628,0.9521592465986355,-0.0879741065955821,0.6374063064394416,0.003638741255138845,0.45393812566050334,0.05629931375801336,-0.15972285476169976,0.22066431918733692,0.2086403703879091,0.214291759840448,-0.2069420361685222,0.20264449758927994,-0.2849457008616969,0.06032408305056793,-0.26041613321322715,0.24767362850520713,-0.20576794266278753,0.2598812605659871,0.10101466962193079,-0.4212798877816169,-0.16161770738101455,-0.4063414435816659,0.45427450518395446,-0.4365003187051663,0.6103466146871601,0.19561912711277196,0.4619047705311463,0.21468858892294376,0.5582688891246271,0.1751647832041156,-0.7040072589567145,0.20782639929693514,-0.4687239017269942,-0.6854169585199515,-0.7908102095886151,-0.7040072589567147,0.3395316552173196,0.22241120411227383,0.3905456298200002,-0.3371436056100932,0.1977605750526766,-0.3395316552173196,0.7124642186100265,0.06562002900705183,0.7627904542579778,0.7265978726738076,0.5062140428026314,0.7124642186100265,0.48815699015316244,-0.04337065644918263,0.5571864946605092,0.49050031967849506,0.33971686516785077,0.48815699015316294,-0.15208954224842902,-0.12730063551842302,-0.13608557582137043,-0.15181957124608927,-0.09742871238087719,-0.15208954224842944,0.23855039105714662,-0.18191447557900722,0.2601502930809923,0.07778829285656601,0.33256005519907156,0.08475644125442412,-0.17906397104974037,-0.5013207402928456,-0.3574676868426535,-0.26166653331680867,0.12041932091517714,-0.22501849933481566,-0.22499622109167122,-0.4548357741638318,-0.39041745977591447,-0.24205498759138933,-0.08976924417798078,-0.2020127509633309,-0.21561361812811802,-0.5442006107249611,-0.4116078960866189,-0.329334240092789,0.08163250258265142,-0.2803933081082341,0.27087858220296135,-0.557014453725967,0.08669834600352938,-0.3366137540566779,0.438681124316373,-0.2816437337701317,-0.15860053743737182,-0.4666652944324589,-0.3407658561344676,-0.28986912406430493,0.18735108625246724,-0.24445919227110752
acc_x_std,0.03437648259822247,1.0,0.8218331856902389,0.9446732545687969,-0.8994215645636799,0.889533603343731,0.05711251046309535,0.8930547685642753,0.6622450871054273,0.7695381894412697,-0.7562858711936938,0.7096984940764945,0.225901385977293,0.9135014905119802,0.8630280681941784,0.9122091626935239,-0.6622893065239455,0.8846082692250763,-0.13559541571658268,0.48769018166583894,0.2616660505964363,0.3443798672622001,-0.37688775734387225,0.3390884567008799,-0.025861178732153937,0.3016994019483942,0.1928220261437096,0.24578696989410947,-0.27294178745045095,0.2388025159981851,-0.0809111140315023,0.30212013428756423,0.14918186714511233,0.2532072530725108,-0.44860104966922687,0.23585149143709289,-0.23960158687803312,0.20537571245482056,-0.1297335348740896,-0.23466962562070479,-0.36838198004393047,-0.23960158687803282,0.43068818621516525,0.24684683046273492,0.49515854598175396,-0.429728080193371,0.274166835906962,-0.43068818621516497,0.21198480095314798,0.21632893751095414,0.37320575995839544,0.22514365013697993,0.09371111204841873,0.21198480095314814,0.13137657000061118,0.16831625868051728,0.286986103859573,0.13363831202634413,0.027716459887824323,0.13137657000061267,0.13452322774337921,0.184061912596847,0.18610258745424518,0.15351173525130757,0.060690930247440225,0.1345232277433795,0.32079697039931676,0.4192119150463297,0.5405395660756346,0.233493478206474,0.2067766420558833,0.19706893370988357,-0.31816696637154657,-0.0217382834475489,-0.23428232568309088,-0.1362554589860396,-0.4074807736737476,-0.14147843241536176,-0.4188494252352644,0.274038587070154,-0.24972827073807224,-0.37970169752421506,-0.5370131867518371,-0.4132259294062839,-0.3982121573924707,0.01131826327602464,-0.27395293426837436,-0.32668937854521146,-0.5174540289936594,-0.35738348722493085,0.391965378206239,0.050287766963740585,0.46295205913022724,-0.3419602137377186,0.25175925518231596,-0.3736078846769842,-0.3422848743422175,-0.1055996653904448,-0.274677238290983,-0.27227707804608337,-0.37215974661482837,-0.2844782829842275
acc_x_max,0.5276748415723548,0.8218331856902389,1.0,0.7911382173420529,-0.5469111680737677,0.7614746965913238,0.5221178876626129,0.6671720091886062,0.8948340080891197,0.6194608599116596,-0.3334392559046011,0.5923148313338557,0.1659651330277324,0.8568001899116001,0.8290169718206063,0.8514787362242479,-0.5878585484215646,0.8097103143281194,-0.23274037608426415,0.4137427598479562,0.07857637639653721,0.3886952049462627,-0.39701310430093056,0.38982910896258843,0.06955854874135642,0.048939351806877446,0.10892051952443507,-0.008734829295038597,0.026356638676331322,-0.029496706902792966,0.24312578668617718,0.32013242004906656,0.33793329392082366,0.2959129802408421,-0.04859075234939476,0.2627124920093549,-0.5587972479078948,0.2578268331231415,-0.35340087533130954,-0.5452058346571517,-0.6950796323679422,-0.5587972479078942,0.5806512249252097,0.331082196039217,0.6514820349962529,-0.578402303815885,0.36530703646897167,-0.5806512249252097,0.5396207322854256,0.1762873470029075,0.6745805805808741,0.5559557996873424,0.3497877744257446,0.5396207322854261,0.3901237992905702,0.12910884458441957,0.5612229236265727,0.3936286166700688,0.21308493057989342,0.3901237992905722,0.005284193219982948,0.07576748549400764,0.06249866483599999,0.023112859491321976,-0.02925799199854037,0.005284193219982925,0.42272663320920045,0.2250885950857833,0.6010640460805826,0.265573115886853,0.37407777265391434,0.24095095792640164,-0.34872494690739536,-0.2943003789111631,-0.3802472499543967,-0.23864194087244248,-0.2552848239326919,-0.22174758840967507,-0.4225110670448266,-0.01770296578383515,-0.3816487465226101,-0.40366717063622953,-0.4482280047715102,-0.4091429834485964,-0.4203265699111386,-0.2879192396520533,-0.43001436828451195,-0.42158354286184574,-0.3555702543832914,-0.41655725282426403,0.43757887720732014,-0.25679505045249745,0.3863057712270763,-0.43154327873744586,0.4109410904462065,-0.4262635806913107,-0.36077981975214435,-0.33662432814673304,-0.40383398023515876,-0.36907014955839,-0.20170360540939283,-0.35356403941582754
acc_x_rms,0.053006887754596374,0.9446732545687969,0.7911382173420529,1.0,-0.8126275277717498,0.9842873216526388,0.07981517167023228,0.874995699447271,0.687497840633143,0.9026976389730361,-0.6815434215794706,0.8714976560284186,0.042415470637826774,0.8739308467131562,0.7588352768228471,0.8936063938419994,-0.8029202923206271,0.9049304087503736,-0.2712100621642661,0.5613485652953452,0.1882809760475827,0.4523600745954013,-0.5203186666280863,0.4433804055849476,0.027240286014216863,0.46817232000200587,0.3474452035184977,0.38618934313401143,-0.3470781672127228,0.3753141262257644,0.007866797390800893,0.49430440261084113,0.31877272967539155,0.446342403422756,-0.5231130307605548,0.4187068826962343,-0.1504707045432902,0.3519393829669638,0.022965450368608326,-0.13992102850922442,-0.3263298659741252,-0.15047070454328984,0.4460079262610673,0.436120994403208,0.5755821295455659,-0.44341351114716415,0.1691250926697013,-0.44600792626106733,0.1323496031226583,0.36573045353211897,0.3458163744309915,0.15006064686752457,-0.0479419060159762,0.13234960312265856,0.04051216610558565,0.3491117146878109,0.25298725635561775,0.04423026040993511,-0.1355695844313181,0.040512166105587014,0.24017328103660185,0.3961728192042486,0.37493013497218197,0.28811911250448696,0.04750343688405831,0.24017328103660238,0.2892776014234825,0.33997741104436735,0.47347365303694605,0.14019864258214765,0.2005905339221496,0.11159027652067645,-0.3569355263764207,0.0038779744863259922,-0.24303086289666798,-0.145417967802401,-0.4686146138061867,-0.1534533707035879,-0.5632906209403703,0.22987182060073616,-0.38249555109551686,-0.5046626454874887,-0.6633778837351594,-0.5398859902418546,-0.4614050157651806,0.04081482777947806,-0.2978634130059406,-0.3706272834550465,-0.6076186355396159,-0.40975439997853347,0.43738970091291984,0.10480791574587253,0.5245408725826971,-0.37369661044373215,0.25655216444158246,-0.4174245083415025,-0.40388801750137243,-0.10226410394460851,-0.31012652634819193,-0.31386011913422085,-0.4541214245189669,-0.3326814273182285
acc_x_min,0.30898870621938584,-0.8994215645636799,-0.5469111680737677,-0.8126275277717498,1.0,-0.7340886453938783,0.2908576425632995,-0.8439367447639137,-0.3563809581699993,-0.6502819885894451,0.9197221490361532,-0.5628235002343815,-0.2918094449072829,-0.7587577635316116,-0.7512351759828657,-0.7510704099565073,0.47835357174606413,-0.7222329558841336,-0.04490817817623283,-0.35733628086907737,-0.3502496632443839,-0.16914507093426548,0.19502002994222475,-0.16434149916559432,0.11857566170285455,-0.3528553673162211,-0.1430732567211448,-0.2872297218170757,0.40870150086216106,-0.29248009429824307,0.3488961746349482,-0.1017001182950933,0.11645885715803449,-0.059599023565724454,0.5712552792220729,-0.06290532205560465,0.021212663892817712,-0.03784927487991663,0.03003922557313801,0.026301521315610556,0.07683102088415064,0.021212663892817285,-0.28996674866305655,-0.060589317309385646,-0.29719862558360916,0.29068027247398903,-0.24549336402658725,0.2899667486630565,0.017326976938518368,-0.09568335463759978,-0.07825884235054134,0.01357985068701074,0.02577450249319406,0.01732697693851822,-0.013544652293047561,-0.08162920228203041,-0.09928149174903149,-0.014243608140150125,0.005408804578607548,-0.013544652293048397,-0.0977664259142203,-0.1206820480524283,-0.11838407603323517,-0.10720846496875164,-0.03492604677558149,-0.09776642591422038,-0.1977756419949136,-0.4523704826528579,-0.4085986691682906,-0.19901950233938798,-0.06630802719391415,-0.16134919170256334,0.20724312736885397,-0.15381844041726703,0.0767243618580233,0.016117191492914296,0.39155073502445414,0.03251997387348155,0.2512834381710829,-0.4166226579519685,0.0385271470183309,0.2184831892063958,0.4043719885311679,0.2617743420612506,0.25536313864607046,-0.19848898726533643,0.08403390391575406,0.15651208672371447,0.4627340950554643,0.198802713289153,-0.22829188209253412,-0.2381184087144421,-0.35321001568577,0.16440630752232802,-0.049740425742252355,0.20986848050229265,0.23232823468371316,-0.06706431856231468,0.11455500757432122,0.1291793311824572,0.37798150081137033,0.1538397645596827
acc_x_abs_sum,0.0946668780485628,0.889533603343731,0.7614746965913238,0.9842873216526388,-0.7340886453938783,1.0,0.12031756771266144,0.8432461947846882,0.6881221544969403,0.9207521920547098,-0.6190772726143832,0.9090466207204915,-0.059160779979569963,0.8426208827270131,0.7065450288683414,0.8697783280562118,-0.8305631656442098,0.8970327944052453,-0.342273133800624,0.5800129790452554,0.13579215497755112,0.4939862894193325,-0.5797474697840759,0.48367105818559547,0.07655652335968391,0.5041706973260454,0.4063823757715026,0.41802880560965755,-0.3229510892352828,0.4051587555471102,0.07001868637089036,0.5588301619592176,0.39675457612077836,0.5092129765058311,-0.5084034532626638,0.47764462056587087,-0.12541333447644376,0.3989832218096904,0.06690544309490318,-0.11271939269893869,-0.3190884227751784,-0.12541333447644315,0.4467169768790812,0.49813862067786413,0.5994623410276411,-0.4435446131117844,0.1310084145873226,-0.4467169768790808,0.11640826492086587,0.4151115625510034,0.35035664101812447,0.13621121398097724,-0.08363463214769831,0.11640826492086594,0.004587382850568452,0.41038758165564587,0.23895443420326526,0.008881911901417199,-0.19194018311147054,0.004587382850569798,0.28590773818080406,0.4590824017722351,0.43659144131568145,0.3397882362227841,0.06547930897560612,0.28590773818080417,0.27163818403272383,0.3025476497386413,0.43884927716703065,0.08902726331744476,0.1987544923004534,0.06317972105698319,-0.3759814534654674,-0.03153316521662255,-0.26862692736206667,-0.16825267027502994,-0.4665705590780362,-0.1738285714606814,-0.6130459430438863,0.17635757000910054,-0.441488090728845,-0.5498103274326666,-0.6890092067430688,-0.5813015777926902,-0.4894131545561818,0.002996205881426464,-0.33037400983169785,-0.4015732869316891,-0.6140416328969095,-0.43825691402199746,0.45886525304957115,0.08276775872703158,0.5330638470402912,-0.39590654147977494,0.27829512866821593,-0.43945972036744124,-0.42301325620369024,-0.1346286255638533,-0.3379133666045846,-0.33599453666539736,-0.4544332168363465,-0.35312307587461284
acc_y_mean,0.9521592465986355,0.05711251046309535,0.5221178876626129,0.07981517167023228,0.2908576425632995,0.12031756771266144,1.0,-0.05455600444784348,0.6701766441573874,0.05817099164610185,0.44525896745361937,0.11335994813879627,-0.20107049407791203,0.21173558664591238,0.17399859377645885,0.20642090002416877,-0.2471481433307392,0.1977505969093442,-0.41236528000947115,0.14918785988248826,-0.313572872832897,0.34569172526863523,-0.3215344328879866,0.3488426801222645,0.2301044869800861,-0.35201384440867706,-0.02398123032003549,-0.2959488185944844,0.5240750027954495,-0.33285249837965053,0.7256857012222293,0.27868366380132326,0.5711196992233412,0.334181720482837,0.5780556009252572,0.2980430746752614,-0.6556365282692675,0.3391812097018797,-0.38540391812444397,-0.6303274167512646,-0.8159939182706062,-0.6556365282692681,0.27446935359655766,0.32544026640466245,0.4007771622383157,-0.2709972760936061,0.1011207942697434,-0.27446935359655755,0.6706366448836161,0.19634442159579354,0.793270474185152,0.6926111953912364,0.4224504389605403,0.6706366448836169,0.3977889710750201,0.07899583185168876,0.542984488178521,0.40151844784180174,0.23353623022982992,0.3977889710750213,-0.026178007237729253,-0.020962452081467547,-0.016171483534584453,-0.02556686798784877,-0.009922303559276488,-0.026178007237729388,0.28546802646303243,-0.2324686730522986,0.2753979926713691,0.027897937497562062,0.38434229541804654,0.037514197166419766,-0.2539068574270318,-0.5394113596444897,-0.4220129422029586,-0.3395536173406536,0.0697321043700366,-0.3041112132853218,-0.31579020288839926,-0.5006607971308211,-0.4832679829564491,-0.33060897684355695,-0.1620989506779257,-0.2899291141848653,-0.3016478584068454,-0.5795594555050821,-0.4860051695699506,-0.4153535419539087,0.018062330750858654,-0.3700361818519207,0.35720911257810795,-0.587548251396737,0.1648914689944662,-0.4198475711908451,0.5173925771281733,-0.3668384624352314,-0.24422359855266026,-0.5259840448796925,-0.42090688617184985,-0.37994724178580075,0.1421211497469642,-0.33544454223438364
acc_y_std,-0.0879741065955821,0.8930547685642753,0.6671720091886062,0.874995699447271,-0.8439367447639137,0.8432461947846882,-0.05455600444784348,1.0,0.6419009359538408,0.8567084125578962,-0.8506458844709388,0.7799860840540829,0.07954312860320586,0.7736311985044902,0.6941971082825128,0.8000953114625349,-0.6113944088546686,0.7927478790806919,-0.2292242406593183,0.5422851154663791,0.1993237223672177,0.42600565867784795,-0.49032875893531863,0.4083596685126953,0.21379884611693697,0.46404074920297456,0.42500767674025325,0.46195210580253476,-0.24566357261778335,0.4628430481783789,-0.043910615255051196,0.4430206927714904,0.25884992177464244,0.3639182124692583,-0.5584950825350946,0.3531772021981805,-0.004680506683798452,0.28609900412877537,0.08537179578318471,0.0002155945828900767,-0.1864860597237156,-0.004680506683797693,0.3096114932033191,0.3388974328545224,0.4573504083365603,-0.3080767563848679,0.12909690923766676,-0.30961149320331827,-0.017941991837549954,0.334534084247907,0.2148585011992422,-0.00031846394650788764,-0.1179504647051514,-0.017941991837549773,-0.0731899445639791,0.3122872223650196,0.14765584980715962,-0.07039164486892918,-0.16580028901823082,-0.07318994456397779,0.35258811898490783,0.30068770772425196,0.3549129380561713,0.35810103640165397,0.2740614455024114,0.3525881189849081,0.28801833139230487,0.2318471060518021,0.42040829753893766,0.10567264202808188,0.22378704824931142,0.0862275580412617,-0.3556638001566833,-0.06982162460563748,-0.2770333265115916,-0.15096119798658944,-0.4401079519409623,-0.15174715422244667,-0.5195725034606438,0.15698304409495167,-0.37207242587473816,-0.47847352436607754,-0.5929333368384576,-0.503176480798171,-0.4354540800028919,-0.02671875479392589,-0.31012039728278107,-0.3609067966636362,-0.5497228490739782,-0.38836320137181424,0.41626665944217317,0.02043546997692336,0.46706530152266423,-0.36240767316177225,0.2774935695750261,-0.3925451626348166,-0.3888486140581885,-0.1437805232752862,-0.32240670401937566,-0.3131591596990987,-0.4272325571747815,-0.3253865352088828
acc_y_max,0.6374063064394416,0.6622450871054273,0.8948340080891197,0.687497840633143,-0.3563809581699993,0.6881221544969403,0.6701766441573874,0.6419009359538408,1.0,0.6479297679932859,-0.2183681888589877,0.6268183342611343,-0.01716912287565278,0.7202718251120339,0.6428585531391587,0.7331803685796046,-0.6230310532007088,0.713662851043141,-0.43718681086700223,0.46446202980729157,-0.09566232183862951,0.5218798489719096,-0.5672453589168163,0.5132187102323612,0.26930610423248913,0.075289683554901,0.24697710719477586,0.06997446247211658,0.14870387798680956,0.045989518070489926,0.4441714382510006,0.5122986912523988,0.5692380470990163,0.470931611113958,-0.004897295682361639,0.4324919515332594,-0.49654048371642184,0.4014195144771663,-0.24077132847073757,-0.4769415111618183,-0.7017223431181423,-0.49654048371642184,0.46285140310788153,0.46240693655584797,0.6255889523051947,-0.45941130756243,0.20076911833948466,-0.46285140310788087,0.4886432716508621,0.323654634497657,0.7004356377407684,0.5125636426249319,0.24916038986252934,0.48864327165086263,0.2851423646375988,0.255359675634947,0.5195264218959161,0.28956610204378747,0.08490461158340626,0.2851423646376006,0.16197326390148406,0.19746255893374803,0.21031775955582435,0.17858532453455653,0.09356589013943342,0.1619732639014841,0.4288227949413895,-0.0128336758450196,0.5093427485173226,0.12549541325785277,0.44600228003870396,0.12005215334772479,-0.4291583134575705,-0.40778019980718533,-0.4802843694946315,-0.32241298369520593,-0.27633198813861837,-0.2982973464151014,-0.5825596026808795,-0.22555414608947755,-0.5929193464501448,-0.5682238175027245,-0.5370867051866433,-0.5589592655658008,-0.5111181689823542,-0.40360383187995,-0.5423826977741336,-0.5321272080759153,-0.38720433725506553,-0.5219055520834065,0.5414416530687791,-0.38905471601487657,0.4443722775544786,-0.5453385198975285,0.5461830308007896,-0.5304092609196706,-0.4471498131060411,-0.45706154584381276,-0.5169491820002714,-0.4842098010284846,-0.2132442521863541,-0.462826290951482
acc_y_rms,0.003638741255138845,0.7695381894412697,0.6194608599116596,0.9026976389730361,-0.6502819885894451,0.9207521920547098,0.05817099164610185,0.8567084125578962,0.6479297679932859,1.0,-0.6234175089080032,0.9863468558346273,-0.13435369691912621,0.689321120277435,0.5162050711713467,0.7320211820229485,-0.8077646259136154,0.7755194626609506,-0.44525700886861763,0.627473124321071,0.07483618193186663,0.6182834949150944,-0.677060708687615,0.6057400280069289,0.1970651954331219,0.6990302829691152,0.6080052378068982,0.6283325184421382,-0.39171227172332557,0.6080888920571815,0.14293626611469568,0.6780986886460434,0.49695996362172484,0.6711708453115072,-0.5722953635074353,0.6495398698503434,0.05841937303334846,0.5639681502730695,0.2881655233765979,0.07725850167516954,-0.2113954867858588,0.05841937303334935,0.3277137092707587,0.6499699080646342,0.5853399146058672,-0.32308630474617256,-0.04400871488833662,-0.3277137092707584,-0.07164288482390578,0.579867646169946,0.235113603947545,-0.045392267378960176,-0.3022868182214863,-0.07164288482390573,-0.14941066009122256,0.5872010818187985,0.15805009911010015,-0.14353307948156618,-0.37620317869152176,-0.1494106600912209,0.4492708057008209,0.6086075474195569,0.6031641292352989,0.5067047827526435,0.17084706678406497,0.4492708057008215,0.18976824116987248,0.14307243972049463,0.2860115510417244,-0.0018764974949536891,0.16284309758845783,-0.012721775479777273,-0.3258412053812448,0.023106521855570876,-0.20938337516639377,-0.09892660137367502,-0.45607683865083964,-0.10534375470564507,-0.6559693646014014,0.1211297448978489,-0.4994884983709015,-0.5813898742915065,-0.7194755596584986,-0.6102212538620446,-0.4389792632952206,0.06387767297241767,-0.2672160503384378,-0.3417956610148947,-0.605765547634509,-0.38077298555204475,0.3992691303257119,0.13624080652907194,0.4882693573077954,-0.32981869908132483,0.2135852409709153,-0.37628274908653936,-0.39582502566271355,-0.07870328184045829,-0.2945838344928665,-0.2944494609596755,-0.48609414687396985,-0.3158498003298347
