,acc_x_mean,acc_x_std,acc_x_max,acc_x_rms,acc_x_min,acc_x_abs_sum,acc_y_mean,acc_y_std,acc_y_max,acc_y_rms,acc_y_min,acc_y_abs_sum,acc_z_mean,acc_z_std,acc_z_max,acc_z_rms,acc_z_min,acc_z_abs_sum,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_rms,gyro_x_min,gyro_x_abs_sum,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_rms,gyro_y_min,gyro_y_abs_sum,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_rms,gyro_z_min,gyro_z_abs_sum,quat_w_mean,quat_w_std,quat_w_max,quat_w_rms,quat_w_min,quat_w_abs_sum,quat_x_mean,quat_x_std,quat_x_max,quat_x_rms,quat_x_min,quat_x_abs_sum,quat_y_mean,quat_y_std,quat_y_max,quat_y_rms,quat_y_min,quat_y_abs_sum,quat_z_mean,quat_z_std,quat_z_max,quat_z_rms,quat_z_min,quat_z_abs_sum,encoder_angle_mean,encoder_angle_std,encoder_angle_max,encoder_angle_rms,encoder_angle_min,encoder_angle_abs_sum,grf_x_mean,grf_x_std,grf_x_max,grf_x_rms,grf_x_min,grf_x_abs_sum,grf_y_mean,grf_y_std,grf_y_max,grf_y_rms,grf_y_min,grf_y_abs_sum,grf_z_mean,grf_z_std,grf_z_max,grf_z_rms,grf_z_min,grf_z_abs_sum,grt_x_mean,grt_x_std,grt_x_max,grt_x_rms,grt_x_min,grt_x_abs_sum,grt_y_mean,grt_y_std,grt_y_max,grt_y_rms,grt_y_min,grt_y_abs_sum,grt_z_mean,grt_z_std,grt_z_max,grt_z_rms,grt_z_min,grt_z_abs_sum
acc_x_mean,1.0,0.06668650747040011,0.3283626113674014,-0.09343461431151802,0.7040860161219454,-0.17718488323904283,-0.46833540567261517,0.014662301002085093,-0.16191363364150552,-0.045222458484984344,-0.11273899723527232,-0.09015369228758362,0.13082749892579001,-0.0392066025285572,0.012500259608281775,-0.044578908270188976,0.1386791199400191,-0.05350049943802805,0.4303238686782299,-0.06782553114735834,0.24617778811659805,-0.13999798627014165,0.37445183938527765,-0.15754597477664586,-0.4728946210236454,0.07855912551868748,-0.36011062479668976,-0.12652657523051433,-0.47035661583305205,-0.13252433854252416,-0.5047735693759874,-0.08030120630690488,-0.34709593483205725,-0.17409112460083942,-0.47118939204231663,-0.14891081832192749,-0.4958440213159243,-0.10401941437743893,-0.5399867859879898,-0.5038458473966864,-0.3444228449019873,-0.4958440213159227,-0.4902522039078824,-0.005536462840202447,-0.5695447929372646,-0.4964582427700236,-0.3306806163342514,-0.4902522039078834,0.5291011083074898,-0.21170457209593097,0.3819524118112713,0.5231728184169098,0.5616673545577178,0.5291011083074879,-0.5057274905239979,-0.2813439718551236,-0.5775649448798273,0.499388910769535,-0.31402715199827813,0.5057274905239973,0.02420038445907406,0.09337812381237692,0.03459646715142203,0.03093473388821193,-0.09105548789117923,0.02420038445907414,-0.0961256680601573,0.2995842828114938,-0.026288859058423934,0.16164960147603327,-0.20877855584444088,0.1440838165173229,0.005867617669149621,0.30976326169968665,0.12100267764071487,0.09453969785702328,-0.0914239066661793,0.07502070298032888,0.14181366466547302,0.2271844128202931,0.21770263842440976,0.12859999823847168,0.07022416199288237,0.11047480126720151,0.11782162955322227,0.31605865048568904,0.2386941209502443,0.226331118236136,-0.012598155818172294,0.19894457255846132,-0.14592025224554778,0.28684151344160397,-0.03985519494747953,0.19317651936624386,-0.2268722085143071,0.17304119020837858,0.06040536564593966,0.31674582563480036,0.193889814235257,0.23068731325417305,-0.10722445322304902,0.2066018959858635
acc_x_std,0.06668650747040011,1.0,0.906898428648069,0.8473921598800868,-0.5649263346616472,0.6806971715772621,-0.17456994382873223,0.731514665850703,0.5429032582727623,0.7042646592401065,-0.6888078895768743,0.6076089573777405,0.1319053096394916,0.7085726467729205,0.6418757043587254,0.6650764769759414,-0.6552955966487832,0.5631002572520512,-0.03197979586995149,0.45362764525616034,0.28747712249461416,0.36655225277917675,-0.37024529990749994,0.34601791283923,0.24846607310629296,0.30500795057639,0.3749439242632683,0.2714499254359956,-0.04378457620808736,0.25804192027495065,0.15381623337800587,0.47630382699300783,0.4586267399691792,0.39175069031604576,-0.30428493987476896,0.3696520448842196,0.10716486204087221,0.3090951070238804,0.2605054783195489,0.11456110672407532,-0.0013248809149282996,0.10716486204087296,-0.12203241777636693,0.3194732895428809,0.03178388985459253,-0.11795588646727001,-0.18516486747370334,-0.12203241777636817,-0.028623037057080417,0.3351085660880364,0.06304994614745499,-0.02514149204298712,-0.1782194319900293,-0.028623037057081174,0.10914524170878079,0.33417832760118366,0.2629401110349795,-0.10594878099576577,0.004548715776365456,-0.10914524170878191,0.420839412017087,0.3720270149784507,0.4567712319596448,0.43867309626081186,0.32295081953585353,0.4208394120170865,-0.08681888641450111,0.27103645133760523,0.07058565555798921,-0.09658078991241455,-0.13841574501727746,-0.12762472992304955,-0.200018066284352,0.11489999014704713,-0.14877977637343723,0.20394695198868654,-0.2754239113161086,0.20111145895711782,-0.36225865209979474,0.01724609271199053,-0.29027208612166516,-0.36672404171008294,-0.38417854556600106,-0.37069388255879465,-0.3699775518547026,0.13053849768232179,-0.1695507707862574,-0.2984573515378175,-0.48806973016368854,-0.3311290517076051,0.2808736042531256,-0.03489540702147927,0.34967705040872815,-0.17836997844872304,0.18386118477408994,-0.1855921840098502,-0.3035051852808594,0.019318417167241805,-0.22665776179635708,-0.18030858218488022,-0.33574845526099417,-0.19715135065745168
acc_x_max,0.3283626113674014,0.906898428648069,1.0,0.6498705579904128,-0.23679501817428023,0.42274404362988266,-0.2938470330789382,0.6506571296349044,0.4182233188923925,0.5548978579320983,-0.7200274445615759,0.40498982381307985,0.2886737276596668,0.6368213285441545,0.6640252341560596,0.564247704934212,-0.46072592579505023,0.41656086675401677,0.1206388820772769,0.3248984890145666,0.31483054956158835,0.1859984726898643,-0.15130461632840705,0.16025819825628979,0.037567545337978195,0.15679306774304846,0.11605250959037493,0.05563663712314847,-0.14947141253608986,0.04504006522879293,-0.11294043775774787,0.2471005539883809,0.17501644980265496,0.1288624981859023,-0.3361642743592916,0.11492748245004804,0.06286844053116715,0.0833140418611,0.13103406035442086,0.06472851645954189,0.04502061620716062,0.06286844053116775,-0.10296203687909185,0.10464323688092787,-0.05008862218823292,-0.10262844221829706,-0.09075068309695142,-0.10296203687909264,0.04433248926968895,0.08937476768964644,0.04448040649535748,0.04397444216089316,-0.025428310560023867,0.0443324892696877,0.08324489854659729,0.06529540427173013,0.13882526228169617,-0.08382974439395137,0.07965903773535869,-0.08324489854659786,0.2540216080466857,0.216445020155458,0.27297584998826296,0.26462463000003794,0.20883497550540528,0.2540216080466857,0.0053959407039853,0.3777388889709615,0.18339628261134908,0.06481633544065145,-0.08680822091320797,0.0321815228022232,-0.21270551529228426,0.21095817645492249,-0.12657861101938972,0.2642331952154836,-0.3267923456965989,0.2545749519793495,-0.14372499651104104,0.12180547317771066,-0.06725607320701106,-0.17237668042462656,-0.194803637771069,-0.1794867683784686,-0.22849464442169112,0.2242677926376832,-0.009646935021411325,-0.12028220575733062,-0.3963588030763341,-0.1551152221665294,0.18391609406133763,0.05929870111391311,0.281207275277603,-0.06147750713648782,0.07542044901672956,-0.0699466728335333,-0.20168293802051215,0.1557528281152864,-0.08374965954582478,-0.04700364479771475,-0.31411682257412094,-0.06860863810141345
acc_x_rms,-0.09343461431151802,0.8473921598800868,0.6498705579904128,1.0,-0.6577511761407547,0.9571154146024914,-0.0949869307480639,0.6666872873274625,0.5163510746877908,0.77779205105419,-0.5409513779392234,0.7738915030752296,-0.12537501095189357,0.6290261512656298,0.4544679392522581,0.6447332225312977,-0.7578656117455268,0.6360122412429963,-0.19547657040939037,0.5062669121866219,0.20670466530057297,0.5396037849327847,-0.5322190902545101,0.5306640408175209,0.31852705944607634,0.5064791232519437,0.5524475085219198,0.472233099422577,-0.06696231648282219,0.4521171359965174,0.26749561536999034,0.7286671153344952,0.6568975105979183,0.6219230872642659,-0.4090757410920685,0.5828295967661692,0.06260332350131712,0.49651701974241114,0.25592180595252184,0.07315390261098399,-0.123976380221438,0.06260332350131806,-0.2301348575023595,0.47262461423188074,-0.048623947560207825,-0.22534605918560643,-0.3370318066445366,-0.23013485750236065,-0.02210280890040807,0.49700233825329887,0.14238150716641002,-0.016111670825944946,-0.2042854617466526,-0.022102808900408995,0.03795543633913374,0.5424539428427952,0.23841615886023643,-0.03155905286310039,-0.15748629348542348,-0.037955436339134924,0.5142249326784363,0.5979702745933093,0.6349626712185872,0.5594997581847475,0.31209227320702226,0.5142249326784355,-0.2682470107800374,0.14205429461589264,-0.14632872726640697,-0.260117725532609,-0.28306145103059005,-0.2868291659599291,-0.09948330691244917,0.06955729287242923,-0.07326923638487565,0.0826944631011686,-0.14222366872519607,0.08230189903295974,-0.5487308111774629,-0.10740201737012775,-0.48950831306780057,-0.5223401342500373,-0.5303405638394458,-0.5220177278987176,-0.4420693444292954,0.06518400073344499,-0.27091399269658695,-0.38963137181945817,-0.5046818850939868,-0.41902427930355773,0.27060814265697525,-0.04683115969006238,0.3159496587098055,-0.21034159038347613,0.17939749740161814,-0.2202984528688536,-0.3492597744051676,-0.054283414997957344,-0.2982717468092446,-0.2223152994913309,-0.32625082011048595,-0.23610795303623205
acc_x_min,0.7040860161219454,-0.5649263346616472,-0.23679501817428023,-0.6577511761407547,1.0,-0.6543833584959987,-0.26473035585039206,-0.4824068652630907,-0.54057961025377,-0.5477958152315217,0.3036275621342663,-0.5527146468880684,0.09753613436033175,-0.4724497078134153,-0.34038474582245687,-0.46973926960653956,0.5979665701632654,-0.44737463190940274,0.380472489132897,-0.4003536130802848,-0.012033973957433202,-0.44943254794238413,0.5928161386148428,-0.453720237103433,-0.5781576319282135,-0.2385100383899665,-0.6176760813323051,-0.3810570400187855,-0.32840220063275777,-0.3751156630891464,-0.5698516496600589,-0.5004099468226724,-0.6819221825127224,-0.5078614322063512,-0.12014868214456227,-0.4717168028593651,-0.35187938726373397,-0.39616148867907997,-0.5231613844514705,-0.3646549641000563,-0.14314611989439074,-0.3518793872637327,-0.18636662840240456,-0.3226012982235609,-0.38280565444804354,-0.19445683917405512,-0.014749521185918298,-0.18636662840240326,0.35004676527871625,-0.4733209318669779,0.15598571675377373,0.34195609148055023,0.5067127105199626,0.35004676527871503,-0.3509556357611899,-0.5305091905280515,-0.5439895685541685,0.3428828960870676,-0.11577095734851663,0.3509556357611893,-0.33337920820381917,-0.2820659458323418,-0.36512423226737745,-0.34669943560271915,-0.2811051457557545,-0.33337920820381906,0.03115268443397741,0.09403862470334647,0.0001311406412278829,0.24474583125073168,-0.025310265261857257,0.24999859701335386,0.11264314983662785,0.1912593564812845,0.177997366735477,-0.017745307868396915,0.07296535158732705,-0.032617857266800894,0.42458982199159095,0.17669008024467223,0.4250252753881982,0.4046387025647087,0.3834022007465117,0.39560571013410867,0.37245933036904405,0.16479817973583136,0.3426097442999394,0.41881219001475145,0.3445813933656098,0.421885283038947,-0.31738300641966344,0.25392538303858425,-0.27515683882902375,0.2964886322703045,-0.3146011626713249,0.2874446523282599,0.27359365391312124,0.25752393578102656,0.3364347851867962,0.3328802236367443,0.14856112352257692,0.32697114609467876
acc_x_abs_sum,-0.17718488323904283,0.6806971715772621,0.42274404362988266,0.9571154146024914,-0.6543833584959987,1.0,-0.04370612423892318,0.5596387073342272,0.45150374885123773,0.7287949553632576,-0.3882445787270509,0.7837131020538667,-0.2607372290287574,0.522602349257905,0.3037007662834708,0.5689229426057332,-0.7338579406161313,0.6167140106010257,-0.2603985563775965,0.49010053780630936,0.1444449540053954,0.578995062145029,-0.5717222897491681,0.5758069732156549,0.3413927282775971,0.5751407385641226,0.6102982791402122,0.5510746870490052,-0.06401408049682644,0.5285996467050394,0.32699185412603465,0.7898647583988878,0.7079070021734075,0.6949204074673916,-0.4094025426348356,0.6546721807468662,0.011872115928814186,0.5650624601179975,0.21761482098436297,0.023337746013199618,-0.19597025082097178,0.011872115928815203,-0.2820001589110843,0.5336497561512726,-0.08767367087969244,-0.2768222602274596,-0.40232188611109937,-0.2820001589110851,0.001297656675578044,0.5566254970417305,0.18925490898901132,0.008228212064342393,-0.19281563828758072,0.0012976566755773936,-0.023462685056214686,0.613640950477394,0.19317827628568132,0.030936461461262707,-0.24588063779938446,0.023462685056213697,0.5238795682673891,0.6457133925359756,0.6621268865569416,0.5747750475242418,0.28578296622147864,0.5238795682673891,-0.34370922020993117,0.04715260708947595,-0.2580179963460537,-0.3369549492595383,-0.33173019430332984,-0.35907370366789554,-0.02477290054423022,0.02599193483707181,-0.020108749781452873,-0.009677697131274766,-0.04115049521174916,-0.007824064084375927,-0.6040356829177117,-0.16968491558957396,-0.5572540358623657,-0.5606349935095746,-0.5622340239195815,-0.5578593595311946,-0.4351799905153124,0.009759481343375712,-0.3045273507304682,-0.40747395398990205,-0.4526737049381662,-0.43108753282366,0.239681854056925,-0.05765299434641234,0.26283050444387424,-0.21451843019551778,0.1661664493671906,-0.22482501336652855,-0.3351423794958058,-0.10556070386802931,-0.3116081574472937,-0.23101858187090132,-0.27453130024037614,-0.24044083838440822
acc_y_mean,-0.46833540567261517,-0.17456994382873223,-0.2938470330789382,-0.0949869307480639,-0.26473035585039206,-0.04370612423892318,1.0,-0.16275623239526346,0.24295403151980657,-0.15774270803283336,0.40257157362016066,-0.1360618827927786,-0.10447041371273566,-0.17894872382172014,-0.17472726397089652,-0.13793797607972763,0.08360880926170824,-0.10609691961876005,-0.39498462239889276,-0.012498229733252337,-0.298286728066771,-0.04942194188585952,-0.30781599317068303,-0.04917528091312765,0.0905439381770983,0.08159301364662962,0.12122177437877904,0.11648814490899775,0.06008119655208458,0.12224016328173498,0.3266454117966329,-0.10851940711677706,0.10591799123235464,0.06702966435685542,0.42380026405407056,0.06856714197751786,0.29788884545615885,0.0838478765699751,0.3281055748331893,0.3023902264244101,0.19343279391428703,0.29788884545615746,0.20185061355083678,0.03274288010323566,0.25697008103023183,0.2039515350006326,0.12461807851533128,0.2018506135508369,-0.3394288808529433,0.11873402129175928,-0.2412282051167035,-0.33543822290407815,-0.34017990953152,-0.3394288808529425,0.1702767528175316,0.13540830541828586,0.21531323081495338,-0.1697498987298184,0.09072208230041978,-0.17027675281753127,-0.04170137485992904,-0.10905481754497755,-0.06399582515363887,-0.05081636124065518,0.060859341303501964,-0.04170137485992896,0.03992472471191082,-0.17509195145011536,-0.014558458001519281,-0.025099857662490146,0.09823613792717346,-0.009558852357031435,0.0044577591011630315,-0.04615062882857982,-0.025232047770343036,-0.025504645396700304,0.03039835300055067,-0.025843800455393712,0.05126292140705861,-0.06883909816277196,-0.013166204297620328,0.07472358237897686,0.05765215826280133,0.07998838196990586,0.0365489870644984,-0.019740322140012912,-0.021885992975045968,0.04486239310876155,0.043193820687867916,0.053417989436674626,-0.055640945649230444,-0.014161968968264287,-0.06394055298368694,0.04228594898325234,-0.013380578411431324,0.04739814083543913,-0.04255753731671649,-0.033129843182272495,-0.06390764145562045,-0.005535995737037462,-0.020416392245477578,-0.0006054424508368241
acc_y_std,0.014662301002085093,0.731514665850703,0.6506571296349044,0.6666872873274625,-0.4824068652630907,0.5596387073342272,-0.16275623239526346,1.0,0.8216628410961364,0.9169593985047465,-0.8988519081921129,0.7602789149195781,0.2863400894575349,0.7413057664019386,0.6985723148200023,0.7124581916628008,-0.49455167868450123,0.6028357043704144,0.03536986171040356,0.5383793907329208,0.40450400668192144,0.4817813691103917,-0.34796563165051403,0.46807472768137853,0.27528965780164694,0.3918388879711479,0.42641721830449963,0.2989967862267708,-0.12767466965757268,0.2814961262134393,0.1052291198101223,0.4347710933746738,0.39642701369441535,0.3283491007869073,-0.3106278351819775,0.30530395097623436,-0.040326901248908115,0.2989922781573024,0.08965121830200784,-0.03327615773862519,-0.12494550808692617,-0.04032690124890848,-0.11812370138846101,0.25045454670528355,0.003053600670945607,-0.11505277644992701,-0.15488621888100976,-0.11812370138846152,-0.022684072152768547,0.2979291449807081,0.056491285060962425,-0.0189061184516925,-0.1571361801039475,-0.022684072152769075,-0.05496661919048115,0.22629841461849745,0.045793482963535456,0.05674432608557236,-0.11591069016471427,0.05496661919048084,0.44016417770538435,0.3387733546764999,0.4459374131330666,0.44779647233893155,0.3609462733088312,0.4401641777053835,-0.1972137661652498,0.14698295318337967,-0.09359628735237681,-0.2550035955741967,-0.21862468461700146,-0.28228435125465207,-0.08447205343538604,0.10454622792617922,-0.049532612910726484,0.04454695294223702,-0.17359252947824397,0.042894243782900805,-0.4542712538746623,0.05345130820364227,-0.340599595664891,-0.46473909562521476,-0.4862690937270423,-0.4741353204394125,-0.3059897975092599,0.18762558153897105,-0.04819731569832855,-0.2678344241022594,-0.4873647700886516,-0.31339772007141586,0.24317246561754785,-0.03189875313924968,0.280048020773661,-0.18174640717692017,0.15959994147529447,-0.19346801126259927,-0.28097746396714895,0.0015090899997359634,-0.22119768034992165,-0.2094417789636105,-0.3335570225019983,-0.22914099047108216
acc_y_max,-0.16191363364150552,0.5429032582727623,0.4182233188923925,0.5163510746877908,-0.54057961025377,0.45150374885123773,0.24295403151980657,0.8216628410961364,1.0,0.7395470201115083,-0.5894672828851334,0.5844968142131558,0.2870213898094962,0.6748374318226246,0.6541406848780356,0.6464584140531168,-0.46044523178047864,0.5295511774727593,-0.14514502436808907,0.44682695578738085,0.21011336932091026,0.38031828111424093,-0.42506822262180777,0.36948029172574975,0.3026150432395609,0.3914605270379011,0.454736203507905,0.32835835914532757,-0.08275949104658467,0.31465673730653776,0.13597434111971837,0.3319322367390699,0.354066249044535,0.27141503070665407,-0.1662180540677484,0.24925101824245616,0.11424716596661705,0.23880848332907936,0.2205693360892585,0.12068421671522946,0.013289657948935094,0.11424716596661641,-0.042053387604035736,0.1967600076796918,0.06373559582287792,-0.03896010612683087,-0.08580481061085328,-0.04205338760403664,-0.13618922130306443,0.23945922493918756,-0.05549897045679479,-0.13256440763542535,-0.23018269272937317,-0.13618922130306363,0.047969431380848464,0.20859590305168102,0.13824504653599998,-0.04637304179853716,-0.026212299568697597,-0.047969431380848526,0.37463451853460855,0.22588867336125187,0.3546688093187352,0.3731571884487033,0.3698562777496098,0.3746345185346085,-0.15334231924033048,0.061043047820213026,-0.08688554035098081,-0.24166604958379126,-0.1501028191475102,-0.2614358176992095,-0.0749409392149017,0.07540718949343479,-0.05688391100254236,0.025186736676816302,-0.14491068766626486,0.024131106756436753,-0.36816683353290763,0.05391108323553408,-0.27938116280490416,-0.37710781944598487,-0.40360078081474576,-0.38481502579830507,-0.22648188162986554,0.1826663226861015,0.0029762982152704343,-0.18788347815523188,-0.388588006895745,-0.22719219696281406,0.19073354172611848,-0.04577102881072929,0.21402228995807232,-0.15034731370607984,0.14142787520417535,-0.15788339538780966,-0.26510058808033776,-0.0003524033771745943,-0.22438389887785173,-0.17308737075322797,-0.32358773433876337,-0.1921606309042222
acc_y_rms,-0.045222458484984344,0.7042646592401065,0.5548978579320983,0.77779205105419,-0.5477958152315217,0.7287949553632576,-0.15774270803283336,0.9169593985047465,0.7395470201115083,1.0,-0.7901794512069521,0.9438292507987256,0.0879778136331631,0.729212189162406,0.5957902693303782,0.7423523823268984,-0.6283785254120609,0.7057504464522121,-0.002932071207400495,0.5935091215284254,0.4146496345435365,0.6140451505464404,-0.4158275345778994,0.6025028918806139,0.303746367653008,0.4839465781226918,0.5077477362677959,0.39138208810221164,-0.13852183726580175,0.3690956646358242,0.22926461108333318,0.6137895107637859,0.5689855004716016,0.5159205324923085,-0.3392755464452575,0.48673562683839267,-0.1277661528238958,0.46537867858517545,0.048220649732152024,-0.11817274364331985,-0.2643336217802906,-0.12776615282389572,-0.20835931279710096,0.3773848421073503,-0.05845393258309167,-0.20493499990712805,-0.27556972104576344,-0.20835931279710107,0.007984480578048377,0.43131921235884896,0.14189997101528537,0.014040383598266632,-0.15935773028847186,0.007984480578047796,-0.14798963180959293,0.40317505892453537,0.0058023352399322325,0.15191048670069862,-0.27004589916907085,0.1479896318095927,0.5245889837226639,0.5019582488519219,0.5804272635071953,0.5492305384126437,0.3638912323164208,0.5245889837226637,-0.3011591432336913,0.058062595207885655,-0.22099802822590858,-0.37691194896701097,-0.29708899840821423,-0.40142763166261597,-0.022197810294650674,0.0333680446454336,-0.01675918491013725,-0.04686619249389602,-0.07327727011892608,-0.04486486518035229,-0.5985012926840918,-0.051776782707811136,-0.503444543377954,-0.5831037283351472,-0.5997778088190723,-0.5879219335397485,-0.3772669723194879,0.1044968439809209,-0.16115906863118176,-0.3651993438535049,-0.4975021136400636,-0.40511308354646386,0.2655279663806258,-0.06729484434602147,0.28668877623327493,-0.22730300964569677,0.1887774555388871,-0.23825022274932464,-0.3257791649560492,-0.0873369633518406,-0.2983922958268015,-0.27597785866101643,-0.31607398850512547,-0.29114372806866556
